id,name,entity_type,organization_id,person_id,bill_id,primary,classification
65769e0c-5e2c-4e42-bdb6-33f6631df04d,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,False,cosponsor
8b24b882-02f0-47de-83c4-0bb2e8cf260d,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,True,primary
089be4a5-3118-44aa-b688-9c6b0e28fb8b,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,False,cosponsor
8fb1f7b8-4a52-4c28-a5fc-7c9ebab787bb,Alexis H Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,False,cosponsor
0d1dc259-db1e-4731-80df-1a51a672b781,Mary Jane Wallner,person,,ocd-person/0e6f806c-ba57-4dc6-b6b4-f2a926288ca3,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,False,cosponsor
3e151c9c-2bdb-4932-bb4b-b075d4e09ff3,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/9836de26-c9cb-4217-b359-e601b4e88cdf,False,cosponsor
ca9cbc3a-5a33-4b95-852f-40eccc2889d2,Thomas H Cormen,person,,ocd-person/25d71e57-9def-4149-8257-2bfb3c5e5415,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,False,cosponsor
3f699503-1de8-4dd9-851b-cb04272383e9,Corinne Morse,person,,ocd-person/850748c6-b79d-46a1-ada9-5d3bcb8e6a72,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,False,cosponsor
fc1d0457-55e9-4ed5-8082-35dd56819590,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,False,cosponsor
81b57981-06ac-4c6a-a319-24bcf70d212b,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,False,cosponsor
3f7be7a6-3421-44ce-bbba-3327731f6d6f,Suzanne M. Prentiss,person,,,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,True,primary
53c8f0be-254b-4fc5-b479-b9335d492a71,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/81628ed3-65d8-4246-8006-e0a788586e6b,False,cosponsor
8f8a01f3-90af-4025-b6bd-c111760df1ee,Bill M. Gannon,person,,,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,False,cosponsor
a55fa618-877b-486b-beaa-c62064190bcd,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,True,primary
d05187b7-571d-4514-a243-5e75c5e71620,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,False,cosponsor
11aaa437-ca88-46e8-85cd-0bb181078ac7,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,False,cosponsor
73bb36d1-fbff-4308-afd0-9829d9d343f8,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,False,cosponsor
b658b319-ed43-4f8d-a830-80bbf57b7e11,Ross Berry,person,,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,ocd-bill/85225592-c2b8-4db9-8cef-3d89f7e249b6,False,cosponsor
a6f51951-6b62-4816-a41f-09cdf03d49a7,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/85225592-c2b8-4db9-8cef-3d89f7e249b6,False,cosponsor
c5c26645-f099-4a0b-aa67-dd5932ee901f,Joe Sweeney,person,,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,ocd-bill/85225592-c2b8-4db9-8cef-3d89f7e249b6,True,primary
7f394bf3-cc42-45fc-bad7-e7219782d641,Peter B. Schmidt,person,,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,ocd-bill/96c9f809-dd78-4351-9375-0c90bd55daf4,True,primary
44078747-badf-4e8a-9c22-41478ff99676,Ross Berry,person,,ocd-person/1b016eb0-b4c0-4929-b957-ef9de5b46031,ocd-bill/6882d8af-cc19-40b9-9cfa-8371853bd5d3,True,primary
37bb7633-225b-4dc9-b0be-15349205b055,Joe Sweeney,person,,ocd-person/568a287b-89c6-44b7-a8e6-a5188ef7f9bc,ocd-bill/6882d8af-cc19-40b9-9cfa-8371853bd5d3,False,cosponsor
861213b7-8717-4ca8-a812-6800c15ebf35,Larry G. Gagne,person,,ocd-person/26d443c0-53fe-480b-bf4c-7b7a28a109e9,ocd-bill/6882d8af-cc19-40b9-9cfa-8371853bd5d3,False,cosponsor
4afd6de2-57bc-411c-97fa-c46251b2f607,William J. Infantine,person,,ocd-person/93966021-59f3-4dbf-9cae-3cb69f19585d,ocd-bill/6882d8af-cc19-40b9-9cfa-8371853bd5d3,False,cosponsor
4899542c-3024-4879-8dd9-656d872d2af9,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/1c91c069-a413-49ca-95fd-c482e16a9891,True,primary
741c3280-3bc1-4c77-9170-5f9025bf9f1f,Mary A. Hakken-Phillips,person,,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
637af1d7-f299-47f2-9cc0-b85aa428d238,Rebecca Perkins Kwoka,person,,ocd-person/c20b7693-7f2c-4646-af7f-d57518edd1a4,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
bef7905c-ad0d-4f94-97a3-bf5bf734f64f,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
f2c1cd69-b6c7-4285-b11f-757d9eee2922,Suzanne M. Prentiss,person,,,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
aeac707a-d649-44ef-a66c-063005fa4a7c,Cindy Rosenwald,person,,ocd-person/f3e949ce-6d98-4826-bbca-08039cea4ea4,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
7eaeb2a8-2d15-4d33-a75e-4798b17cc295,Connie Boyles Lane,person,,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
090f2b23-16ca-4160-9294-c361f89d8c7f,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
a213a26b-e2f9-41bf-9df2-81f28a6efdd2,Jacqueline H. Chretien,person,,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
f6b6db94-ae05-44db-bcb9-1740c110fbe6,Megan A. Murray,person,,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
a5c2387a-19bd-4d7d-9865-a845e96adc6b,Alexis H Simpson,person,,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,True,primary
2c3a3a49-c196-4c51-8a38-373a5f3f73f3,Karen E. Ebel,person,,ocd-person/947e2e2b-04eb-4f92-9f83-aef8760517e0,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
8475e8c5-cbb2-4598-8e8f-b59d34bd1832,Lucy M. Weber,person,,ocd-person/a6790cd1-6b7a-48f9-b48c-b298929578a4,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
9ca568a3-3956-44be-a80a-eafa41e2c0cd,Marjorie K. Smith,person,,ocd-person/86b31d04-3a4b-4199-b10e-27bd337f0a34,ocd-bill/1bdf886f-c5ab-4bc6-a57e-25687f79855a,False,cosponsor
5714cfd5-ead5-481d-abbb-deb412dc3ac6,Aidan Ankarberg,person,,ocd-person/540cbe60-cc65-4ff6-8c78-5d54488e5ed8,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,False,cosponsor
eb4471f4-214f-44f3-8a2b-37d1714caf2e,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/c44ed3da-2467-467b-acef-685b1a005fe0,True,primary
c20dc6fe-5463-46b0-b765-c0b065ba5b20,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/c44ed3da-2467-467b-acef-685b1a005fe0,False,cosponsor
1fdd5fc4-a4e1-4fec-8af6-e1962f2efd98,Jess C. Edwards,person,,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,False,cosponsor
47aaaeb1-0117-4fa2-b1a8-391707204d3c,Douglas W. Thomas,person,,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,False,cosponsor
5b89a5ca-9e4e-4628-8475-dc18b5938d26,John M. Potucek,person,,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,False,cosponsor
bf0ec325-1e20-41ab-89ea-8bf23aab957b,Keith Michael Ammon,person,,ocd-person/c975be5b-c686-4489-92d2-5b8ba36f9974,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,True,primary
972cb146-cfbe-4121-8978-a2278c246bdb,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/ca78d0b4-e8d3-4857-9869-d58476677c58,False,cosponsor
7e1e272d-adad-44ef-8d3a-32197ece1441,Jodi K Newell,person,,ocd-person/97c57bb8-58d9-43b2-9ccb-5c926022f89f,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
7c5b669c-a3c6-41e6-be55-8b123ae11b34,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
fbaa0736-8995-4867-a630-5962cc0df630,Daryl Abbas,person,,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
4bacfb62-575b-4298-b165-e26480da7a60,Debra Altschiller,person,,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
03e2ac6e-8066-4cce-9693-b268cf2d90aa,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
23c05340-6fb3-4667-8341-b96595b2aff9,Timothy Lang,person,,ocd-person/5330ad05-ce69-47c0-9093-6286233c7a7d,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
1b4ed8b3-acc9-41d8-af96-e08a12479702,Carrie L. Gendreau,person,,ocd-person/33ce9791-5bd7-4f8a-a0a3-5aaf1c3efe22,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
2907e98d-a97d-4cce-99e5-0114a2b408ec,Rebecca G. Whitley,person,,ocd-person/92267d4c-e6f1-4f45-87be-83f229c2cd36,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
149eef91-ea65-450f-b237-3f32c7e40c55,Daniel E. Innis,person,,ocd-person/6328e7f7-d952-4d28-98b8-75a9a6f50c8d,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
ee0745b7-b3e4-48ec-b8df-1e3f2684519d,Bill M. Gannon,person,,,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
c3e3de4e-779c-4898-9fbc-962accd812a8,Ruth Ward,person,,ocd-person/9089a509-1f26-4770-adc6-199ed716e692,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
0283371a-1d70-45ad-b17e-37fda03ed603,James P. Gray,person,,ocd-person/e6443187-eb51-42eb-8bd7-349ed0ba9641,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
d8ef85bc-0afa-4321-b807-9ddcd5efa4fa,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
da458b36-1c9f-4a42-8761-7cb457cc290b,Regina Birdsell,person,,ocd-person/461c9024-c8c3-44a5-91d6-015a6587db5f,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
32606a8e-e6e8-4396-b94a-2d3e385f23b6,David H. Watters,person,,ocd-person/cf24defe-6df3-49f3-88ca-c6774b144f19,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
8c4c6a18-c803-4eed-a12e-5065c3b3ade3,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,True,primary
9c66f5d7-6137-49db-8901-4cc0c254967c,Lou D'Allesandro,person,,ocd-person/87c48788-817d-408b-a1e1-ebe1c9fd893d,ocd-bill/a088a1b1-1380-457b-9f7b-94c82a402d2f,False,cosponsor
bb793056-ab2f-4cfc-897d-e17b5093f06a,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
982642f5-3117-4dc6-8614-9b7c1852145b,Joan L. Hamblet,person,,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
74823315-2982-4a68-a360-b95ab77e451a,Daniel T. Veilleux,person,,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
513c81e7-4f50-4d96-a9dd-466ae3edc9a5,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
91d6eb6e-4a52-480a-a116-7054c7a528f7,David Meuse,person,,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
1e27ccb0-fd73-42a9-8863-e942662363be,Matthew B. Wilhelm,person,,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
71829910-d715-4463-984f-a38914970f7e,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,True,primary
bac38cef-a826-487b-a9f9-037747dc72e7,Brandon Phinney,person,,ocd-person/f51bcd29-63c8-4ef6-96d9-4bdd7b7617ee,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
1ff9f4db-8e90-48f4-82ad-3c1c6df18dd9,Dan H. Wolf,person,,ocd-person/d24c83af-3362-4925-9c05-a6b776d3314c,ocd-bill/1855986b-0277-4ff5-a280-33c7c0558f84,False,cosponsor
9d21e6f8-a4ce-4355-8fa0-37cdd2ff783c,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/ab2d6166-ec30-41dd-9132-e6f7508b0db6,True,primary
ecfda250-577e-4458-b32e-241da29b7532,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/21504181-6d60-42b9-b2b6-96c6b122fb0d,False,cosponsor
c852243a-c597-4d50-b9cd-d7bae9871d66,Sharon M. Carson,person,,ocd-person/00964fc0-dd57-44c3-87bf-b6d5bbc34560,ocd-bill/21504181-6d60-42b9-b2b6-96c6b122fb0d,True,primary
f39c4b3d-bfe6-48e9-a1aa-76a5645714e0,Donovan Fenton,person,,ocd-person/8e013e93-3dd2-4530-a42f-d9ba62ea5f04,ocd-bill/b2a95d8d-4ca3-4068-b5df-e5b2535639ec,False,cosponsor
b41806fa-6872-47cb-a338-d827186ccd8b,Dan Hynes,person,,ocd-person/46e02a65-f2da-4c52-9a6b-e481e32bcada,ocd-bill/b279b031-571b-4f82-a5f6-ae6c31929194,True,primary
76d33446-0e15-42f2-921b-b762e11b965e,Peter B. Schmidt,person,,ocd-person/16654889-3b48-44d6-a6d3-8da5d7a434f1,ocd-bill/7696dd4e-fa01-461d-955f-352fe2b6b4c3,True,primary
4027781b-2a2d-428c-85c7-bf0cbed74487,Keith R. Murphy,person,,ocd-person/7ec573c3-d961-4d08-a71c-d239490b5c1a,ocd-bill/75a473cc-59b0-4d5b-9268-e0b4308fdfa5,False,cosponsor
f89069e8-2ea8-4f93-a25d-261b899f8ddd,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/75a473cc-59b0-4d5b-9268-e0b4308fdfa5,True,primary
03d9f3c8-aa30-4479-ad1b-74fe5e3d6df4,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/b2a95d8d-4ca3-4068-b5df-e5b2535639ec,False,cosponsor
ce39dec0-ea44-4b41-af17-f863c5b9b787,Joe H. Alexander,person,,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,ocd-bill/b2a95d8d-4ca3-4068-b5df-e5b2535639ec,True,primary
7dab862f-c41e-431c-af6d-01322661b777,Debra L. DeSimone,person,,ocd-person/7ef7472f-0bda-4708-9239-76adeca1e87e,ocd-bill/b2a95d8d-4ca3-4068-b5df-e5b2535639ec,False,cosponsor
82f3004d-06a1-4ab3-9422-a6eb5e597503,Bill Boyd,person,,ocd-person/6f592f37-cac8-4bf0-b12c-3a86f9b444dc,ocd-bill/3ed2c8e5-84dc-4ddc-a36e-e322cc321085,False,cosponsor
17cc51d9-d4cb-4c5b-b1d7-138b77e5877f,Dave Testerman,person,,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,ocd-bill/3b150a31-a205-48e1-ad18-fee5206ff50d,True,primary
cd313124-eabd-4427-ab99-2981b9bc5a77,Maureen C. Mooney,person,,ocd-person/4a80db99-34b2-4d33-995b-41d889592bf3,ocd-bill/3ed2c8e5-84dc-4ddc-a36e-e322cc321085,True,primary
852bcc60-463d-4d62-b2ac-594fce293f2d,Kevin A. Avard,person,,ocd-person/b99b0bbb-4710-43c7-a6b5-0e04524eedf0,ocd-bill/3ed2c8e5-84dc-4ddc-a36e-e322cc321085,False,cosponsor
6fad8ccc-28a7-4f35-943b-4f66a045498b,Glenn Cordelli,person,,ocd-person/c8aa2951-dea0-4999-9b6a-6323d9917e0b,ocd-bill/3ed2c8e5-84dc-4ddc-a36e-e322cc321085,False,cosponsor
a16445fb-3bcb-4c07-9a4e-0aa17dc0ed6e,Jeanine M. Notter,person,,ocd-person/84f79859-fef0-441d-80bb-5edeafc70e78,ocd-bill/3ed2c8e5-84dc-4ddc-a36e-e322cc321085,False,cosponsor
088c09d2-9fb0-458f-a658-e0ea6336e996,Alicia D. Lekas,person,,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,ocd-bill/14463c83-9903-45e0-a853-a4bdba135218,False,cosponsor
db0b0bb8-d2e9-4658-a263-557db9e9272e,Jason Gerhard,person,,ocd-person/9726db41-c8d6-4eb7-b860-c1953880b9ff,ocd-bill/50362b55-da9b-4fa6-a27b-ae4e144d2af8,False,cosponsor
292ef32b-1de0-468e-a384-a45f772d0cad,Tom D Mannion,person,,ocd-person/6bf9fba1-96e4-46af-843d-5e006d357acd,ocd-bill/50362b55-da9b-4fa6-a27b-ae4e144d2af8,False,cosponsor
052ba447-088f-429f-993d-fbbbbb11f888,Matthew Santonastaso,person,,ocd-person/04fa0b25-21fd-44d0-a34f-3b251539c023,ocd-bill/50362b55-da9b-4fa6-a27b-ae4e144d2af8,True,primary
97ce9e07-0c3f-4a2c-84e7-7661e97e429b,Michael I Moffett,person,,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,ocd-bill/14463c83-9903-45e0-a853-a4bdba135218,True,primary
6936da57-6bfc-472f-9eb7-84714c19b30d,Carry Spier,person,,ocd-person/74d3b542-b2d0-426f-9835-0de12d5e4895,ocd-bill/ff905187-8c51-4183-974b-8d188a54ebba,False,cosponsor
880d526c-bd4b-44d9-bba6-0d8bb0c1a0d3,James F. Horgan,person,,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,ocd-bill/3aa32d4d-c2ec-41ef-a347-1ddf095d225a,True,primary
75d8c14a-d000-4a8f-9bd9-73ef86e97e12,Catherine A. Rombeau,person,,ocd-person/5223be3f-79ec-4442-8164-588d2ccc77e0,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
c1dd25e5-adc9-4f7d-b1a5-f82443127cfc,Muriel C. Hall,person,,ocd-person/c85e3c8a-f2b9-40d5-a830-7c59a1328bf4,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,True,primary
4f8b37ca-9c45-465e-86be-46de3737a414,Corinne E Cascadden,person,,ocd-person/ab2a31f1-bacd-4d84-9d33-0af4fd11c99c,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
02915ead-fb22-403f-b42b-b9cb7563d405,Arthur S. Ellison,person,,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
65e6796f-8872-4463-b97e-5200e81821e4,Megan A. Murray,person,,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
bc142803-5662-438a-95ba-0161c043382d,Stephen L. Woodcock,person,,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
cda788ae-ac0d-44d4-bb05-c36a776da5bc,Anita D. Burroughs,person,,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
fdf45bf2-d1e3-4238-bd77-d52efe573bf6,Patricia Cornell,person,,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
ec8a45fd-2b49-49fe-9580-2ac348d9829c,Linda L. Tanner,person,,ocd-person/950e6cfe-ff6c-49ed-a4c2-1e66e60c6315,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
73586dd6-d12a-457f-9f3f-949a04c0d156,Mel Myler,person,,ocd-person/8c5f7a02-e92b-4f64-b698-c178b8fd23bb,ocd-bill/bef26658-2417-41ab-8f60-3e865f8851eb,False,cosponsor
47c0d676-e4a2-4e5f-a4fe-c7723e668e36,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
569cbc7c-4175-41df-9094-9e94b3092c3d,Nancy A. Murphy,person,,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
6145837e-7c1a-44fb-a36f-01e982ee1d2a,David John Preece,person,,ocd-person/d347f91a-d60c-48a2-b78b-8e387e7b38a1,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
78a35323-2c1b-4021-a2a2-c98186d9950d,Tracy Emerick,person,,ocd-person/fb61041a-a20a-409c-988b-cdbcf276b0f2,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
cde22c4c-b1e1-4f2c-af3a-895c4beb2ebe,Thomas L. Buco,person,,ocd-person/22809c1b-0676-4ad9-8d0e-8a0a9d19063a,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,True,primary
e85ba87c-ccfc-427e-be1d-8ce9bee65fc0,Peter R. Leishman,person,,ocd-person/86708f42-531f-4e57-a6b1-f5b11ff9389c,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
3a91a295-59be-472f-88c3-f68d7cdb597c,Jeb Bradley,person,,ocd-person/3f5455e8-256e-4442-9c13-bc14f62ce76f,ocd-bill/60717b96-8adc-4406-8a32-3c32f15e1ec2,False,cosponsor
9b06a0fe-2f6c-4317-b5ef-a9dba77f3917,Lucius Parshall,person,,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,ocd-bill/ff905187-8c51-4183-974b-8d188a54ebba,False,cosponsor
b6c1f5c7-f599-43f9-b35c-d4567d8f1c39,Rebecca J. McWilliams,person,,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,ocd-bill/ff905187-8c51-4183-974b-8d188a54ebba,True,primary
40d6c253-730c-4c7f-8b32-7717df49817e,Jacqueline H. Chretien,person,,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,ocd-bill/ff905187-8c51-4183-974b-8d188a54ebba,False,cosponsor
f615e28f-7673-4e59-a043-7550398711dc,Denise Ricciardi,person,,ocd-person/8dc59c94-caba-41b2-a6ba-6bca0f595118,ocd-bill/4bea4819-0637-418d-bd2c-f1fb5451257e,False,cosponsor
453084aa-e116-4000-9c19-55e285ebb814,Jonah O Wheeler,person,,ocd-person/87b1ae9f-d7ad-4fc2-b96c-a03c1926c4b1,ocd-bill/66eb6ac8-759a-43f0-89bf-7a4dfd50e1fe,False,cosponsor
94812848-0228-460b-a974-47b8cc3ea411,Joan L. Hamblet,person,,ocd-person/c0b6bd27-86aa-48a8-8c15-9724581b1145,ocd-bill/66eb6ac8-759a-43f0-89bf-7a4dfd50e1fe,False,cosponsor
bd4732c3-1cb9-4c68-be9a-12835e4a3bb1,Cam E. Kenney,person,,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,ocd-bill/66eb6ac8-759a-43f0-89bf-7a4dfd50e1fe,False,cosponsor
396865e3-e1f8-4022-9876-50223af37534,Ellen D. Read,person,,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,ocd-bill/66eb6ac8-759a-43f0-89bf-7a4dfd50e1fe,True,primary
b3546911-fd6a-49a6-9cfb-a1d8a85df2e5,Timothy O. Horrigan,person,,ocd-person/2a11a559-c16e-4211-82ea-215951d74c1f,ocd-bill/66eb6ac8-759a-43f0-89bf-7a4dfd50e1fe,False,cosponsor
