id,bill_id,organization_id,description,date,classification,order
6ca420dc-94b8-47fe-a188-af6ae5d4c656,ocd-bill/e50c43ef-b57b-45ad-b49b-361600b43c90,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/16/2023 09:00 am LOB 202-204,2023-02-07,[],2
dfd3af82-3d29-48a9-806f-0baa2421d840,ocd-bill/b9b2ca58-337a-421d-9867-70d0946dc1cb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-1135s, 03/30/2023;  SC 15",2023-03-21,"['committee-passage-favorable', 'passage']",2
73b5a8ec-097d-454a-8dc9-60339c2da09c,ocd-bill/09e1788a-c86d-47b3-8a52-071879679eff,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0850s, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-08,"['committee-passage-favorable', 'passage']",2
fc7a4100-10a6-43d0-a51e-c60d5a90a20d,ocd-bill/b3de995b-7e82-40c6-85bf-814ae37e8e5c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/31/2023 09:45 am LOB 205-207,2023-01-25,[],2
0551b347-8aca-43c1-886e-668095fe1212,ocd-bill/e4ce7e85-4abe-408d-97d3-05d14bddfe99,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/08/2023 11:00 am LOB 206-208,2023-01-30,[],2
836d1940-35c7-4f8b-bce8-c9bf322e06e8,ocd-bill/0cbfc603-d0e1-496c-b929-0db4c5924706,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Public Hearing: 02/28/2023 10:00 am LOB 206-208,2023-02-21,[],2
d8664751-aeb2-400f-a385-0a007f63772f,ocd-bill/7e59366f-43d7-48c5-b6fc-8a9fbc964959,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 01/26/2023 02:00 pm LOB 210-211,2023-01-18,[],2
f147bbfa-08e4-406b-85be-36163c36937e,ocd-bill/6d6b6e55-6beb-4df1-9d50-d4f43d1da576,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-07,"['committee-passage-favorable', 'passage']",2
7ff7bcee-4f89-429d-a49b-9912296e0b44,ocd-bill/bb2e76ad-8ad7-4f77-8613-0bbc8768f31a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/15/2023 10:30 am LOB 301,2023-02-08,[],2
767ec2f4-6cd8-4edf-bd37-ba95c3742b8b,ocd-bill/33788279-88f4-4180-85ee-18cbaf181a45,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/24/2023 09:00 am LOB 202-204,2023-02-07,[],2
668bf0af-047c-4652-9aca-4621f719452f,ocd-bill/837651ef-e687-437b-a7e6-1f951b7d7aa2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 02/03/2023 10:15 am LOB 205-207,2023-02-22,[],2
c5752b51-abc7-4dfd-a8f0-46c62af11636,ocd-bill/e7d0017f-ca5b-4142-9d32-9dc4a3fc3ca0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0575s, 02/22/2023; Vote 5-0; CC;  SC 11",2023-02-16,"['committee-passage-favorable', 'passage']",2
f76cd011-835c-4b8b-8f4c-4096aeb0dd0e,ocd-bill/d38a3d6d-e383-4a7a-a59c-3635e7fb7c3c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0832s, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-08,"['committee-passage-favorable', 'passage']",2
7456402d-de0c-4a38-a3be-77d8734a2291,ocd-bill/8e19eca8-9e8b-44da-a0d4-01da08d4a5d2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/07/2023 09:30 am LOB 205-207,2023-03-01,[],2
004d5f83-1934-447c-843f-5b3d112ad8dc,ocd-bill/67e176fd-74bb-4bcc-a9fb-6e6a1e2bcbac,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/13/2023 09:30 am LOB 205-207,2023-03-01,[],2
9fc1d3b2-b9d1-4baf-bd25-adecc3cc010e,ocd-bill/8fe6d763-2a1c-4918-b6f3-a5cca5293c10,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 01/26/2023; Vote 5-0; CC;  SC 7",2023-01-19,"['committee-passage-favorable', 'passage']",2
7fcca6eb-46f2-4dcc-ac4b-a261954a22bf,ocd-bill/6a95f275-6695-4993-8ace-801af0adf4f4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/15/2023 01:00 pm LOB 201-203,2023-02-09,[],2
dc09f4a6-a265-4f92-a1a5-d4329ec1c739,ocd-bill/9d291b49-1890-4785-87ce-2af053a4e4e5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Committee Report: Inexpedient to Legislate; Vote 5-0; CC; 01/26/2023;  SC 7A,2023-01-24,['committee-failure'],2
aa0cf771-fc55-41d1-8b12-c7320dab7b26,ocd-bill/e11b3449-8353-4f3d-b4d7-7f93d57dfd39,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0801s, 03/16/2023;  SC 13",2023-03-07,"['committee-passage-favorable', 'passage']",2
2489fa60-a670-4649-bb98-6c64423dae5f,ocd-bill/6124f194-44dc-4dc8-9cde-ffe96e81dc67,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/08/2023 11:00 am LOB 206-208,2023-01-30,[],2
18496f4c-648c-4c4e-8c38-b69fdbd41852,ocd-bill/032c2bdb-1d33-4ae5-8c02-2f18435afc43,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-07,"['committee-passage-favorable', 'passage']",2
42d43480-ff21-4a2d-8daf-9fe34ad55688,ocd-bill/4630b0ae-711f-4cd9-8f6b-35a9013b7247,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0867s, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-09,"['committee-passage-favorable', 'passage']",2
18e41f42-4b80-4d60-96f5-62058fb2aa0f,ocd-bill/e4a62606-c53b-45bb-ab52-44b3897122ce,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/25/2023 10:30 am LOB 301-303,2023-01-18,[],2
9d423ab8-dfda-4c45-8db7-0bcdefa9b8b5,ocd-bill/e007f03b-778a-4fca-9976-0dbd02253989,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/02/2023 01:30 pm LOB 210-211,2023-01-26,[],2
3c3791c3-ca78-4e7c-bb39-e9685845e6d0,ocd-bill/d37dac0c-38d5-468d-a1ef-714bf0dc25a7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/09/2023 10:30 am LOB 301-303,2023-02-15,[],2
a38f9d68-281d-41c4-b86b-930984f4dcac,ocd-bill/a64d19e1-d366-4231-9b77-af2404d506ed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/07/2023 09:30 am LOB 205-207,2023-03-01,[],2
93b9d173-a356-4891-8e7a-279a3a955dc5,ocd-bill/ddf21e20-8e2a-4cb5-a2c4-823c98d9a815,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/03/2023 01:00 pm LOB 206-208,2023-01-26,[],2
87a0749b-37ac-4ad6-bbd0-cfb601875124,ocd-bill/4d31c834-8011-49bc-ba31-dd14f877e810,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 02/22/2023; Vote 5-0; CC;  SC 11",2023-02-16,"['committee-passage-favorable', 'passage']",2
e0ce7907-0665-4403-bcbd-12c5e731064e,ocd-bill/a7f21185-1e14-422b-a1a9-c462fac15b41,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0666s, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,"['committee-passage-favorable', 'passage']",2
94285200-7ab7-464b-b59f-9a7170c17f2a,ocd-bill/e25a76a4-e045-45d0-90ce-a0e63b19bb80,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,"['committee-passage-favorable', 'passage']",2
02b509b4-6fb8-41d2-983a-c53941c80b37,ocd-bill/a9df7baf-1f58-4b90-bab1-313a6851cb88,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 11:00 am LOB 201-203,2023-03-01,[],2
9d462ff6-dc63-448e-944e-c79ef76dbcf7,ocd-bill/7dd2952a-5962-47c3-a787-318c4571775f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/07/2023 09:30 am LOB 206-208,2023-02-01,[],2
baf68343-3903-4a29-8bdf-9d6185e9da17,ocd-bill/b15a93c7-5a39-40f0-8ccd-96819386862d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/13/2023 10:30 am LOB 302-304,2023-02-27,[],2
80218ccf-6e74-4343-b792-4c6c97623f54,ocd-bill/1965fecf-474d-43f5-8962-941f607af8ec,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/21/2023 09:30 am LOB 302-304,2023-02-16,[],2
9954323b-c0d9-45e2-bede-da7f9d0e9850,ocd-bill/6efaec72-097d-444a-8d53-21302ccc0c2f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/24/2023 09:00 am LOB 202-204,2023-02-07,[],2
4917addf-13de-4ba2-9c77-14dadda6a670,ocd-bill/c4cbe113-47d6-42a7-8533-24b838550603,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 03/16/2023;  SC 13",2023-03-07,['committee-failure'],2
21a171d0-e5e8-4a6c-949e-0ae24f3c8a51,ocd-bill/15091c2e-6b96-465b-8937-a30c5c3ddc37,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0587s, 02/22/2023; Vote 5-0; CC;  SC 11",2023-02-16,"['committee-passage-favorable', 'passage']",2
f58b9635-c990-4ee2-a434-f035671d5115,ocd-bill/4918c2f5-6c20-4eb9-be2a-34898dce4163,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 10:00 am LOB 206-208,2023-02-23,[],2
ffdd4d03-6088-4d4b-8887-351dbd936b50,ocd-bill/7f325085-0bd1-49a8-8824-09c16d57cb35,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/28/2023 02:30 pm LOB 206-208,2023-02-21,[],2
faadf751-7707-4ce2-9b6b-f5c7c1917bee,ocd-bill/5aaf0f80-9c04-47ac-9b1a-a5f996667ea6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/01/2023 01:15 pm LOB 302-304,2023-01-25,[],2
5ed7b75a-c5a5-41e0-b825-8b6ad948acfe,ocd-bill/c928f9fa-fae2-499e-bff1-e9900e10a82d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/01/2023 10:00 am LOB 302-304,2023-01-25,[],2
b926538b-e5c7-4888-8f02-fb67b08be3f5,ocd-bill/1f51dc8b-0cf9-4ada-b236-0564c9eb9734,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0825s, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-08,"['committee-passage-favorable', 'passage']",2
f9096095-c6fb-48e3-b013-2da61b7d11c7,ocd-bill/f51b5053-0649-4362-aadb-115e67d0fb11,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/01/2023 10:00 am LOB 302-304,2023-01-25,[],2
61559419-f663-4bd6-b85d-0ca1ea207204,ocd-bill/c686a2b6-bb7c-4aad-ae87-81226eb3e0c8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 03/16/2023;  SC 13",2023-03-08,['committee-failure'],2
f3c65e6c-37d3-418b-be87-8321ba1a7778,ocd-bill/3a84edd7-ab2a-4b4b-a5bc-e6f2a513d268,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/02/2023 01:00 pm LOB 306-308,2023-01-26,[],2
36a4755e-9a26-4157-9d6a-f4d96d734e44,ocd-bill/7be83487-c377-4782-9aa2-0f2f71963786,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 01/25/2023 11:00 am LOB 210-211,2023-01-18,[],2
e720d919-9578-48fd-a1cc-7ea95c1347d9,ocd-bill/4bef80bf-b48b-44bb-b6e4-bc181be9fbf9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/07/2023 09:30 am LOB 206-208,2023-02-01,[],2
31549fbf-71a0-4f4e-8606-8a85debab75b,ocd-bill/b11ad7e2-8f77-44ff-b435-c8c8efd73e40,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 02/03/2023 10:15 am LOB 205-207,2023-01-25,[],2
78c5c57e-f345-49fd-ae61-5ac1764780b2,ocd-bill/1a72b9bf-8545-4774-8c00-b28c0d59ddc9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 11:00 am LOB 201-203,2023-03-01,[],2
d69fbd74-7607-4e2c-bb6b-8bc51e30f2be,ocd-bill/f1e7e03e-b74a-4e38-8a21-59d7a229ebe5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/15/2023 10:00 am LOB 206-208,2023-03-08,[],2
cc5d92ce-3cb5-4870-90dc-9a77957fdcb4,ocd-bill/f604eb88-28fa-4485-8a8e-24565a1d1178,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 01:15 pm LOB 302-304,2023-02-23,[],2
cb1a686d-21e3-4661-9c27-a223c6c9b7f1,ocd-bill/47f267d3-737b-40dd-8931-d2ba6b85602e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 02/22/2023; Vote 5-0; CC;  SC 11",2023-02-09,"['committee-passage-favorable', 'passage']",2
444057fb-08ca-4e05-a3f6-09bf359bf230,ocd-bill/f74ca80a-3a28-469c-90c7-3df208e5e0e6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/03/2023 09:00 am LOB 202-204,2023-01-24,[],2
a93b1330-205c-4e81-9758-9ba532e361c1,ocd-bill/1346958d-e7ff-4ede-a9f2-2c86e2ee3cc3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/16/2023 10:15 am LOB 307,2023-02-09,[],2
3818529c-56cd-4b9b-aef5-4414e6b89043,ocd-bill/b6c24e45-d122-4aa1-9500-2e666e25f19e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Rereferred to Committee, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,[],2
26423109-d15a-4aa2-b5d7-8e2c5a00cd95,ocd-bill/3e2b9172-a250-4c40-baee-95b0b5afe217,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 02/09/2023;  SC 9",2023-01-25,"['committee-passage-favorable', 'passage']",2
e8a57f4a-a21c-44a8-9cb0-95324b4cb722,ocd-bill/1e45b5e3-157e-4f44-a53f-2006ddef28dc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Rereferred to Committee, 03/16/2023; Vote 5-0; CC;  SC 13",2023-03-08,[],2
13e2ad49-5261-4755-98a1-b334bd739a45,ocd-bill/7e5e5e1c-2683-4b1f-80da-52079cb0de5c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/06/2023 09:30 am LOB 205-207,2023-01-31,[],2
18863f8c-06f8-431b-8114-c20085084c13,ocd-bill/04546b39-5201-4175-a875-b227b8ebf30d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0678s, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,"['committee-passage-favorable', 'passage']",2
8647c6be-82e1-409a-b23f-c08352cedc80,ocd-bill/1fdce284-ba21-491b-b2ee-c0de6eac5a3d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 01/25/2023 02:00 pm LOB 210-211,2023-01-18,[],2
48ea4e7a-bad9-4dce-ab28-6eaf970b69fe,ocd-bill/c44ed3da-2467-467b-acef-685b1a005fe0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2023-0665s, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,"['committee-passage-favorable', 'passage']",2
48f9664d-1799-4d09-ad4e-ec121999ef40,ocd-bill/c9d95e69-dab3-4867-9701-ae3bb49acd9d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 02/01/2023 09:30 am LOB 205-207,2023-01-25,[],2
13b2ef4e-831a-4809-aaaa-54458e41814c,ocd-bill/707004be-b71d-4814-88a8-fcd9622211a2,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 02/09/2023; Vote 5-0; CC;  SC 9A",2023-02-07,"['committee-passage-favorable', 'passage']",2
c0e9fb94-c0c9-4559-b0e6-04f2bdde1d17,ocd-bill/48ebdd9e-622b-45b7-afc3-68c7b8cc194f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/01/2023 10:00 am LOB 302-304,2023-01-25,[],2
88bb4a99-798f-4cfa-8916-ee74ff93cceb,ocd-bill/c3ec7c69-43c0-4d1e-b264-51eb07b4f2e7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/08/2023 10:00 am LOB 210-211,2023-02-03,[],2
419a91f7-27ab-462c-8d50-5c545029d1c0,ocd-bill/31cafb03-973d-4658-8bd6-fdaaf96466fd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/15/2023 10:45 am LOB 202-204,2023-02-09,[],2
bb526fba-b0a4-4bf3-996d-dc310f882e2d,ocd-bill/dfe2c201-234f-4629-87ca-89b112aef2e4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 11:00 am LOB 201-203,2023-03-01,[],2
3fadcdba-6a7b-4e58-acf3-ce8282b70666,ocd-bill/4ce228a8-1ae5-459e-9e64-821b27b8c2c3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 02/22/2023; Vote 5-0; CC;  SC 11",2023-02-16,"['committee-passage-favorable', 'passage']",2
704d2dfe-fe58-4acb-bf87-7f899baad56c,ocd-bill/1851bb82-0e45-4ec9-b1b7-f08ff9a4e0f6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/15/2023 09:00 am LOB 205-207,2023-02-08,[],2
30bc0dc5-9c3a-42ea-9d71-a999686cb38c,ocd-bill/3096d148-ed4f-432c-9dbd-3716be070369,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 01/25/2023 09:30 am LOB 306,2023-01-19,[],2
8d278080-2107-494f-9ed6-e24f4f6bf0f7,ocd-bill/85225592-c2b8-4db9-8cef-3d89f7e249b6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/24/2023 03:00 pm LOB 306-308,2023-01-18,[],2
e455a422-cc37-4fa3-8380-1e62ba64ec7d,ocd-bill/538215c4-7b15-4a36-9fe8-f4da73e94098,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/25/2023 02:30 pm LOB 201-203,2023-02-01,[],2
36c1e905-6e4b-436f-a30d-d08d4da69e93,ocd-bill/2348bba9-8bae-427f-882d-81537d50e71a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/08/2023 10:45 am LOB 302-304,2023-02-01,[],2
01aa5402-b5b7-4232-bccc-d82ffc84c896,ocd-bill/21ed6c59-a2f0-4da8-9cfd-f2ccd841b183,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/08/2023 09:00 am LOB 210-211,2023-02-15,[],2
dfb96a62-85c7-4ad6-b6f9-b0546cb99276,ocd-bill/ea7e9c68-3733-4bb8-86b7-77fccc7c81e9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 11:00 am LOB 201-203,2023-03-01,[],2
e8fd04f4-9503-42c2-b1d9-e98e93c1d8a8,ocd-bill/6aabfba6-9d8b-406e-bd43-8f629af5b3f0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/03/2023 10:15 am LOB 205-207,2023-01-25,[],2
44e7ce41-8cb4-4006-8c6a-2bf12ef0cfc7,ocd-bill/1283c7ac-f88c-478b-af19-019dfdcd9fdd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/25/2023 10:30 am LOB 301-303,2023-01-18,[],2
ecd39fb3-fc6e-4b73-aa31-b817390ab561,ocd-bill/80c31a37-3d5a-44a2-80bd-3eaf88d4ecd1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/08/2023 01:00 pm LOB 210-211,2023-03-01,[],2
d4ff8692-40fc-4d2c-825a-78f26bab6f15,ocd-bill/565f4edb-8356-4102-9e64-917ec2978b2e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/25/2023 10:40 am LOB 201-203,2023-01-26,[],2
39b2f0c3-5ad2-4d33-82aa-8a06e26ecac9,ocd-bill/0a949224-8c9d-4257-85a3-a0e93e891787,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 02/07/2023 02:00 pm LOB 201-203,2023-02-03,[],2
00cbd320-28b0-42aa-aec6-bc2f6820fb65,ocd-bill/0a816e9f-457d-4f5e-b54f-987e8045e10a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Rereferred to Committee, 03/09/2023; Vote 5-0; CC;  SC 12",2023-02-23,[],2
2c5d74d0-8328-42e6-aa9e-2c5e040895e9,ocd-bill/b0a6b5ec-c8e4-4711-be00-dde6e0756698,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 02/08/2023 10:45 am LOB 302-304,2023-02-01,[],2
d85cb34e-ee3e-464a-9566-8d75bfd3a1d6,ocd-bill/aeb1d6be-0c53-4bec-ac5a-465339ca9f17,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 01/25/2023 02:00 pm LOB 210-211,2023-01-18,[],2
3919a6f1-50ac-4d36-93f3-cf6c2cbf65fe,ocd-bill/b0fc1836-d11d-4a0b-b304-f9b456d04eaf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/07/2023 02:00 pm LOB 201-203,2023-02-03,[],2
1f5c6147-1e1f-43f1-a01d-c0bd13157e00,ocd-bill/96c9f809-dd78-4351-9375-0c90bd55daf4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 02/07/2023 11:00 am LOB 306-308,2023-02-01,[],2
640008aa-a985-4540-9763-d39e43bdb538,ocd-bill/f86290f3-8a76-43b1-b594-a0232db57466,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/06/2023 09:30 am LOB 205-207,2023-03-01,[],2
65462bca-ec32-44bc-a1ed-253e4ae5ba87,ocd-bill/0a09a531-3697-49cc-8d00-03c4bc7fbb4e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/31/2023 11:00 am LOB 306-308,2023-01-25,[],2
fb21fe8f-3029-4194-9dd3-f557be6b014a,ocd-bill/9f71b391-ad26-44b3-9d4e-c78ac90bf241,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 01:30 pm LOB 306-308,2023-02-21,[],2
50adce85-6ee3-4480-84c9-0867526be14c,ocd-bill/9b2fc1dc-9d9e-49f5-baca-f5b7e2529ee8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/08/2023 01:30 pm LOB 306-308,2023-02-02,[],2
053d800e-5ad1-45ea-ab6b-004e5c3b8869,ocd-bill/4e944ae9-795b-4174-a665-c41ce177c242,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate HB547 01/31/2023 (Vote 14-0; CC)  HC 11  P. 3,2023-02-09,['committee-failure'],2
43a4e72d-f794-4001-8d48-1e09c450ea99,ocd-bill/39b39639-7d24-41ec-a280-63198108bf71,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/31/2023 09:45 am LOB 205-207,2023-01-25,[],2
12813fc3-f71d-4167-bf9f-35cb8237f3e6,ocd-bill/133cd831-ae8c-4264-b584-1977deec7841,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 09:30 am LOB 205-207,2023-03-01,[],2
0011d16a-1ce5-4e5f-b4e9-859b172cba3f,ocd-bill/62546f42-1915-42c5-96ea-a53254972546,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 01/27/2023 01:00 pm LOB 306-308,2023-01-24,[],2
6bc365f1-9f54-4e1c-b242-d583bae4fb96,ocd-bill/f0dd1b3c-58e5-4dd7-bcb7-4cf8af3d7c2b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/08/2023 10:30 am LOB 305-307,2023-01-30,[],2
19391ea2-b9d1-461d-a026-6a79247ffc67,ocd-bill/65970fdf-451c-4470-acfc-841535dceb18,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/25/2023 10:30 am LOB 301-303,2023-01-18,[],2
a645801b-5107-4098-a8ad-c5376e3bc6a4,ocd-bill/3deaef3c-531d-4b29-8d1d-e57b0db62bd6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/08/2023 01:15 pm LOB 302-304,2023-02-23,[],2
f4e2a2ed-6197-4585-a43c-a988cb941b4d,ocd-bill/042e9869-4f24-4702-aaec-8a8d1ef58d3e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 02/15/2023 09:00 am LOB 205-207,2023-02-08,[],2
65b08d5d-dde0-4d69-b0a5-adc5ac4e71d3,ocd-bill/161eb439-9e9d-4110-a6e7-b9f9d8e795f8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 01/31/2023 01:00 pm LOB 201-203,2023-01-25,[],2
