id,note,url,vote_event_id
7a4012a7-2be0-4031-b839-7f56612af8ce,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c4b880ff-2373-4015-b4b8-38cd536db055
c89fb436-d286-40d0-b6bb-23a712239879,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/3f9bfda8-0e81-43d9-9d1b-54491044b08e
fb5a889d-4ce9-4301-8dfb-f73d230161d6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/ef8f9fee-527e-4c9f-aefa-541f7c1c5f4b
aed177d9-c23b-44f9-9151-b4b2225ef9cf,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/fc72bae8-f9aa-40e8-9e63-a87ddf077464
bcbdf301-b1ff-4e05-b06e-77c3e1d4f1b7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/8d415a13-a0d2-45e1-89d2-fd72076ca2b8
c1580d5e-2902-42fc-a5b4-99254caf4940,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/31d03784-152b-4ff8-899e-ab76f1a220f0
ec3e3963-cbc1-4695-b3e4-b1f18d5177e6,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/158c2fbc-4ad4-4c10-8b15-7d877fa9d7df
35360126-41c9-4c88-8f80-93563d879c36,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/c1ef6447-4496-481a-bf28-b9db7574d128
be3b321b-120e-4ae7-ad5d-16a8c1a0fc49,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/89d04849-dc49-4fbd-8930-b4a1071c8974
fb6f1f26-3210-4e39-a46a-03a8c122ae91,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/e44a1337-9474-42bf-a6b5-9302d84ef2c6
c050da44-c1c8-4b56-9158-44283077affd,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/31d3ee32-ed4c-4b97-8e49-40989d20a9c9
bb6915b8-c1ac-46af-afb9-58aa0d4fb5af,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/0a4e8f36-a2e8-4d21-9f87-24ba40510b4e
cc110127-d5c9-4bf0-94bb-ae1b5037e0e3,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/7a05dcc8-45ba-4513-a8bc-cdb8825b371f
ff8b4235-71c6-4dc2-9a9f-a4924310a5f7,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2ddd65f3-701e-4bb9-9048-c657b7006bc2
9cc0d1b8-6b0e-455c-92a6-ab70757f8401,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/28e320bf-0ad2-460d-a3f3-57eeb8009de4
fd767b21-0832-4d97-97c1-111c3b77539d,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/2d4a997b-52da-40c2-ac01-f2bc090aec24
a4013aec-f6c8-4f06-a3a1-f8a9f741ac3b,,http://www.gencourt.state.nh.us/dynamicdatadump/RollCallSummary.txt?x=2022010100121640995333,ocd-vote/b261440d-9712-4f56-8c3f-0b8e6f1a8c0f
