id,bill_id,organization_id,description,date,classification,order
999fa68e-2a22-43ce-8b51-64109e86e8f7,ocd-bill/f7658e9a-7e0c-4434-9472-b251495dc6c0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/05/2021 09:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/92807074926 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
d3623ac0-b5bb-4f85-a388-f9dc91565a62,ocd-bill/21a6d08d-fbbf-4036-ae01-b52683178f61,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/04/2021 09:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/95843569442 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
a04263ef-fb7e-4845-a459-11b8cb69a8dd,ocd-bill/50d33b17-b1c7-4f41-99bc-cca997ee5d06,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 01/19/2021, 09:10 am; Links to join the hearing can be found in the Senate Calendar;  SC 7",2021-01-13,[],1
76ee8b8a-fb59-4809-9b4e-a2cc94cf5f6a,ocd-bill/7b906f82-2440-476c-91ac-f7fefa9766e5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/16/2021 09:30 am Members of the public may attend using the following link: To join the webinar: https://www.zoom.us/j/95175123874 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-16,[],1
4182871a-35bc-4853-90e6-873ccda4661e,ocd-bill/df00b848-23b3-4788-8c71-eb7c33975cb9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/01/2021 11:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/92752912485 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-21,[],1
dee997a9-ae74-4dc6-9fed-b84e66b6aa3e,ocd-bill/f04766f4-f9e0-4b80-9641-989b3f706fa6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/04/2021 01:00 pm Members of the public may attend using the following linkTo join the webinar: https://www.zoom.us/j/93123047403 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
d1cdcac5-d004-4fcd-b4f1-e581e6e10c76,ocd-bill/961ec20f-ed76-4274-adb9-d3e48360484b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/12/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98218369454 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
a1f06885-bff3-4b83-82bb-cd8708a92a6c,ocd-bill/85de8922-1e8c-4786-8202-f09e5db12669,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/05/2021 09:45 am Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/93640014012 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initiallyconvened.,2021-01-27,[],1
4b1fab6a-1e76-4e09-86d0-2750c91bda7f,ocd-bill/40885888-8487-4525-b4e0-f985e48b0493,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/02/2021 09:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/91233802944 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
548c3602-c2a3-4530-a25f-f333718eb6cd,ocd-bill/ca777140-43dc-4266-8d02-2b4f2152542b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 02/01/2021, 09:00 am; Links to join the hearing can be found in the Senate Calendar;  SC 9",2021-02-09,[],1
8c5e921b-600c-4a14-aa88-fb176f897085,ocd-bill/9dacd5a5-b9fb-4e50-8510-d2725f8b4b8a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 03/02/2021, 09:00 am; Links to join the hearing can be found in the Senate Calendar;  SC 12",2021-02-18,[],1
bae7327a-be24-4774-9734-72fbfa425239,ocd-bill/642437b7-c9cc-4e9a-b158-55e6dd834619,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 03/03/2021, 08:30 am; Links to join the hearing can be found in the Senate Calendar;  SC 12",2021-02-17,[],1
db7e1f14-b213-43e4-bc27-9322b492d258,ocd-bill/14e382b4-05e3-4438-8399-50156c262c62,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/22/2021 09:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/91906391213 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-22,[],1
cabca427-6a7a-449f-8dc8-e7956ec461c6,ocd-bill/817fe3b0-840a-44d4-b11e-76d6e9b00570,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 02/09/2021, 09:00 am; Links to join the hearing can be found in the Senate Calendar;  SC 10",2021-02-04,[],1
3672c1bf-f1a1-4fad-9f71-7bb29fc0cad1,ocd-bill/bc85367d-1a9c-4e00-a58b-d1fbfdabf728,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/17/2021 09:45 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98063742762 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-17,[],1
89fd6be5-4d05-4576-84d7-2d7cd08afde0,ocd-bill/031b13b5-793c-421d-b70d-115c4f0c963f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/17/2021 10:00 am Please click the link below to join the webinar:https://zoom.us/j/95842759377Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-17,[],1
60c839ec-54f5-4eee-8cac-9fbaef8b46ff,ocd-bill/62c515c6-b5ff-41dc-9685-623c5c9fa0f3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/16/2021 01:30 pm Members of the public may attend using the following link: To join the webinar: https://www.zoom.us/j/95175123874 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-16,[],1
f898b395-b4fc-4305-8161-a7f9113d017e,ocd-bill/87fcb6b0-2d0f-48c8-a3b9-3c188d02d094,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/02/2021 11:15 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/97910276071 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-02,[],1
c195e3f2-d9fd-45d5-b7e7-b09f40f4c7f3,ocd-bill/4ef98945-3f90-494e-aaa3-c031ed7092bc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 03/02/2021, 01:15 pm; Links to join the hearing can be found in the Senate Calendar;  SC 12",2021-02-17,[],1
ba3a67c1-3527-4261-adf5-9cac3bdca345,ocd-bill/74799e79-39b2-43d6-af79-9fd9992bb50b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,FLAM #   (Rep. Prout): AA DV 183-60 12/02/2020,2020-12-03,[],1
ff3ea372-76fd-4767-a683-d4e5fb4aa65f,ocd-bill/f527c9a4-d221-44b2-a6f6-7d5a09177320,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 03/10/2021 02:30 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/92387218591 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-03-10,[],1
4b27f4c5-9932-432f-8fe7-065f28e5ddc3,ocd-bill/c4be228e-7889-4517-9015-418cdf3aa0c3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/11/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98476278055 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
3c0cf5f3-16ee-4d4e-8a39-01518f81ad7d,ocd-bill/f0ab20c6-6e66-4c79-bcb0-60401338c674,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/09/2021 02:15 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/94408830780 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-02,[],1
ce552d1f-489e-4775-a84a-b648909f0b2c,ocd-bill/cd819f02-8c66-41f9-bdd9-64be298ded32,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/11/2021 02:00 pm Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/91078617911 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
1e8946f1-1a56-4063-b68d-e9a2d23417de,ocd-bill/38913d81-8c49-4f31-8365-80614f1f8d59,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/17/2021 11:00 am Please click the link below to join the webinar:https://zoom.us/j/95842759377Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-17,[],1
da8da0da-45f7-419e-9908-bcbaf3d9d54b,ocd-bill/dfe00e8f-0bcd-45ea-84d9-61f33432aeb9,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 02/17/2021, 08:30 am; Links to join the hearing can be found in the Senate Calendar;  SC 11",2021-02-10,[],1
e43cee85-9851-42cc-a0a1-4f65bd9b9bb9,ocd-bill/af08ed65-99d4-45c9-8201-a9fef149b4c4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 01/13/2021, 09:30 am; Links to join the hearing can be found in the Senate Calendar;  SC 6",2021-01-07,[],1
be656c43-d9c2-420e-b38c-3f608e9dba3b,ocd-bill/125982d5-9184-4616-b095-4b8392bb3d3e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/22/2021 10:30 am Please click the link below to join the webinar:https://zoom.us/j/97378434787Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-22,[],1
f58c0bbb-a250-4821-9e81-b5f213b95cd6,ocd-bill/8b59d93c-ebc1-445b-bdf4-f4649684af9a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/12/2021 12:00 pm Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/95709405955 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
cabd8071-3533-4ab2-8503-f9a1bcd05212,ocd-bill/ec90911c-e6eb-4d73-b7b1-6fe59bdcf553,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/08/2021 11:30 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/95686681680 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-28,[],1
1355a510-8267-4f2a-83a6-ec14837ed85e,ocd-bill/8bcdf2a8-affa-4a1b-a1d9-831ecebd0557,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 01/22/2021 12:00 pm Members of the public may attend using the following links:To join the webinar: https://www.zoom.us/j/91927250837Executive session on pending legislation may be held throughout theday time permitting from the time the committee is initially convened.,2021-01-15,[],1
fd41400a-875f-4721-97ee-f5450d904cc4,ocd-bill/96658c88-e155-4382-bf25-336ab5964056,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/12/2021 02:00 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98796113084 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
6334d81e-0ad2-41bd-96d6-d479e661c49c,ocd-bill/83665716-9cbd-481c-a705-835c526fe751,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 01/11/2021, 01:10 pm; Links to join the hearing can be found in the Senate Calendar;  SC 6",2021-01-07,[],1
b896d80b-677e-4195-95bf-7aa2c4f02a63,ocd-bill/f142e030-8010-4586-94e2-ab3b94c2df4f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/02/2021 01:45 pm Members of the public may attend using the following links:To join the webinar: https://www.zoom.us/j/92235067141 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-26,[],1
1684b253-ce6e-47f7-b48b-9c079bcae4d9,ocd-bill/504c2c9f-8082-4145-9f4a-68a8b3806929,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 02/01/2021, 01:00 pm; Links to join the hearing can be found in the Senate Calendar;  SC 9",2021-01-27,[],1
597a47c4-b1a9-4b5e-bb4f-4300ab114287,ocd-bill/73fc1b4e-04ff-44dd-ab1a-03db7c159d57,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/22/2021 01:45 pm Please click the link below to join the webinar:https://zoom.us/j/97378434787Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-22,[],1
d7af64ba-9173-4fc8-a770-577953124cc6,ocd-bill/68400aa0-84ef-4b90-955e-1e8b987138b0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Public Hearing: 02/18/2021 09:15 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/94522837794 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-08,[],1
6df530f9-e5d8-4d53-aecf-bf5d507257f5,ocd-bill/d184e75b-50d5-415a-b141-84e2cff6fc13,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/11/2021 01:00 pm Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/99381153388 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
204654cd-9171-4b0c-bfc8-fde9f36aa5c4,ocd-bill/6b988161-9cde-4ba5-9403-f2204745346d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Public Hearing: 02/11/2021 10:00 am Members of the public may attend using the following link:To join the webinar: https://zoom.us/j/91078617911 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-03,[],1
f51f0d1e-1f07-407a-b028-f43911b3698b,ocd-bill/83be6c49-2db5-4ff7-9a88-43fdc2d672d6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 01/29/2021 09:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/95866113093 / Executive session on pending legislation may be held throughout the day (time permitting) from the time thecommittee is initially convened.,2021-01-20,[],1
b74ea617-d8c0-4669-be65-23f9d3b06d41,ocd-bill/5581a220-0c1b-496b-844a-0b2fa64b5472,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/19/2021 11:00 am Members of the public may attend using the following link:To join the webinar: https://www.zoom.us/j/98257633759 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-02-19,[],1
5a944ebc-a2e9-4f97-8c2d-24f5fe47f702,ocd-bill/eecb14c6-fcfe-43f1-901e-cc4f83f46777,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 02/04/2021 10:00 am Members of the public may attend using the following linkTo join the webinar: https://www.zoom.us/j/93123047403 / Executive session on pending legislation may be held throughout the day (time permitting) from the time the committee is initially convened.,2021-01-27,[],1
