id,bill_id,organization_id,description,date,classification,order
7da89397-b908-438a-aaa4-25ce2df0a9b8,ocd-bill/3557f8d6-03cd-48ba-9b68-75a0bf34bc3c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Finance;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
2614d287-8ec5-49e1-9666-d4cf4b1808ca,ocd-bill/7ce1e0e5-fb2b-4ba6-a05b-a541ed86993d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Health and Human Services;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
9675aff8-b45f-48be-98c5-d18cd2589c50,ocd-bill/aebf8396-8adf-4131-b3ec-46ac87e58bec,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Election Law and Municipal Affairs;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
c8de374f-b05d-4954-bb1f-71e2b3af16df,ocd-bill/e95d96b9-7ad8-4e90-978c-f602e31015d1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Ways and Means;  SJ 4,2019-01-17,"['introduction', 'referral-committee']",0
251fc059-26bb-4e1d-9902-248495315de8,ocd-bill/591e9341-d93d-4f33-b683-4826319b4ee5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Commerce;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
28c8663a-2e05-4bb4-b042-08a51b1df68b,ocd-bill/9255a0ab-02c8-45ee-b687-59a3706a27eb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Criminal Justice and Public Safety  HJ 1  P. 14,2019-12-02,"['introduction', 'referral-committee']",0
41d18805-1566-41ec-b51b-5cd06021b442,ocd-bill/0b5a6e0d-aa4e-4332-8680-0e93c5faea5f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Children and Family Law  HJ 1  P. 29,2019-12-12,"['introduction', 'referral-committee']",0
08fc7b4c-2a14-4544-bd06-3224486c733c,ocd-bill/d2e3ca04-236c-4826-a29f-830de8a38ca0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Health and Human Services;  SJ 2,2020-01-15,"['introduction', 'referral-committee']",0
09983180-9e36-49dd-a92b-c90a36050047,ocd-bill/b2baeee0-f8a1-4578-aa0f-a64aaeeb657c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Judiciary;  SJ 2,2020-01-16,"['introduction', 'referral-committee']",0
bfe940cd-1a35-4624-8570-f0e573d2605f,ocd-bill/05f42e00-ad0d-48b9-a97b-786968da9f7d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Election Law and Municipal Affairs;  SJ 4,2019-01-17,"['introduction', 'referral-committee']",0
b45885b0-73fc-4559-9f50-051c04a40395,ocd-bill/97ba4c62-40f9-4f77-a218-341193ae2cd0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Commerce and Consumer Affairs  HJ 3  P. 25,2019-01-16,"['introduction', 'referral-committee']",0
29b32ec8-db87-4482-8faa-6482dba62141,ocd-bill/9b7dd66e-705a-466e-a4f3-edff0a4682e4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Election Law and Municipal Affairs;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
938db911-c481-4ce3-b900-15cb3e96c27b,ocd-bill/c3e07d33-deac-4b07-a408-8912616f4029,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
5a78da85-322d-4a29-a79c-cbb64ebb9633,ocd-bill/18c7ad7a-9e8a-4d6f-a163-fab695d2213e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Election Law and Municipal Affairs;  SC 8,2019-01-23,"['introduction', 'referral-committee']",0
c73f7311-66ae-41f2-9d6b-88677aff6a19,ocd-bill/2531290c-03f4-4c08-84fe-b982dc446f3e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Executive Departments and Administration;  SJ 4,2019-01-18,"['introduction', 'referral-committee']",0
a959c8a6-c715-4892-84db-12f409a40ae7,ocd-bill/6651a501-77f0-43b8-a927-a2cb1be3cf18,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Election Law and Municipal Affairs;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
a1eb6c41-232e-4718-9b6c-27f1251ac9e0,ocd-bill/76dd97da-c3a2-4074-9410-0232906d6466,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Feltes Moved Introduction; MA, VV; 02/06/2020;  SJ 3",2020-02-06,[],0
6d83dd9c-9967-4796-9c3d-001f438d31fe,ocd-bill/e5f71ef4-9861-462e-b2a3-8846a50797f6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/03/2019 and referred to Health, Human Services and Elderly Affairs  HJ 3  P. 26",2019-01-17,"['introduction', 'referral-committee']",0
700a9d4c-e148-422c-bae5-e26c093f8a95,ocd-bill/77005adc-3ed4-463b-a337-c37cadbc6294,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Environment and Agriculture  HJ 1  P. 30,2019-12-16,"['introduction', 'referral-committee']",0
52020a4d-78a8-4a15-9cb3-f06e26d9ad4f,ocd-bill/a799d892-ea26-4111-a4f1-2f260cc8211b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
7e6d4919-c959-4649-9486-0897bd2485b9,ocd-bill/67e3f7fb-a1c5-43d1-90af-5dfe935e27aa,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
1eb25e97-aa79-4b20-a67a-30b369c71e6f,ocd-bill/1d397340-4c66-4d30-b5e8-af3fc0588b8d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Health and Human Services;  SJ 4,2019-01-29,"['introduction', 'referral-committee']",0
7c762348-9b12-4b66-b556-3d39519de9f0,ocd-bill/ff6ebe58-8453-4ecc-afe7-d48d6637ab96,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Election Law and Municipal Affairs;  SJ 1,2020-01-06,"['introduction', 'referral-committee']",0
ba899c90-3fbb-4ed0-909a-5a41989e0e94,ocd-bill/eef1ea7a-5db7-4962-8dbb-6690ed0689aa,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Election Law and Municipal Affairs;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
e6dab1b5-e19a-4117-aa63-a727965b5ad6,ocd-bill/fdfa4893-1969-4f1d-8d4c-77fe55f39754,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Education and Workforce Development;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
4b7a330b-644f-4b21-ba91-98a251f695bd,ocd-bill/5579cdf2-ef4e-4039-86c3-99280ffb0e1a,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 1,2020-01-06,"['introduction', 'referral-committee']",0
25aa8121-bd2c-4b38-8156-6d6edac9c6fe,ocd-bill/bf60ffed-7367-433b-a77f-c072082a0d05,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/02/2019 and referred to Education  HJ 2  P. 45,2018-12-31,"['introduction', 'referral-committee']",0
be864634-06dd-4a2c-9355-74c80a195570,ocd-bill/cefa5538-369c-4e32-b154-d6177fbeebca,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Energy and Natural Resources;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
8809fbcc-7921-4dd4-a165-df86a070ba1b,ocd-bill/115a42d9-0fe0-47dc-b119-2fc1f66e2c13,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Transportation;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
b2c6d99a-080a-4e65-9e71-11da4a0ab346,ocd-bill/b1e1155d-5f44-48df-8615-0b32fd45a541,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 1,2020-01-02,"['introduction', 'referral-committee']",0
7f969cf5-1008-4d92-8d10-2cc24182288e,ocd-bill/5d682e87-1a8a-47a8-83b2-5b305fc72716,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/02/2019 and referred to Executive Departments and Administration  HJ 2  P. 41,2018-12-27,"['introduction', 'referral-committee']",0
641a923d-79c2-4c74-9990-f97ea023c910,ocd-bill/b6dd10cb-55fe-45d0-9643-2103e1df8754,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Education and Workforce Development;  SJ 4,2019-01-18,"['introduction', 'referral-committee']",0
5cdd5dc3-be19-435f-9a90-9c7f89c23900,ocd-bill/c0d1088c-1ce6-447d-bef6-24737e14e647,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Criminal Justice and Public Safety  HJ 1  P. 20,2019-12-02,"['introduction', 'referral-committee']",0
51252618-32ca-410c-9af5-82d9ee895cd9,ocd-bill/a6097dd3-2f2e-4c80-8c0b-2a74efa43112,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Criminal Justice and Public Safety  HJ 1  P. 18,2019-12-02,"['introduction', 'referral-committee']",0
e9f6d8e3-2068-4a65-82cb-3e1710c98d2b,ocd-bill/44ff0352-5b0d-4d0f-8939-5cadeeecfee5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Environment and Agriculture  HJ 1  P. 19,2019-12-02,"['introduction', 'referral-committee']",0
4ca4f1d4-3a9f-4ef5-9cf7-4cdc5648ab0e,ocd-bill/cde5cb18-b872-4887-a63e-56a7900c1b89,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/08/2020 and referred to Science, Technology and Energy  HJ 1  P. 24",2019-12-03,"['introduction', 'referral-committee']",0
7ed37052-b0db-479d-b5b4-0abb79a47479,ocd-bill/ab2864ef-920d-4aa2-bad2-0f5fd0f2f67c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Children and Family Law  HJ 1  P. 26,2019-12-03,"['introduction', 'referral-committee']",0
8f7d3233-f36b-4584-9bf6-94668dc26041,ocd-bill/26fa9a02-5ae9-446d-af80-e1b3f265b382,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Transportation  HJ 1  P. 11,2019-12-02,"['introduction', 'referral-committee']",0
8540fe2f-582c-4799-bbc7-8029cd979f0b,ocd-bill/2a440a1f-89f9-4494-91c8-8f72a8f476d5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Fish and Game and Marine Resources  HJ 1  P. 14,2019-12-02,"['introduction', 'referral-committee']",0
2ed0ad89-8e0c-4ee5-8b5c-86424a4a2c01,ocd-bill/6146ecbd-4d31-4f25-9b8e-f9de9a8f317a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Legislative Administration  HJ 1  P. 18,2019-12-02,"['introduction', 'referral-committee']",0
48942349-9124-4063-b722-7cf4b2e3c6f4,ocd-bill/c4deee7b-63d1-4ad3-a720-947c9c2a37b5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Finance  HJ 1  P. 14,2019-12-02,"['introduction', 'referral-committee']",0
d92c715c-69f5-484c-8e14-aa95d7630ad1,ocd-bill/3d4043da-b525-4d98-a8a4-1589aa92dd6b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/08/2020 and referred to Health, Human Services and Elderly Affairs  HJ 1  P. 15",2019-12-02,"['introduction', 'referral-committee']",0
5832ba17-25ce-4643-acbd-c9f06ff7ff85,ocd-bill/1eed262a-b5a0-4981-9a90-2803c617f292,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Election Law  HJ 1  P. 13,2019-12-02,"['introduction', 'referral-committee']",0
b891f6ab-ada8-4227-bc80-6052ba4cf394,ocd-bill/dfe1fe43-4000-4add-8302-b5913d94f19e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Judiciary;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
c918530b-3a27-4fd5-a1f9-c72c226516ba,ocd-bill/6a583dd3-c60f-456a-8c14-ab6e54beccdb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Health and Human Services;  SJ 4,2019-01-29,"['introduction', 'referral-committee']",0
54319246-5956-48d0-acd1-169bfa0250df,ocd-bill/70252e8e-df6f-4778-8cdb-dd47d483af5f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Environment and Agriculture  HJ 1  P. 29,2019-12-09,"['introduction', 'referral-committee']",0
6670ee9f-8b42-439b-a09d-b5931e3dae7b,ocd-bill/135e22ee-5ddb-4a84-8425-d3d458b0a39c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Education and Workforce Development;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
5b17b1e4-a07d-4fd3-8b08-7f03da5f3b8c,ocd-bill/13f9c318-f4b2-4b55-b806-f179a036f473,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Commerce and Consumer Affairs  HJ 1  P. 27,2019-12-03,"['introduction', 'referral-committee']",0
7739b647-19d6-4d07-8252-bf6bfb371122,ocd-bill/c55b1f08-aaab-4a49-9aef-232e6245ec86,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/08/2020 and referred to Health, Human Services and Elderly Affairs  HJ 1  P. 22",2019-12-03,"['introduction', 'referral-committee']",0
6ecb210a-6aa5-46aa-9ba1-80485c30a492,ocd-bill/3ee8420d-506e-4fd7-a9d7-e7e1c5f6b7f2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Environment and Agriculture  HJ 1  P. 22,2019-12-03,"['introduction', 'referral-committee']",0
f4873697-5f75-40b1-907a-3d5be959dcea,ocd-bill/96e7ee6c-d060-49a9-b48e-c4e041070bac,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Transportation;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
24602cc0-83bf-491b-b2b4-4ff5da1731b1,ocd-bill/190b959d-9425-40e0-b9a7-eecc23b3d1f9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Commerce and Consumer Affairs  HJ 3  P. 22,2019-01-16,"['introduction', 'referral-committee']",0
5200c721-5b43-4e4b-9f88-40b92e9097e2,ocd-bill/dbdb5f5b-c1ea-4987-8909-6235b0945b8b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Commerce;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
eb87379d-bee6-4fd1-b037-7e7be664c4ba,ocd-bill/c5c60e2d-aeca-44f7-9f9c-34139033d404,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Commerce and Consumer Affairs  HJ 1  P. 22,2019-12-03,"['introduction', 'referral-committee']",0
0f1f0a1b-c8af-491c-9b5a-1f572e4ff7dc,ocd-bill/3f9a579b-42c0-4003-ba2b-73d4b3e50709,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Legislative Administration  HJ 3  P. 15,2019-01-10,"['introduction', 'referral-committee']",0
344c12e5-dd94-4703-a5d5-2c910d5f5315,ocd-bill/8cc89169-8e55-4381-a218-6ddfe3ea1984,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Criminal Justice and Public Safety  HJ 1  P. 27,2019-12-04,"['introduction', 'referral-committee']",0
8a17c260-15a4-435b-98bd-17ee03255920,ocd-bill/5be0b6f2-3f7b-40a6-81f8-9de4c763f632,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Criminal Justice and Public Safety  HJ 1  P. 28,2019-12-06,"['introduction', 'referral-committee']",0
07740b48-a13a-4f72-931b-f6dbdd365e8a,ocd-bill/61c1ecba-c29d-45bf-9588-c0bc2bc57bcb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/08/2020 and Referred to Health and Human Services;  SJ 2,2020-01-14,"['introduction', 'referral-committee']",0
dafd6f8b-8756-4a93-9615-7e14a76c0da3,ocd-bill/0bdd7a61-55bc-4e3a-8db6-7b16e41e564c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Ways and Means  HJ 3  P. 20,2019-01-15,"['introduction', 'referral-committee']",0
bcd663e8-c156-4aa6-9112-169cd6ada686,ocd-bill/0e499bfe-6333-491c-900b-31c8059fb3e2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Municipal and County Government  HJ 1  P. 11,2019-12-02,"['introduction', 'referral-committee']",0
49e099ba-00d0-43d0-b357-b65463dda469,ocd-bill/611b0bdc-2904-4190-b501-a339753cf69f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/08/2020 and referred to Science, Technology and Energy  HJ 1  P. 14",2019-12-02,"['introduction', 'referral-committee']",0
e317a11c-1764-4c5d-a27d-a9a48a1ff2af,ocd-bill/9d26aa0e-5e5b-4ea8-97cb-9a7b3fb40a82,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Municipal and County Government  HJ 1  P. 10,2019-12-02,"['introduction', 'referral-committee']",0
453857d0-f2d7-42b2-a57f-f6056a71b0ef,ocd-bill/f1e71e5e-afe0-4fb2-9f77-446cbbe3bec5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,To Be  Introduced 01/08/2020 and Referred to Executive Departments and Administration;  SJ 1,2020-01-08,"['introduction', 'referral-committee']",0
cdc88be1-20d6-4bff-bdb4-cbeac85727ff,ocd-bill/8ebc3140-92f7-4633-a0af-451114ac2566,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/02/2019 and referred to Labor, Industrial and Rehabilitative Services  HJ 2  P. 46",2018-12-31,"['introduction', 'referral-committee']",0
21425505-3a2d-446c-b014-46bfba214985,ocd-bill/7bc33eff-62b0-4fcf-be22-eef01a7ae193,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 01/03/2019 and referred to Health, Human Services and Elderly Affairs  HJ 3  P. 11",2019-01-07,"['introduction', 'referral-committee']",0
cbeb0ef0-26b6-4ec9-923f-7557f4d188c1,ocd-bill/22e2c457-0a3a-4d91-9a65-76e64b60a569,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Education  HJ 1  P. 31,2020-01-06,"['introduction', 'referral-committee']",0
95afc76b-8120-45d1-9011-fb7785ed36e6,ocd-bill/7b88f35e-031a-46c7-a142-5ca9314ed42c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Legislative Administration  HJ 1  P. 14,2019-12-02,"['introduction', 'referral-committee']",0
f4da75c7-91ab-407e-955b-9ce50d631d10,ocd-bill/29590e5c-b3ea-403d-b813-83d2a28655be,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Ways and Means  HJ 3  P. 23,2019-01-16,"['introduction', 'referral-committee']",0
5d35762d-35b4-4af4-9c3d-00d59e7b34b7,ocd-bill/9d919a33-52d2-4462-aaca-b8871a2bb9db,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 02/06/2019, Room 100, SH, 10:45 am;  SC 9",2019-01-28,[],0
e3d0c08f-d9ee-4897-bdeb-fb38c5484984,ocd-bill/e844141d-a8b4-4b3d-bffb-4102cc79e09b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Executive Departments and Administration  HJ 1  P. 21,2019-12-03,"['introduction', 'referral-committee']",0
4378c88f-e4c8-4a7c-acac-2eb1087f00ee,ocd-bill/647eb65b-e76e-4089-9bc6-dff2d3124f3d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to State-Federal Relations and Veterans Affairs  HJ 3  P. 24,2019-01-16,"['introduction', 'referral-committee']",0
abc9f1ce-339e-4d80-a9cf-c67e4e7092de,ocd-bill/8623b00b-2dcb-4f91-9fe3-284a70ea8dd4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Fish and Game and Marine Resources  HJ 1  P. 18,2019-12-02,"['introduction', 'referral-committee']",0
83d0b9af-0fc8-41ba-8a41-08cbf0a08a2e,ocd-bill/01b2e03c-4ab4-4c7d-9069-834a12bf92b2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Judiciary  HJ 3  P. 18,2019-01-15,"['introduction', 'referral-committee']",0
a45767f3-19e8-43bd-937b-bf95f505aa08,ocd-bill/e9165bb7-1484-4351-bcbd-e880f5fd1162,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Education  HJ 1  P. 13,2019-12-02,"['introduction', 'referral-committee']",0
ef09119d-7969-4a47-bfe2-9d235ac3710d,ocd-bill/05d6cb05-06cf-44ae-bad3-935697bc5449,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/03/2019 and referred to Children and Family Law  HJ 3  P. 20,2019-01-15,"['introduction', 'referral-committee']",0
7d2b02c2-460d-442e-ac5b-dfa525fdd4fe,ocd-bill/20088b96-41db-4efc-98f9-a74fb2b3b351,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/08/2020 and referred to Commerce and Consumer Affairs  HJ 1  P. 27,2019-12-03,"['introduction', 'referral-committee']",0
1317ec89-e7b8-4366-b36a-d38a33c28542,ocd-bill/b3337a21-21a5-47ad-8438-be319f65d720,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 01/02/2019 and referred to Ways and Means  HJ 2  P. 43,2018-12-28,"['introduction', 'referral-committee']",0
39249136-ee53-44ff-b444-2d72e56ab72f,ocd-bill/cfb7ba79-7269-40db-a64f-2dc89bc118f0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 01/03/2019 and Referred to Executive Departments and Administration;  SJ 4,2019-01-22,"['introduction', 'referral-committee']",0
