id,vote_event_id,option,voter_name,voter_id,note
b2de98ed-f69b-4b23-81d2-36b2528a5dfd,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Alan J. Turcotte,ocd-person/f29acb5b-7369-4d13-8c67-31218ca7dc2d,
f4f9d925-6dd5-4019-b6a4-36c6930c83ff,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Suzanne M. Vail,ocd-person/ce985799-268d-4190-b078-955fc63a8c3c,
572cc8ed-a162-47dc-be25-b6aae88aca85,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Thomas C. Walsh,ocd-person/e325954b-c90e-4b1e-aadb-3f5cc7ec1671,
e253facb-d44c-4c40-b89c-e2012d2d30f9,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Gerald W.R. Ward,ocd-person/03774445-16e9-4857-8015-317a3d8705a3,
c23928a4-e3e8-4377-bfe0-c892df75c51a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Kermit R. Williams,ocd-person/fa58238b-d845-4c1c-a331-8e175efcd6d3,
dfbca826-b35f-4a5e-b369-c823405dc364,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,David Woodbury,ocd-person/149da0e1-39c6-4bd0-b290-5af40a15ea37,
29932bba-9681-415c-acd2-2ebd2260c2a8,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Mary Heath,ocd-person/03bba97f-9b7c-4c33-adb7-e5202a6bd040,
05a3e920-0b6a-4482-8d35-aebc92c1268b,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Latha D. Mangipudi,ocd-person/4f71f9e1-ce78-46d3-9665-00dd404a0f1b,
39841eff-ab6b-4d0a-b7d4-59477d40cbec,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Max Abramson,ocd-person/a2248bc0-9253-48d8-9ee2-d9c0b6fbc800,
da17b8c2-3c7c-4f70-b800-d33f49d0b6b1,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Glen C. Aldrich,ocd-person/620d9d69-c8fb-47ad-ad25-1c1ef75c39dd,
62894a2f-0d41-4ae6-918e-eaf0f86d36d6,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Lino M. Avellani,ocd-person/4d68b7bf-e7fb-4c6d-ac12-526aba53e65e,
13865d9d-dd93-4faa-bdde-7d0df71524f8,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Arthur E. Barnes,ocd-person/20f20dfe-3912-471d-b930-7e7a033d3652,
c37e5f35-e8fb-4759-b967-1f5f29608e01,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Ed C. Comeau,ocd-person/267f7af8-fae1-4e42-bb0e-1eba88751a90,
853947ea-7cff-4e4c-bb7b-a6c78fb8ea1f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Fred G. Doucette,ocd-person/db4ec0a8-f70c-4510-ae01-c9050646a503,
7628eb0d-b07b-41a4-8980-421218e14378,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,John J. Fothergill,ocd-person/2c6db15e-15cf-496c-aec9-21f9d18c4355,
b29f28ee-4870-4ea3-9f47-dcfab54b1a14,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Barbara J. Griffin,ocd-person/ce1a184c-47a7-4b48-a028-d39585bcf9c3,
5c12734f-2ed4-445e-a738-8237f7b4e6f6,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Erin T. Hennessey,ocd-person/91d16c36-2236-4bef-8009-004bd036c22a,
02b779bb-e5b8-4f6f-93e5-184a94b79b9e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Werner D. Horn,ocd-person/ab3fb5b5-85fb-441d-8b4f-09d52722175b,
4211dfb7-ddff-4aff-bc59-50874f09b32f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Raymond J. Howard,ocd-person/2d20ed08-99dd-4520-8637-dfc71b6a2e01,
ed404b87-1a3a-40ef-a88a-20905f0e2c37,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Mark McLean,ocd-person/b089786f-4435-4822-a7d6-3725cca787bf,
edb624c1-f85c-42c4-9a6e-111cf56ab5c0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Jason M. Osborne,ocd-person/6e2bc564-5cd1-4f96-a265-4753b7f12ee1,
7fc3ec8b-6a1c-4733-976a-6ec65f92b90d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,John M. Potucek,ocd-person/433c67d6-bfdc-410e-87e2-463c93d55a17,
a13ab909-31ad-4a0e-805d-d470fa644fe3,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Katherine J. Prudhomme-O'Brien,,
475a77bf-428e-48d6-b1a5-2ad804aec8e2,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Kimberly A. Rice,ocd-person/85b7ca6d-3fd7-4e97-bfe0-effe223121f7,
c6d8bdfa-d0bd-4470-a13d-36d107a1a20b,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Peter J. Spanos,ocd-person/c814c77a-197f-4883-937f-74003f9e4fdd,
ca4c7f56-a6a8-4b0e-ada6-b1316b299ea4,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,James A. Spillane,ocd-person/2520dc46-648c-44d0-ba1f-fe09b17a9d8b,
072aed11-d05e-40b3-9b06-fbfcc57d4c57,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Douglas W. Thomas,ocd-person/5db11498-80a8-4136-9c50-2c7f1a2f6826,
5efe3015-6c45-4043-b9df-7b8da191fdfd,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Chris True,ocd-person/9debae73-c678-420c-a515-c7381e304d1c,
d1f9da0d-b49a-4413-9c95-c721b716e659,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Peter R. Varney,ocd-person/b4735fd9-309f-40b0-a554-c646dde34fc1,
27a3ec7d-fb51-4810-8770-bfa03418845a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Michael Vose,ocd-person/1aa8819a-e1bd-4569-93ec-305ad61e8ea4,
81fee915-a4eb-4721-8b27-3c8126a54a8e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Kurt F. Wuelper,ocd-person/27f3432f-2a51-4a39-b9c4-814718ae87ed,
a0218140-2f15-4303-a9a2-a04229bc1fcd,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Michael D. Abbott,ocd-person/5aae4f7b-a7b5-467d-8b16-c566da38f624,
6ba36b9f-3416-44ab-8d13-24ba2233c1c0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Skip Berrien,ocd-person/c955f3c4-4732-42c2-8615-bc103ee8e0d8,
f453ad97-d3f9-450d-86f4-5dd6cc1ba6e0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,John Bordenet,ocd-person/97cb7b54-48fb-4eb8-ac44-c1a5645bda49,
e2d0dc97-915b-49e5-ad81-a34376a90303,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Amanda C. Bouldin,ocd-person/7ad034dd-b6f2-4314-94d9-cffce7144e5d,
f6eaddbb-a191-4c06-909f-a19028040864,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Patricia Cornell,ocd-person/e657ef2c-bfc3-4a08-99fe-4456be3bfe2a,
48427f90-c097-4fa0-8158-c535606d43e1,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,David B. Doherty,ocd-person/b2b46bdc-a9ee-4d6a-8535-93bea4190ddb,
35d58364-edcf-43e9-84b6-d316d53755cb,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Mary C. Freitas,ocd-person/6723b20c-eb92-4b4b-8db7-5cf0e06d0c5f,
f4d19c35-af05-46fb-bdac-3f8ebfc8885d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Linda R. Gould,ocd-person/40ae4adb-2124-47ca-82b5-9eee794af4a2,
c38f6bcf-c204-41a6-90a2-9e9725117140,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
def687b2-6922-435a-8c43-633111b14169,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
7ef0203f-3b0a-4e12-828d-e1520a6f869f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Kevin G. Maes,ocd-person/e056df72-1c0e-4c3e-b91b-6c5742f912bc,
1002e699-31a8-4790-a171-97789ae0f12f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
0d8b19f5-ceea-41f5-81c8-1a9a50ac5745,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Lee Walker Oxenham,ocd-person/f3fb87b7-7fb5-432a-9fb2-bd15170f1275,
45f33f91-3f0b-4744-8c78-a48b80ea68c2,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,William A. Pearson,ocd-person/7781641c-b716-4a21-ba1a-f29f6c928f2e,
1c4201ea-d01d-4f98-b0e0-157d7b276f1c,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Kendall A. Snow,ocd-person/cfc39de4-1079-46cc-85d2-fa6382d4eafd,
4fe5a14e-d0da-4f1b-8179-1bb16b47031e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
4c59c15c-c593-47c0-a307-0c935961038a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
beb4bc21-dab7-4034-86f8-480fc9e9fb51,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Ivy C. Vann,ocd-person/6fd532c2-91b5-47c4-a29f-eae9fc47743d,
ef3fb9e4-7a5f-4e40-8f4e-400fbe4b506d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Richard M. Abel,ocd-person/2c3d82bc-5ebd-48d1-98e9-2db8b64c2562,
fc084a68-cbe9-48c3-97ca-d24b638a1c66,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,George L. Saunderson,ocd-person/633b7bd0-b605-42ae-837a-4d7d392e085e,
f37eaaf8-18d0-46fd-808f-bf10a95ae743,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Dennis E. Green,ocd-person/63606051-5698-4e90-8323-a1cab068bc24,
9450f651-e302-441f-819b-149e795da9f9,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
8683c09a-fc88-4536-a0b4-e0a961280f1d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
96b7a0f2-7278-46b8-9716-28ab49b45ba1,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Tamara N. Le,ocd-person/a0a449a7-07c5-49cb-b928-080ffa433cf3,
5ba95dc6-07c8-4d9e-b296-d9e052420084,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Reed A. Panasiti,ocd-person/7a82814e-ffd2-4af0-b9b7-01d52a0492b0,
f12cd4b5-2adb-4c78-b3d2-c31e8cb35aa2,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
7a299634-666a-48a5-b6dc-8fa2d83f37f0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Timothy P. Lang,ocd-person/85064309-421e-4611-a6c5-800234db68fb,
07acef99-d7d3-41c0-bac3-aa21ec995657,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Troy E. Merner,ocd-person/729664f2-12c4-4c70-82a5-fee852813a0c,
63d5ecdc-2d7d-457a-87dc-23efe30c0db8,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,John R. Plumer,ocd-person/867ccf71-9ca1-47cf-9c4f-0c5f715c412e,
b4307bee-bb2a-4b51-93ea-6728dab7aefa,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
c47c67fe-7112-4297-af6e-1b3e9ca6fa0a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,William M. Marsh,ocd-person/22006937-f2ca-4a2e-b92a-457777933dc7,
223bfe8e-caaa-435a-b61c-b8e3b823429b,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,John E. O'Day,ocd-person/8ed5341b-54d0-4c2e-a462-fe28f34d4ab1,
4530da2d-d1ae-4681-a622-3f079c9bac40,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
5f996f8b-2cdd-44d4-a8ab-554ead8cfd0c,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
56325dad-5db1-49bb-8d5d-86e5395c95ff,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Paul J. Somero,ocd-person/4dda9bfd-59d4-462a-ba40-1162e54b39dc,
8615c195-934b-44d4-8812-0405c1f3f52a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
4db3a6cb-cc6c-4d56-8e01-20c97e5da2a8,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
d24fcad7-2788-419c-979f-59a3f7e87aa8,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Howard C. Pearl,ocd-person/c4122c6a-ed23-492e-b813-59a0fed1ec86,
d80372de-af9e-4305-a6d5-f53bd78cc8e4,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Kevin Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
096d45ef-556a-4d61-898f-0adfcc373a6a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Jess C. Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
c384df7e-472e-4044-89d3-13ccb7ac0e91,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Betty I. Gay,ocd-person/c2486401-1c5f-4cfc-b4ef-bbae6b8c0489,
e1fffa00-6be2-48f6-81df-c372faaa0a34,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
41433331-075f-4a20-9cb2-969f495a610e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Peter E. Torosian,ocd-person/45e36880-19af-4f3f-89d4-624946625e7f,
ff1be3c3-b0b9-477a-a225-a4da7857d28e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Jason A. Janvrin,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,
f6331734-4cb9-4971-953b-84c7730c1638,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Scott Wallace,ocd-person/bee58371-5d5b-496a-9d1c-b38c5ae8ed06,
9d44428a-aafa-46d3-a283-42e49f364b26,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
2715a21f-4a0a-4129-b195-1c51ef0f5c1d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Jerry L. Knirk,ocd-person/ce0bd184-d264-46d8-87fc-f2590e2a1ed1,
96f8e8c3-e398-4e61-ad61-b55c4b467dd6,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
43b2ec73-91ea-41f7-879e-1c4018e3b325,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Donovan W. Fenton,ocd-person/34b5aacc-cc43-49c8-af70-c692639b2e4a,
aa97f03b-238f-4f1a-a751-d43f8a46cb0a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Larry L. Laflamme,ocd-person/86b73f08-dd73-4ee5-85b4-7418eaf27c8b,
031d4a1d-82a4-4ebd-8266-773f69aa00f0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Edith M. Tucker,ocd-person/68bf2851-656a-44f1-9c2c-85ea55c7d9f9,
dc73feb4-7726-44fb-89c2-d96be9cf887f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Roger W. Dontonville,ocd-person/ef4faeab-235d-452c-b493-8a98e4157f3f,
ab2bbdcc-10b4-494e-a5f7-05c7baa5e946,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Timothy Josephson,ocd-person/62149ad2-7d4c-42b6-be2b-281618dd7c97,
08df1d49-7cad-4cc6-bb0d-f66ebfb33746,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Polly Kent Campion,ocd-person/8af71573-9095-434b-9fc7-6b244e40b3bb,
5d768e67-423b-40d0-861d-af73e0e2b542,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Mary Jane Mulligan,ocd-person/2eda7ff0-af84-4ad3-a72c-ea7c37e46877,
023da865-a196-41ab-b49d-0e06b5673756,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Joelle Martin,ocd-person/ed48590f-6af4-4e9f-99d6-16227870b44f,
c4f29642-d01a-4fe2-8332-d39331a694b4,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
181a7d79-d5f2-47e7-9169-ab9170350999,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Patricia S. Klee,ocd-person/3a5791f9-bea1-4fa8-86bb-f54d2efaa86e,
e4a0ff17-86b5-4002-86e4-ab9d6ac59d2a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Mark R. King,ocd-person/5b030cec-8315-49f4-901d-85fdb7423781,
800c6a20-e888-420c-87d7-0196cd84a1cf,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
bd4d3826-4fe0-43a6-bcc5-00d1a610336c,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Skip J. Cleaver,ocd-person/6edff50b-8390-4046-a376-214136ea64d9,
52b3ec4d-9be1-4463-b180-75c5f6b34739,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Constance Van Houten,ocd-person/5e54c6e7-01cb-42c8-b3ed-8137e6c995fd,
0918062f-68f7-4dea-ab21-5f7ddd408511,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
1c62b7ff-8c0e-4362-a979-2acefaee2a2c,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
c32890d4-f613-42d2-9967-710a1bfb028a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
21e5bcda-b57a-4dce-bd23-3f7b23097f2d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
8977cd6e-35a4-436f-9a1a-b0cdeb9defad,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Debra Altschiller,ocd-person/925608b2-8d23-4186-85f6-4c50f334374d,
fa05f483-baff-4912-b783-b59c0b781759,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
d9a7d7ef-26e4-442c-a5be-91ff73091e6a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Peter F. Somssich,ocd-person/8bb75c80-4c06-42a7-86c0-c0315a2faf7c,
dcadafa6-a61c-4535-97df-da91ecfa6400,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Jeffrey C. Salloway,ocd-person/ff3c9490-e187-451d-b600-ca895bfaf0b0,
fcf0f051-af6b-4e1c-bbbe-5bf62f1acc23,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Timothy J. Fontneau,ocd-person/dd0daa9d-8614-4047-8932-9bb8d0a579b9,
11ec7a99-ddb9-4747-9210-b161b0cff026,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Donna R. Ellis,ocd-person/05d853f1-79fd-4b82-b4dc-5d60eeb95514,
6e52a5d7-babb-4d71-94d3-85c984c7a231,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Linn Opderbecke,ocd-person/0b99dedb-0f63-49e1-9fae-0f32d5a82438,
d25375df-2288-45e7-b963-47815ebd01f7,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Sherry A. Frost,ocd-person/62916f8e-e193-463d-9dcc-f35f60d836db,
80c6a3f4-263a-48dc-bdc4-fedb55e946f4,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
4fbb0770-e382-46c3-adcc-a26bfbd5835e,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Catt Sandler,ocd-person/dc7e8ec1-a4f5-4085-b939-46f039f95495,
5528badf-c6ea-43fe-bbe1-888683357057,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Amanda L. Gourgue,ocd-person/96a9971b-c537-4020-ad31-780dfba6dd95,
ccc17416-1ba4-48ab-b2eb-49c62146816f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Chuck W. Grassie,ocd-person/8ee07d33-9189-4bfe-b1a1-e15c79fd1114,
0fc421e9-4235-4bb1-890f-75cc79b6a231,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Mark A. Pearson,,
d122d084-47b0-4773-8789-9179f53addf0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Edith M. DesMarais,ocd-person/a6f267a6-78c6-4272-9378-8afe705c350d,
42146373-d073-4fac-a0d5-ac9a8421f916,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
b80a1e3d-095d-480b-bb32-366cbebe37cb,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Charlie G. St. Clair,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,
9f056b01-0ff2-4c6b-859a-916cfacc84c9,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Casey M. Conley,ocd-person/3290a4d4-7403-45f8-adc4-4e26e0fefa09,
449f7d88-bca9-4e30-a58a-f168e8c7b35a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
43200a51-f955-4ae5-b40d-12316029af0a,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Erika F. Connors,ocd-person/9553cfc6-a199-4984-a7d5-3f649ddfb6ce,
378bf57b-4d99-4a5a-85b6-2a7cbaf30c1d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Harry H. Viens,ocd-person/e940f97a-354e-41bc-ab45-e910c7b36d82,
e956fcd1-d27a-4e22-950e-7b2a91f06504,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
cd6c7883-4baf-44d7-b480-2ad883906ddc,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Deanna E. Jurius,ocd-person/59a4b4ce-cbf6-462e-a18f-582bb9af2c38,
7122f069-8d25-4ac5-a8c7-1b5076a6eb48,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
32b49fa5-1214-4ba2-ac49-1ea0330a282c,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
aeddcde5-9dde-4541-ac32-4e0add4de0ef,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,George Feeney,ocd-person/ea6bbbd7-d70a-460a-9927-6b7a93b03f8b,
664abdc4-cce1-4570-bfb3-4f894d93f4ec,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
e41911a3-cef3-4594-94f9-9f743c3047d0,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Harrison Kanzler,ocd-person/c241cc6e-4081-404c-97f4-94378469a794,
b910d1ae-b618-46e6-b687-766533e181a9,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
b4c2decf-fa37-4723-932c-1e2f6605176d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,no,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
96f77c27-860e-4df1-ae05-1b5454472495,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
4cf7baac-626e-47c0-8153-dbe006bf2461,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Sandy L. Swinburne,ocd-person/edfd3cb6-2024-4c31-b106-fa93482e57af,
f28877ab-4bad-45da-b54d-6115f86fb629,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Craig R. Thompson,ocd-person/5295b45f-d39a-4375-9aff-3b5b1603fa2d,
028b87c7-8eb6-4a4e-bb40-795fb21b775d,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
148d6e81-7b2c-43aa-8dcf-cdffa7c185ef,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,other,Michael E. Furbush,ocd-person/3a10a13a-e8d2-4c8a-8e07-85322a94c97c,
54dd0a11-528a-4858-9aa7-93378a31465f,ocd-vote/7d6c77fd-f1e6-47ec-b299-933958933942,yes,Henry W. Noel,ocd-person/45f66764-aad6-4251-9c18-a311607d9cef,
