id,media_type,url,version_id
2ac32250-917c-4dd4-a470-adc93b3db054,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=493&txtFormat=html,3edc8218-2019-4748-b5e8-3cb1d0a2f02f
0b9d324d-efdd-4ded-aafb-0ea463c38567,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=390&txtFormat=html,96909866-3295-472a-89d4-14e21459e08a
c44eed84-7b1a-4a70-8c86-c89e75f6fbd7,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=679&txtFormat=html,98253a9b-f237-47a0-8272-501f68e8b422
195f5627-68ab-4cbd-92e4-d46d28043ee4,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-1042s&txtFormat=amend,8ea5fc9d-8daa-4154-ab6c-d4561d911f08
903db52a-738c-4878-a824-9e7e17556890,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2019-0798s&txtFormat=amend,7f39e32d-3f85-4bc7-a23b-c0bc264c79cc
55315c00-32a4-461f-a91a-4efcfe539bae,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=538&txtFormat=html,06d8de0e-7dad-4da6-9d7e-978f7c165b64
44dfb981-24ba-4593-b76f-1e3282fd5125,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=800&txtFormat=html,5c011280-c4b1-406f-bea4-be43cc4c0a7e
16dd0eda-691d-4bf5-9986-2f27496329cb,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=596&txtFormat=html,db4067f1-76fa-4301-a750-ec5e99da6968
395cd7bf-302b-4d77-a1d8-ae81fe9fd923,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=655&txtFormat=html,6e1bae9e-ff5c-4720-91b3-193b358f4b87
4b91593d-67d9-433d-9270-81ffb6a167df,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=375&txtFormat=html,aa94924d-5804-4bbf-a9a0-b43b2b87e675
08511d15-6f19-4bf6-ab63-6d2d5ff9b8d0,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=677&txtFormat=html,39c5df26-8fbc-4b7a-a81b-5ff2d8bf6a08
04ddf251-69cc-4e75-b8ea-ee68592ed162,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1055s&txtFormat=amend,7fdbe774-1705-4e92-9011-833cfe95886a
183638cc-19c5-42f4-8e51-0194a73e1a9e,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0161h&txtFormat=amend,33f133c8-2d62-4685-ab28-20b6c7d44c57
27c366ae-7831-427c-87b5-81e11cb61d91,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=25&txtFormat=html,204626ac-5553-4efc-a789-d85b75562a18
18d7e550-b94d-4a99-948d-fe8773a52645,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=553&txtFormat=html,9d02dc9d-8e70-41f4-984f-33df235e26e8
16eb3dfc-cae9-4875-a60d-94b187e8afd1,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=683&txtFormat=html,dc99207b-499f-4b3a-8d92-217b8dbe8d45
ff581cda-c9a2-4238-8d57-94101cc662b0,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=27&txtFormat=html,5cac00d6-dc70-48b6-bf22-1bf597287f17
fa3b08a1-1947-4b26-9fe8-035f1a0851df,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=438&txtFormat=html,17084487-db31-4e8c-960e-96249e8232ff
301e5db1-e5ad-4431-b301-7817becd2e98,text/html,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=685&txtFormat=html,9d1f9d17-7f34-467e-9a18-3559c176120d
a5994e0b-3060-40ba-a6da-76eac50d2e98,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0122h&txtFormat=amend,cf73c82e-58e8-43cd-95ed-142b3467d17e
76109408-ebda-4fba-89f9-0acda72032e7,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0499h&txtFormat=amend,3d8475c1-be04-4898-b327-f201f6aacb05
415d9c56-7d08-4c39-946d-793783ab260f,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0567h&txtFormat=amend,b86b2c4c-cf49-4fce-b85d-cc277acc49bb
7b86ec77-6e31-41ce-a5a1-1e877f7bada8,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-1202s&txtFormat=amend,c7520575-c56e-4772-acb7-627b3bc7d473
75504bc2-5aea-472f-80f9-a4a46f9e7689,application/pdf,http://www.gencourt.state.nh.us/bill_status/billText.aspx?sy=2020&id=2020-0593h&txtFormat=amend,1b2a1357-0ae3-44ef-9be3-7162e4ddd1d1
