id,identifier,title,classification,subject,session_identifier,jurisdiction,organization_classification
ocd-bill/458319a3-f2ff-4b5c-9840-dd691e2ecb75,HB 1534,relative to establishing a program to earn tuition credits for state of New Hampshire higher education institutions through community service.,['bill'],[],2024,New Hampshire,lower
ocd-bill/2eb121e2-928e-4536-99fe-484177191584,HB 1595,"relative to adjustment of the child support guidelines based on parenting time, medical support, and child care expenses.",['bill'],[],2024,New Hampshire,lower
ocd-bill/ab5bde3a-133d-4044-b66b-5c9bd59fb168,HB 1631,"establishing the commission to study revenue alternatives to the road toll, road toll registration charges, and revenue alternatives to vehicle registration fees to fund highway and bridge improvements.",['bill'],[],2024,New Hampshire,lower
ocd-bill/5f88431a-4fa3-45ad-bb6e-dcebc350686b,SB 357,relative to expanding the definition of providers who can certify patients of the therapeutic cannabis program.,['bill'],[],2024,New Hampshire,upper
ocd-bill/da3d5f04-c58c-40ba-965f-3280656f57fc,SB 604,providing a death benefit for a New Hampshire hospital security officer killed in the line of duty and establishing a death benefit for state security officers killed in the line of duty.,['bill'],[],2024,New Hampshire,upper
ocd-bill/17e7b52a-30b8-4dd3-b01d-202a4ee0bf27,HB 1278,relative to qualifying medical conditions for purposes of therapeutic cannabis.,['bill'],[],2024,New Hampshire,lower
ocd-bill/57549cb8-0ec2-447e-874c-9153301cc21a,HB 1073,relative to repealing the prohibition on placement of simulated explosives.,['bill'],[],2024,New Hampshire,lower
ocd-bill/84fee15b-eb84-4f85-9aef-6c885178908b,HB 1478,prohibiting a person from membership on the school board and select board concurrently.,['bill'],[],2024,New Hampshire,lower
ocd-bill/407da57a-b86c-41b1-905c-61136183c902,CACR 12,"relating to the definition of the word ""cherish."" Providing that the 1784 word ""cherish"" shall be replaced by the 2024 word ""cherish.""",['constitutional amendment'],[],2024,New Hampshire,lower
ocd-bill/b542254b-7dc3-4680-b511-93b745daaa8d,HB 1622,relative to administrative rulemaking and license renewals by the office of professional licensure and certification.,['bill'],[],2024,New Hampshire,lower
ocd-bill/23203271-0efd-452c-a708-09b05527a531,HB 1524,relative to authorizing parents of special education children to observe in the classroom setting.,['bill'],[],2024,New Hampshire,lower
ocd-bill/4107878c-2188-4ddf-99fe-9c12b90ab505,HB 1643,requiring school districts to make curriculum and instructional materials available on their web pages.,['bill'],[],2024,New Hampshire,lower
ocd-bill/19d23117-434e-481e-b709-0217099cbac4,HB 108,"relative to the confidentiality of reports made to the division of children, youth, and families and requiring guardians ad litem be appointed in certain instances.",['bill'],[],2024,New Hampshire,lower
ocd-bill/490d5f15-3415-4760-b9fc-e6689abaffdc,HB 1082,relative to professional limited liability company (PLLC) assistant manager status.,['bill'],[],2024,New Hampshire,lower
ocd-bill/4b0bc396-c981-42b9-9922-6247a0478a04,HB 1158,"relative to establishing an exception to vessel registration, defining commercial passenger vessel, and regulating written examinations and certifications for operating commercial vessels.",['bill'],[],2024,New Hampshire,lower
ocd-bill/52759a9a-ad99-4f32-b819-cf60006c44f6,SB 364,relative to establishing a historic housing preservation tax credit.,['bill'],[],2024,New Hampshire,upper
ocd-bill/4ac79e8d-fa42-48f9-83bf-2effa0d4eee6,HB 1654,relative to review of education freedom account service providers.,['bill'],[],2024,New Hampshire,lower
ocd-bill/181871d9-b72c-40d2-8c5e-5ab76aacf293,HB 1336,relative to employees' firearms in locked vehicles.,['bill'],[],2024,New Hampshire,lower
ocd-bill/0ec00746-0a9d-43a4-a236-6bfe376e6d22,HB 1584,relative to home day care licensing requirements.,['bill'],[],2024,New Hampshire,lower
ocd-bill/b8adc666-ff1b-43a1-9135-b4ef1be8485f,SB 597,relative to lucky 7 ticket dispenser devices.,['bill'],[],2024,New Hampshire,upper
ocd-bill/806258a0-2d70-4f2f-b967-8b7229bd8c74,SB 603,relative to telephone number and area code conservation.,['bill'],[],2024,New Hampshire,upper
ocd-bill/cd22f16d-396e-41a0-a90d-71e5c025c568,HB 1125,relative to requiring public notice and comment at all county commissioner and delegation meetings.,['bill'],[],2024,New Hampshire,lower
ocd-bill/df9f2d6f-f893-4606-8f5c-913b8b00cfba,HB 619,to require a person to attain the age of majority for genital gender reassignment surgery.,['bill'],[],2024,New Hampshire,lower
ocd-bill/bb7d0417-3186-4dbd-a54a-eeaf24e14bf7,CACR 23,relating to the right to abortion. Providing that all persons shall have the right to abortion prior to 24 weeks.,['constitutional amendment'],[],2024,New Hampshire,lower
ocd-bill/aa44ac9e-f01f-41c3-bc60-5713e5a3b173,HB 1083,relative to vehicles held in joint tenancy with rights of survivorship.,['bill'],[],2024,New Hampshire,lower
ocd-bill/0beb9b14-a86a-42ce-94fc-23bda7f27e4c,HB 1526,relative to a conditional veterinary license for graduates of non-AVMA-accredited colleges of veterinary medicine.,['bill'],[],2024,New Hampshire,lower
ocd-bill/d43d1e92-f690-4d33-8ec1-0c0b204a9c1f,HB 1552,relative to the duties and responsibilities of superintendents of school administrative units.,['bill'],[],2024,New Hampshire,lower
ocd-bill/64b4731e-ce43-4519-ab2a-f3a4559e6b13,HB 1332,relative to prohibiting electric vehicles from parking in parking garages.,['bill'],[],2024,New Hampshire,lower
ocd-bill/01fcc151-0852-42c1-b598-076907737a5d,HB 1407,relative to child care staffing ratios.,['bill'],[],2024,New Hampshire,lower
ocd-bill/3e1db809-a25d-4200-b4e9-ad88f2082b32,HB 1174,relative to plumbing apprentices.,['bill'],[],2024,New Hampshire,lower
ocd-bill/5c4dce5c-9799-49fc-8958-e01186ae0d07,HB 1391,allowing new vehicles purchased in the model year or before to be inspected in the second year after purchase.,['bill'],[],2024,New Hampshire,lower
ocd-bill/8de96070-e898-4a47-8fee-0be331f16262,HB 1669,relative to restricting data sharing through the state immunization registry.,['bill'],[],2024,New Hampshire,lower
ocd-bill/f9a17ad1-2715-4027-8ab0-f7fe068e48f1,SB 348,relative to emergency crop relief.,['bill'],[],2024,New Hampshire,upper
ocd-bill/e8174fdd-b74c-4168-ac22-8ab4b803a0ec,HB 230,"directing the department of agriculture, markets, and food to employ an electronic data processing system for all registrations under its purview.",['bill'],[],2024,New Hampshire,lower
ocd-bill/81eccf0e-dd00-4000-877d-32e6ed970dbf,HB 1103,relative to revising the penalties of the shoreland protection act.,['bill'],[],2024,New Hampshire,lower
ocd-bill/f11027f2-ac25-4ecd-b6a8-b377369a97a5,HB 1131,relative to mental health practice.,['bill'],[],2024,New Hampshire,lower
ocd-bill/26bcea3d-1eb3-4077-a8a5-d475eda4c21f,HB 1231,permitting qualifying patients and designated caregivers to cultivate cannabis for therapeutic use.,['bill'],[],2024,New Hampshire,lower
ocd-bill/e4d737fa-c319-4b3d-89f2-cf70df291cd6,HB 1241,relative to the regulation of money transmitters; relative to license applications and renewals for certain consumer credit entities; and requiring the investment advisor for the public deposit investment pool to maintain funds in a particular manner.,['bill'],[],2024,New Hampshire,lower
ocd-bill/d2dfa821-9fa7-4640-9d72-56eabf23a124,HB 1610,relative to standardized assessment data for participants in education freedom accounts.,['bill'],[],2024,New Hampshire,lower
ocd-bill/7d4963b0-7352-48a9-a8aa-308c1028cd64,HB 1321,relative to repealing penalties for the sale of kegs of malt beverages without a receipt.,['bill'],[],2024,New Hampshire,lower
ocd-bill/ee100a3a-175e-4896-90ec-96fdf1872e34,SB 349,"establishing a committee to study voluntary home visiting services for families withnewborns, infants, and young children.",['bill'],[],2024,New Hampshire,upper
ocd-bill/9631cfbf-b042-42b7-814b-2bc051980966,HB 1504,relative to architectural paint recycling.,['bill'],[],2024,New Hampshire,lower
ocd-bill/0a23db85-d951-46de-9b6b-87b0c915b4c8,HB 1216,relative to cross-district bullying and cyberbullying.,['bill'],[],2024,New Hampshire,lower
ocd-bill/62867492-0680-408e-81d0-6d1cdd4d93bd,HB 2024,relative to the state 10-year transportation improvement plan; relative to adding a speed limit of 45 miles per hour on rural highways; and making a capital appropriation to the department of corrections toward the replacement of the New Hampshire state prison for men.,['bill'],[],2024,New Hampshire,lower
ocd-bill/0543d0bd-90c5-4716-8f33-4bb7315e101c,HB 1304,relative to vessel registration and boat fee decals.,['bill'],[],2024,New Hampshire,lower
ocd-bill/9603d3ee-37d8-480c-81de-fb505562f846,HB 1466,relative to providing disaster relief funding to municipalities after a natural disaster.,['bill'],[],2024,New Hampshire,lower
ocd-bill/78a0cc29-dbab-46c2-9c94-98c0b1fcd446,HR 27,calling for policymakers locally and nationally to fully consider all relevant information and factors pertaining to climate change before pursuing courses of action that could adversely affect any economy or environment.,['resolution'],[],2024,New Hampshire,lower
ocd-bill/87f6c061-b5c6-44d9-bd9d-86c7ad099b3f,HB 1028,establishing a commission to study the delivery of behavioral crisis services to individuals with mental illness with an impairment primarily caused by intellectual disability.,['bill'],[],2024,New Hampshire,lower
ocd-bill/f3e3bc02-e3e6-4242-80ad-e992fe30b2ec,HB 1677,relative to participation in education freedom accounts based on school or school district proficiency scores.,['bill'],[],2024,New Hampshire,lower
ocd-bill/481ff2a5-8914-4119-a4e3-cd709ad4257d,HB 653,relative to providing additional duties to the interbranch criminal and juvenile justice council.,['bill'],[],2024,New Hampshire,lower
