id,bill_id,note,date,classification,extras
d2879432-37f9-4304-a33f-e499a90f87ba,ocd-bill/ad7f8bee-0048-4303-a6a5-3bdd60ade1bc,Amendment #2024-2172s,,,{}
5f143c02-00b1-456d-afab-88a8bb2b9a4f,ocd-bill/ad7f8bee-0048-4303-a6a5-3bdd60ade1bc,latest version,,,{}
04321a22-81ee-4da2-9af1-72709f3afb2c,ocd-bill/a8acc68a-843f-492b-b284-2ba7dfc531d6,latest version,,,{}
246116cd-9263-4781-a5ab-b7a73706d890,ocd-bill/23c3b1ba-677d-46c3-b819-5acd6171d1ac,latest version,,,{}
6bcfda07-63b9-4339-8c00-99d33c10d03e,ocd-bill/fc2b3dd4-a3e5-4caf-8b3e-5dd78be4d2b5,latest version,,,{}
1e8c6b65-b3c6-42f3-aed0-f40c85805f07,ocd-bill/6b8ddfb2-9f9d-4db5-9ea6-fcaaf834517b,latest version,,,{}
c215d093-1e0e-4569-8526-db4c85e35398,ocd-bill/d6f81adc-8d67-4a38-867d-09ff1e50f94d,latest version,,,{}
5969fb5d-03d1-4622-9ca7-a5af1ee21ec4,ocd-bill/ca58cd54-c39e-42f8-b487-e978078b99e6,latest version,,,{}
296f3c77-5d57-411a-ad64-d5b8e50495ea,ocd-bill/4c43e4cc-1bd3-4086-83d9-29dcf0fa19c3,latest version,,,{}
d8ebf421-f41d-4152-886c-bc89c145a52a,ocd-bill/56e9b361-4e61-4f55-b986-c54d4f0ee449,Amendment #2024-2137s,,,{}
87624ab8-567f-471d-87ae-9927771403b9,ocd-bill/56e9b361-4e61-4f55-b986-c54d4f0ee449,latest version,,,{}
9a910d59-e579-4bbb-96f6-8bf36e4e2df6,ocd-bill/ac65c684-d096-4233-b740-ee8910a520d6,Amendment #2024-1618s,,,{}
08c1b39c-596d-4077-a011-59c3bfca7f22,ocd-bill/2955e2f0-ede4-4002-934a-49c89d0620a6,Amendment #2023-0253s,,,{}
8e4f241a-7818-4bb5-b8a9-0f17b54ecda4,ocd-bill/ac65c684-d096-4233-b740-ee8910a520d6,latest version,,,{}
7a15d49c-dff2-4902-b78d-1017e80612b6,ocd-bill/9d629937-2a70-4cab-86b4-f90a5818ac98,Amendment #2024-0179s,,,{}
27fac47a-637d-4a67-b29e-a3cab4cf65e2,ocd-bill/9d629937-2a70-4cab-86b4-f90a5818ac98,latest version,,,{}
036e7de1-d4d3-4203-8402-c4dd0c0e1e6c,ocd-bill/0b54e0f3-5595-4aa6-afe6-12589c9598cf,latest version,,,{}
07ded028-3409-470a-bbbf-bb84094d7032,ocd-bill/fe1cf98b-7f57-4abb-a69a-3b1cc145a2d1,Amendment #2024-0574s,,,{}
4ad4ac0f-4b79-4a70-877f-eef1d6b10ddb,ocd-bill/6089ee4a-1ddf-4a51-a26b-a188b2939f10,latest version,,,{}
4318c861-cb4e-4fa5-85cf-9b0577fe2295,ocd-bill/5782b283-4e8c-4a1e-b573-368b2d091114,Amendment #2023-0376h,,,{}
92e730d2-aca1-41bd-b8ea-a6dc5f4eb365,ocd-bill/8f0f49bc-3e5f-4e69-a754-6d6360e7f449,Amendment #2024-2359e,,,{}
d3c1cb03-ce7e-46f3-9d89-499a351f23c1,ocd-bill/8f0f49bc-3e5f-4e69-a754-6d6360e7f449,latest version,,,{}
efb00aa7-3c55-4448-9297-a1af91b12713,ocd-bill/3818b039-f668-47ed-92ba-4817e80728be,Amendment #2024-0859h,,,{}
f1c34d3b-3e36-4176-95c6-9c4d20be9e80,ocd-bill/3818b039-f668-47ed-92ba-4817e80728be,latest version,,,{}
cf21ce83-cf8d-470a-b0f9-3da71763c1f7,ocd-bill/9b484460-13a9-4e10-bed9-ce63ec718bc6,Amendment #2024-2013s,,,{}
ceec6f84-e45d-438e-8cf8-8fb8af237925,ocd-bill/3a0db2f9-7da3-4be4-9051-83fc5c611083,latest version,,,{}
869c9a19-20c2-44e6-bddb-bc831e14bd6d,ocd-bill/9b484460-13a9-4e10-bed9-ce63ec718bc6,latest version,,,{}
bbbba84d-1261-4aa9-a069-7e3405cf84f4,ocd-bill/e40c20c7-72db-47ce-a86f-2804edcb5d7d,Amendment #2024-0701h,,,{}
47bf2dc2-76df-4e7f-89fc-aa4a0acbb944,ocd-bill/e40c20c7-72db-47ce-a86f-2804edcb5d7d,latest version,,,{}
9c99f43a-838e-4d02-bae4-e4fb47bb88d2,ocd-bill/8aaa01cf-d36b-449a-a6fe-3ce6e569aac1,latest version,,,{}
05a47e46-4a0f-45bd-8e97-6c8e8e7a1194,ocd-bill/9adad471-e1e0-4cad-8aab-05c893810997,latest version,,,{}
e22b32bf-f7b7-465e-b5d3-3da563d9e05e,ocd-bill/efa3942d-3d5e-4858-a5d8-6c8323791e05,latest version,,,{}
dd5b5acf-02f0-4543-bb67-fccf3e152107,ocd-bill/47747bc2-24cb-4e40-956e-d2d9496a0a8b,latest version,,,{}
3ce96fb7-6914-41b6-82b5-60d822b1ee7b,ocd-bill/80e96aa8-6a35-4de2-9fac-6a52701fb82e,Amendment #2023-2326h,,,{}
ed5d6abf-9b16-4105-a84b-57f869bf8b46,ocd-bill/d1d99061-0201-4218-92d6-4981bc1d7433,latest version,,,{}
35a285a0-6081-4fc0-8e59-4c728bcdbfd3,ocd-bill/4b4e439c-92f0-4cdf-b51b-ca93d03e6f64,latest version,,,{}
5ed186e4-9115-498b-8a75-e5910c1d8f1b,ocd-bill/94719369-3a99-4d64-b002-fc2529801690,latest version,,,{}
4e730fbc-6e5b-4da3-8317-16a48b8ef531,ocd-bill/221023dd-ed25-4172-8e47-79ef8f6d1970,Amendment #2024-0108s,,,{}
03fc0419-99a0-4e2a-9285-3193fc2ede51,ocd-bill/221023dd-ed25-4172-8e47-79ef8f6d1970,latest version,,,{}
aaf5cb34-62c4-40dd-aeee-afe70ce23cc3,ocd-bill/057bd5a6-da76-402c-ac31-ca97685a9c81,latest version,,,{}
b8ffbaf3-a500-465a-8c3a-675a70d51d94,ocd-bill/6e21d9b5-e4e8-4603-88f1-5744b2a3f141,Amendment #2024-1569h,,,{}
e31ead0c-94cb-4e33-9b79-4a4f8e4d4cb0,ocd-bill/6e21d9b5-e4e8-4603-88f1-5744b2a3f141,latest version,,,{}
32d4576d-49ad-4899-9af1-25837fb5d030,ocd-bill/81377728-2936-4730-be7e-aa37c0f2f56e,Amendment #2024-0185s,,,{}
472baa3a-8790-4c51-99d7-e9a73137cc8f,ocd-bill/723be922-2d03-46bf-aee5-d2d69b2a853d,latest version,,,{}
4e1c47ea-ca94-47df-8fcf-d55c78524d66,ocd-bill/81377728-2936-4730-be7e-aa37c0f2f56e,latest version,,,{}
ebf4e4f4-5b89-42cd-bebd-d4e2d6ceec86,ocd-bill/9baa3e3d-e666-4a0d-ab36-1445070cb6d3,latest version,,,{}
33ffb71e-2adc-4fdb-9da8-f1a252d7b242,ocd-bill/495cdf02-fc77-4f93-8aeb-b4a44cd6b8cb,latest version,,,{}
b6d1b804-ccd5-4457-8694-383cfda0fcd6,ocd-bill/5f799e5c-249f-4a8a-8fcc-bb6428e0e70b,latest version,,,{}
c55812ea-8576-483d-9127-4a6cce1d775f,ocd-bill/f2d74ffa-2700-4c20-949b-d3a8bc1375f8,Amendment #2023-2436h,,,{}
b7051c0a-c9f1-4f57-878c-09aadb7f77ae,ocd-bill/e4d15cd9-2dc9-47a6-a876-4e92b4117567,Amendment #2024-2347e,,,{}
1e8aa7d5-61ad-41b4-b979-1cfc30f53f0f,ocd-bill/e4d15cd9-2dc9-47a6-a876-4e92b4117567,latest version,,,{}
eaa3fa32-fd39-4c69-accf-a7434e7211fe,ocd-bill/57b2bf97-8f18-4e32-a65d-0eface3b0f53,Amendment #2023-0705h,,,{}
8d75b176-7cb6-4e3b-9106-1606cf0a8267,ocd-bill/9e693142-dac0-42eb-a6f8-dd172612d250,Amendment #2023-0223,,,{}
17824561-5ecd-4d2f-9895-90058d885eac,ocd-bill/16f27585-f9e1-4902-a19a-90d110074c19,Amendment #2024-0433h,,,{}
7a88e7e5-bb36-443a-95b1-3e072a8e3cd9,ocd-bill/16f27585-f9e1-4902-a19a-90d110074c19,latest version,,,{}
acef29f8-a14a-40d6-bb51-8c14cbe610d2,ocd-bill/91f08876-02bd-4ea6-8621-edae865fccea,Amendment #2024-0662h,,,{}
bc8a9b12-bfc8-44fd-a72c-47bf7717791c,ocd-bill/91f08876-02bd-4ea6-8621-edae865fccea,latest version,,,{}
1ef26c24-eefb-4a7c-b9d3-4d3ee36bd1c1,ocd-bill/07c79d05-51aa-4e0f-a6e2-ccf70761664a,latest version,,,{}
ccdfd7fe-1033-4ca9-bb89-75d7531b6072,ocd-bill/fe5d1277-b63d-44d7-a924-b31817d3ef4e,Amendment #2024-0505h,,,{}
ab1ad41e-ea20-42d5-876d-99bf0d4ab5d1,ocd-bill/fe5d1277-b63d-44d7-a924-b31817d3ef4e,latest version,,,{}
14154f45-b6ae-408f-84b8-b78e4ead5f59,ocd-bill/b1b9bba3-77da-4022-960a-91a03b396627,latest version,,,{}
a8749946-6b26-4ea4-9b96-ea259d27c83f,ocd-bill/91787cb4-9b2f-4fff-9a14-5c308618fa23,latest version,,,{}
1adca932-6ede-41ba-9761-8526fdab9161,ocd-bill/9abd4492-c73c-4ce9-82ba-837c8ec91063,Amendment #2024-2202e,,,{}
f4addb1e-0ebd-4a78-b517-99b9107599c8,ocd-bill/9abd4492-c73c-4ce9-82ba-837c8ec91063,latest version,,,{}
bf20eab2-4df3-4af8-bac1-235eb9d54155,ocd-bill/fd9c4702-d249-4162-9143-cb7ac7facd32,latest version,,,{}
ea98dd51-394a-4d98-ba6a-c2a09bfb8d30,ocd-bill/20efb67e-34db-4465-889e-3d49849fb58a,latest version,,,{}
ecaaeb67-bf8d-4cee-a974-dd4e1328329c,ocd-bill/2393e2cc-405d-4d72-8439-7435b464ab00,Amendment #2024-0174h,,,{}
828b30f3-c441-4180-9ed7-9a76eabdbf23,ocd-bill/1007ad37-c528-46ca-bbc6-70b8cc226a7b,latest version,,,{}
c3a68fdc-3094-477f-a9ae-9b8307cd67c1,ocd-bill/2393e2cc-405d-4d72-8439-7435b464ab00,latest version,,,{}
fea3f7cd-35a9-4582-9672-4757802322df,ocd-bill/09f1c3b0-359b-4422-ae0e-0747d82fb7e1,latest version,,,{}
1a40184a-ccbd-40e0-8a05-7b5df19cbfa0,ocd-bill/74f096ed-4b8a-453e-90f2-b2f80b07f03b,Amendment #2024-0653h,,,{}
270b2768-5553-4068-8f0b-af580f11e3d3,ocd-bill/74f096ed-4b8a-453e-90f2-b2f80b07f03b,latest version,,,{}
e1d29d2b-2e5a-459b-a04c-843c646b3c30,ocd-bill/56cffd48-aaa5-4922-aed5-4a617354f970,latest version,,,{}
f327b3e9-0675-4e03-821f-6b1660610d41,ocd-bill/f55ab7b4-9721-492d-ab39-b3f2bcb2e5c5,latest version,,,{}
0b493098-520d-4ddb-877b-a885ec524392,ocd-bill/bba88eed-d3c6-411e-8cc8-e4def9bc7dca,latest version,,,{}
563f13f9-b98e-4c8c-ac59-0d679fe93b26,ocd-bill/7633bdf7-83e9-445a-a7f9-a71b31725678,latest version,,,{}
a64a6eff-b0ce-455b-9030-7f0aac183891,ocd-bill/6aa1805a-dee2-4887-a2b1-756c32fb6e85,Amendment #2024-0107s,,,{}
256d2810-89e0-4ac7-acf7-78d70a4d6d1f,ocd-bill/6aa1805a-dee2-4887-a2b1-756c32fb6e85,latest version,,,{}
31202372-dc8a-43be-bdd5-78c52e31ccde,ocd-bill/bfe3008d-f728-47bc-8829-5e453ee76e0a,Amendment #2024-0862s,,,{}
d226638e-d6b7-4dad-ae8f-fa1e0b47a28f,ocd-bill/bfe3008d-f728-47bc-8829-5e453ee76e0a,latest version,,,{}
eadba9eb-ecd4-4fd1-941f-6c62d383c7e5,ocd-bill/c4e2f098-0c47-4a2c-9afd-723be352e21d,latest version,,,{}
69f83838-4bd3-4d65-9e8e-ba78f3c2c8a3,ocd-bill/b87cbde7-053d-427c-9204-32a3fb4a7821,latest version,,,{}
6a3a8844-b454-4d59-8274-8cb263774026,ocd-bill/4dde15ef-fe05-4f3e-859f-01fa21f67b64,Amendment #2024-2198e,,,{}
525dcb3b-f11a-413f-b12e-2eff34085a82,ocd-bill/4dde15ef-fe05-4f3e-859f-01fa21f67b64,latest version,,,{}
d67cb81a-1213-4059-abe1-601aa6081b5e,ocd-bill/1528a4d2-042b-41f8-8c9e-1515ad794b50,latest version,,,{}
e79ce748-ff58-4f3c-af05-75f83488f34c,ocd-bill/f4288b52-a440-4d9a-8a18-eaa17e30e7de,Amendment #2024-0405s,,,{}
394c4d6d-bb61-424e-ac1a-8a8dc554d39f,ocd-bill/f4288b52-a440-4d9a-8a18-eaa17e30e7de,latest version,,,{}
44a6d498-678d-49fe-b612-7bafe8cbbbae,ocd-bill/5db9c643-d84c-4e97-8457-5027cca33b58,latest version,,,{}
4210093b-c9e7-44c9-ae83-c427d9b31e8d,ocd-bill/34239904-dee3-4161-ae9d-65b683918094,latest version,,,{}
d19fe5ac-f2f6-4c6d-9964-942012d1710f,ocd-bill/cb6a9cf5-27bb-424b-9509-9631ca06d4bf,latest version,,,{}
f49a9525-560a-4ea5-8a22-29b113ed10ec,ocd-bill/fe6b9e9c-86a6-4d1b-88f5-8dec44f097fb,Amendment #2024-1910h,,,{}
33c66367-01e1-49f8-a251-e41b48276434,ocd-bill/fe6b9e9c-86a6-4d1b-88f5-8dec44f097fb,latest version,,,{}
50611ca8-2881-4da5-9ebb-52c787921134,ocd-bill/974dcf0a-b9f8-45b8-9dfd-bf1806197985,latest version,,,{}
ab46c57a-0e71-48de-8135-65c01c2de77c,ocd-bill/9d7e2c25-af78-4830-b2e3-61a81d6cef34,latest version,,,{}
25aebe0d-9c14-4a3b-8585-942503f0c786,ocd-bill/839a536f-833a-44b9-bfd0-9fe7642422fd,Amendment #2023-2306h,,,{}
7767ea66-a073-4251-935c-2eefe8bc78c4,ocd-bill/472cf1eb-30b0-407c-8051-cf343e01f93b,Amendment #2024-0193h,,,{}
d84a3340-0ac3-4a90-85ab-c94503433937,ocd-bill/6d433016-a30d-49f6-afce-64e601aff93e,latest version,,,{}
a3b30b07-1ff6-4c01-b9cd-85f13df316a3,ocd-bill/8d68d007-d544-4a60-99b8-f243a120f852,Amendment #2023-0849s,,,{}
dc71abfe-224f-4ca2-8bdd-c266337fa5a3,ocd-bill/472cf1eb-30b0-407c-8051-cf343e01f93b,latest version,,,{}
40ae65b8-053b-41fe-b7dd-51bb049fce58,ocd-bill/4da1181a-e3e0-4c81-80d6-eeb7c2adf119,latest version,,,{}
da241e69-6cff-410a-8811-85a53e1e0114,ocd-bill/8f63b999-67e5-4f26-90b5-f8586ecaa683,Amendment #2024-1397h,,,{}
29ef8b1b-ac97-4402-aab6-cc9fd4f3188e,ocd-bill/ac656fff-f45d-400e-a3c9-a205415fc268,Amendment #2024-2326e,,,{}
548cb3ef-3072-4d94-8416-857be7864469,ocd-bill/ac656fff-f45d-400e-a3c9-a205415fc268,latest version,,,{}
c7b0f342-6fac-4ad3-976f-ac8102298224,ocd-bill/ffb6e484-2ef0-481f-8271-d5a03d50ccfc,latest version,,,{}
b03b00f9-dd1b-415b-8721-7a487cfe1d24,ocd-bill/8f63b999-67e5-4f26-90b5-f8586ecaa683,latest version,,,{}
8f9b7df4-a106-4372-8c19-24e634760fb1,ocd-bill/f1ffe0d7-8952-4387-afca-2eea0fd48c2f,latest version,,,{}
0223e922-8299-42e9-890e-2023a99514a1,ocd-bill/790e09ac-8e00-4a20-97d8-56be3fd9ec0d,Amendment #2023-2422h,,,{}
b616c633-8a7f-4eb5-b301-24fe2d826c95,ocd-bill/0855bb80-64a1-4258-b8d4-0d8c7d917b1a,Amendment #2024-2308e,,,{}
00f48d45-ded1-4371-8a4a-6331d5f5a11e,ocd-bill/0855bb80-64a1-4258-b8d4-0d8c7d917b1a,latest version,,,{}
05acb51f-8e68-4f2e-bfd9-f6698b28da6f,ocd-bill/cd077bf7-6bbb-4db3-bc5f-0372c4276d45,Amendment #2023-0544h,,,{}
9bd93873-f062-4933-b4f0-365429f50ab2,ocd-bill/60593ae6-5ff1-4ca2-888a-9a34a11224de,Amendment #2024-0156s,,,{}
2fedc7c5-21b3-4957-8604-e495962c910c,ocd-bill/60593ae6-5ff1-4ca2-888a-9a34a11224de,latest version,,,{}
d4b84be5-3b95-4b32-a51d-5de7cdfa0fbb,ocd-bill/c916478f-a974-4773-b1e6-e938a380654a,latest version,,,{}
72c97ae7-a6bf-423f-ad52-4c42cb2f1635,ocd-bill/34e0d5c5-2450-4cdb-9268-1f518ea5b8d4,Amendment #2024-2164s,,,{}
3e82467e-b9da-4cce-8d3d-35529985ca3f,ocd-bill/34e0d5c5-2450-4cdb-9268-1f518ea5b8d4,latest version,,,{}
d1e44438-9806-49ab-ae18-96893a3a9482,ocd-bill/bd49cd5a-b7f0-4a02-a6af-1c3cd3d52034,Amendment #2024-1519s,,,{}
dcef2fca-e1c6-4756-8691-71ff2778bcb4,ocd-bill/bd49cd5a-b7f0-4a02-a6af-1c3cd3d52034,latest version,,,{}
4d6bd40d-860f-4206-9714-32e03bd9f56c,ocd-bill/85988e0c-30a3-458c-aec8-9f5296e5a1eb,Amendment #2024-0375h,,,{}
c7f7c691-cf91-4d22-a08b-083d2ce093f3,ocd-bill/71399ac9-d04d-431c-9699-a4581d98f5a6,Amendment #2024-2197e,,,{}
ef3e4150-c376-4c0e-b2c6-3321929c9062,ocd-bill/71399ac9-d04d-431c-9699-a4581d98f5a6,latest version,,,{}
c5e4daca-3ba6-4a08-9cfd-6262a69af3b6,ocd-bill/85988e0c-30a3-458c-aec8-9f5296e5a1eb,latest version,,,{}
413d0777-a85d-4ede-9b32-f4ee53197c8b,ocd-bill/ccd0ceec-76d1-498f-941e-9e93fc53575f,latest version,,,{}
d22a6919-7624-447b-a937-b7376f420120,ocd-bill/e11fa29b-93b4-477f-b365-c4a22ce64973,latest version,,,{}
743b39e1-fa34-4b3d-ad4f-d7247496377d,ocd-bill/0b338a49-635d-49f0-8e61-be08051c1c23,Amendment #2024-2339e,,,{}
dac84780-2ff8-40c1-8eca-2e180bd373b1,ocd-bill/0b338a49-635d-49f0-8e61-be08051c1c23,latest version,,,{}
7e9fd486-a9c6-4358-a04e-d2271a90a6ee,ocd-bill/239c7a15-2191-4eff-b3c6-c32e7fb9074a,Amendment #2024-1873s,,,{}
505a2a4e-5bc9-421c-8fa1-291af1286ab4,ocd-bill/239c7a15-2191-4eff-b3c6-c32e7fb9074a,latest version,,,{}
dec458f3-c76f-4539-8073-02c7c9a60a8f,ocd-bill/553d9151-0926-4b66-bd65-face74d73e1b,latest version,,,{}
77f7296a-5bd3-4e74-857a-e919ebbe32d1,ocd-bill/e0bd49b0-d86b-498c-b5f3-ea1a7d8d6175,Amendment #2024-0738h,,,{}
8ff01935-cf7c-4377-a549-e7a74cf7ada5,ocd-bill/e0bd49b0-d86b-498c-b5f3-ea1a7d8d6175,latest version,,,{}
05b63b64-b2ed-433f-8b04-37d09cb1dfd0,ocd-bill/c3aa2424-80fa-4299-b3e8-c040069558c1,latest version,,,{}
c9483ed7-06ff-48c3-8c67-643e1fb358f5,ocd-bill/1dfab355-8df1-4a59-8616-83050a5b9af0,latest version,,,{}
525dbe53-ddbd-4ee2-b4b1-5d9e4edadde3,ocd-bill/32dcf135-8a76-40e5-b79a-20ff3b889058,Amendment #2023-2463h,,,{}
a8af3ea2-aba6-47a9-a5b5-78108c57c1e2,ocd-bill/47759bf9-32cc-476b-9344-9e1252bcb97a,Amendment #2024-1950h,,,{}
63d5e979-d6ef-4fa5-859e-952e9499f119,ocd-bill/47759bf9-32cc-476b-9344-9e1252bcb97a,latest version,,,{}
539c48bc-a6d7-4cee-a8af-58fde8b74bae,ocd-bill/f3567ba2-9316-408a-9e95-60b8817eff43,Amendment #2024-1238s,,,{}
9d47616f-2620-4bc1-b9d8-921bf832531c,ocd-bill/f3567ba2-9316-408a-9e95-60b8817eff43,latest version,,,{}
c6438598-8511-449f-9b22-141e6e1fcf2e,ocd-bill/e04b3eab-2227-4ecb-81aa-2ee8839e9cc8,latest version,,,{}
c96719ac-90af-4d11-bff3-668b16ac0724,ocd-bill/726f8f6a-5b1b-483d-8a64-a89b55dbbbf3,latest version,,,{}
ef89cc02-45b0-4b51-9154-8083c3f03843,ocd-bill/55a86de8-52e8-4d8b-baa2-e28f0ae2056c,Amendment #2024-2177s,,,{}
c8dcf273-9ef5-4ea9-ba69-32f77e9e9d0c,ocd-bill/55a86de8-52e8-4d8b-baa2-e28f0ae2056c,latest version,,,{}
cf0b94c8-8ea0-4dad-b876-478058430a31,ocd-bill/ebd1cbff-3969-4e79-ad9f-2a3a05ca6dff,Amendment #2024-2310e,,,{}
3fca1149-165e-4362-9140-d36ee1fe6f8a,ocd-bill/ebd1cbff-3969-4e79-ad9f-2a3a05ca6dff,latest version,,,{}
295fe21a-9f79-45de-b509-c52dba6008f1,ocd-bill/75a93011-9e63-4e58-be9d-6252e8156a5c,latest version,,,{}
483701fa-062c-49d8-96c8-ea8cd91fd54a,ocd-bill/282550de-3c64-4aae-9373-1f90bb3eefc0,Amendment #2024-1595h,,,{}
3b8bc679-7f0e-4877-a6ec-e4b36fe3c23e,ocd-bill/c9713c07-f7fc-46b3-989e-0302569be01c,Amendment #2024-1412s,,,{}
da1266eb-f525-4bb5-bbe6-1f5293db790d,ocd-bill/870c256e-8384-4ed8-afc3-2e03e048f6f1,latest version,,,{}
40d9462a-24e2-4bfd-b512-d0186e10cfe8,ocd-bill/1a676a46-17c9-44be-a688-b05ab4c8b943,latest version,,,{}
f44aa3a4-36a8-4d10-8692-7d199f89e943,ocd-bill/4c0f730a-3e0d-4e05-ba24-6b5b00ee4758,latest version,,,{}
b270bac0-844c-469d-a575-2b5d6535f00a,ocd-bill/2b7f957f-e312-4ea3-a8f9-2b6e7283d2cb,Amendment #2024-1623s,,,{}
95b4fb30-f517-420b-9f59-6a489fb49baf,ocd-bill/2b7f957f-e312-4ea3-a8f9-2b6e7283d2cb,latest version,,,{}
31c1846f-bed1-4296-bced-15269037b08e,ocd-bill/282550de-3c64-4aae-9373-1f90bb3eefc0,latest version,,,{}
a59bc2fa-ee01-4af8-bc7f-8c04fbb8b325,ocd-bill/600379dc-6eda-439c-972b-7d5e596a850f,latest version,,,{}
2e815358-2d4d-426d-be39-2906849d40bf,ocd-bill/7ec8040b-e82c-4dbf-9019-de5510f401b5,latest version,,,{}
77ff0338-46ce-408e-8cf1-276bfa44c2bd,ocd-bill/f1468ec1-e5d5-4311-a30c-31a822925c9c,Amendment #2024-1646s,,,{}
e939597b-9ed6-40d6-bb49-a5129f090f18,ocd-bill/f1468ec1-e5d5-4311-a30c-31a822925c9c,latest version,,,{}
5c64b819-0c05-401f-af2b-ca6ab695243a,ocd-bill/5400ea4e-f410-4ed7-b1f0-5fe348bbc5e6,latest version,,,{}
f785e5dc-707f-4c8b-9ede-1570771dc86d,ocd-bill/348baa5a-e0e3-42ac-9a30-c71255635ada,Amendment #2024-0252h,,,{}
03d7e2cc-d483-4a4b-801e-ec249013c09c,ocd-bill/348baa5a-e0e3-42ac-9a30-c71255635ada,latest version,,,{}
49bdad0f-886e-4de6-bd0c-297b8758e793,ocd-bill/eb0a4d6e-6b29-45ff-b720-cb154c8dbb24,Amendment #2024-1982s,,,{}
b4174c7c-3e78-4cb6-a6a7-4fba1aed189f,ocd-bill/eb0a4d6e-6b29-45ff-b720-cb154c8dbb24,latest version,,,{}
c7c45e9a-99d0-4242-a6e5-39d921f84b9c,ocd-bill/4cfcbff7-5ff3-44eb-a776-5ffa5343d0d6,Amendment #2023-0117h,,,{}
3bb08dab-7783-4968-aeaf-bf7653549713,ocd-bill/8bc5f8d4-63b4-4f0b-b634-4fb3b0c23675,Amendment #2024-2373e,,,{}
4f5cebd2-8802-4a89-a9fc-ccd511de114d,ocd-bill/9c41866d-d2bc-4c59-add4-c1802980066d,Amendment #2024-2337e,,,{}
20f9bff9-e947-44dc-9eff-2c8a9ac61487,ocd-bill/9c41866d-d2bc-4c59-add4-c1802980066d,latest version,,,{}
396b2af8-c3d8-4e3b-95a5-e2968e897837,ocd-bill/586bf1cb-fb19-4579-ae93-7d7206c2c0d1,latest version,,,{}
b13d21b1-b1bc-49c7-9fae-8f9da83e6170,ocd-bill/94beb961-f7eb-4ffd-858e-8adb26c19d0c,latest version,,,{}
158ad802-aa5e-438e-af29-6d551bb4060b,ocd-bill/140b6ae3-88af-494e-ac61-4bbc53d270c3,Amendment #2024-0575s,,,{}
066c416e-8750-4e14-b49e-b4acab893243,ocd-bill/401c7f3c-01ce-4ea2-8904-97aa39f342d7,Amendment #2024-1971h,,,{}
9c9f7a08-9f6a-43de-80b8-5a1f24a19a24,ocd-bill/401c7f3c-01ce-4ea2-8904-97aa39f342d7,latest version,,,{}
45d864e7-1699-4258-b7e1-3f9a42c6522d,ocd-bill/87d02fb5-b3f9-4c82-8323-572809de9dad,Amendment #2024-2112s,,,{}
4d2e248c-7635-4a71-a0df-a43265823d1a,ocd-bill/81ad837e-6da8-449a-8527-b9fa62d81e0d,latest version,,,{}
7fe7496e-a86d-4010-9352-0491010dd00a,ocd-bill/778e5821-33ed-4319-8dc7-86f9a8ac867c,latest version,,,{}
defeace8-61a4-4469-86e8-cf8c305f8350,ocd-bill/97cb6ba7-9519-4bba-bb9b-517fda032e9c,latest version,,,{}
322b6e0f-7c21-4db9-9ec8-aec4e2ee893b,ocd-bill/1f1cff6a-91f2-4950-aae3-d70ce208bcef,latest version,,,{}
29e5528d-8acb-4b2e-a7d2-83f568f7ba86,ocd-bill/dd10ea4d-73be-4192-9e36-3b3298fc169d,Amendment #2024-1248h,,,{}
b4a97cd1-b707-4685-bbd2-1278575e2c04,ocd-bill/dd10ea4d-73be-4192-9e36-3b3298fc169d,latest version,,,{}
d177d36e-d55c-4ceb-a8d3-841802a08d0d,ocd-bill/4cc02a7b-abd0-42df-89fe-39ca49e90dcc,Amendment #2024-0824s,,,{}
1466a19c-9ca2-4225-a1f4-2dd0a231be2c,ocd-bill/fc6fda71-0679-4c10-8474-1cf1d250fbba,latest version,,,{}
b578a2ed-7017-4931-9de7-c201ff7ae72a,ocd-bill/a096ee54-cf0d-4d39-aab4-a07dc862f548,Amendment #2023-2292h,,,{}
f965d3ed-bc7f-43a7-a6df-b0e03481f661,ocd-bill/32e7d070-d0fc-4447-8209-413e174f953d,Amendment #2024-1941s,,,{}
ecc6508a-93a4-410c-81ff-78e335459c1c,ocd-bill/32e7d070-d0fc-4447-8209-413e174f953d,latest version,,,{}
59a5395e-2a41-4e0d-aef2-ff983e64a817,ocd-bill/047836af-af14-4407-b04d-0528f808862f,latest version,,,{}
42ce358e-23ee-4470-906a-1c27854afdaf,ocd-bill/4cc02a7b-abd0-42df-89fe-39ca49e90dcc,latest version,,,{}
1e94e118-6b7e-4ace-8f6a-d817c77ae73b,ocd-bill/cbf1a3ca-25e5-4100-b4eb-518192a3609a,latest version,,,{}
e016f988-25d9-4573-b720-bdf53ca1f8a6,ocd-bill/a0cc73e9-ade3-4e1a-9259-ee09da2ffee7,Amendment #2024-0965s,,,{}
1f3d9cce-ab7a-4871-ab2a-7467429c957c,ocd-bill/4461e695-14ee-46a0-832d-61b83977b9c6,Amendment #2024-1012s,,,{}
5b4ffc23-8c76-4bac-93ac-7b2a020d7d8c,ocd-bill/4461e695-14ee-46a0-832d-61b83977b9c6,latest version,,,{}
65deb6d7-e955-44a9-ba42-d172ee87f1b9,ocd-bill/8c835db3-4dfe-4025-b393-a98fd25ef0db,Amendment #2023-0589s,,,{}
