id,bill_id,organization_id,description,date,classification,order
28a24e4f-a876-45a2-9315-9574eeb8b2dc,ocd-bill/806258a0-2d70-4f2f-b967-8b7229bd8c74,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 04/22/2024 09:00 am LOB 302-304,2024-04-17,[],10
0655a0fc-a20f-4a06-8787-b52fdc004d5a,ocd-bill/96992a70-aced-48c4-b2fe-6dba15e8bdcf,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/21/2024 and Referred to Health and Human Services;  SJ 8,2024-04-02,"['introduction', 'referral-committee']",10
856b2dd2-3726-4df0-8436-f720c2c69f7e,ocd-bill/d647ee07-b6db-4d39-8fbc-4ccbfbf5ba1e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled Bill Amendment # 2024-2320e: AA VV (in recess of) 06/13/2024  HJ 16  P. 43,2024-06-21,[],10
5b609ff7-94e1-4e69-be7d-f48d0e1c9270,ocd-bill/76a0495a-2cec-423d-b299-23aef4bb2ee6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2024-2022s, 05/22/2024; Vote 5-0; CC;  SC 20",2024-05-16,['committee-passage-favorable'],10
b25db697-00a5-42fe-b188-c44c3db4787f,ocd-bill/3f39ac2d-98d3-421c-9df1-a2545ea028b0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 05/22/2024;  SJ 14",2024-05-22,"['committee-passage-favorable', 'passage']",10
407e654f-68fe-4fd7-b399-628cb8f04890,ocd-bill/7230de02-cd7c-4a41-998e-1ca528b2974d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/13/2024  HJ 16  P. 43,2024-06-19,[],10
f8c8ab7b-ca7a-40f3-aea6-f09218f0a1d9,ocd-bill/bb36a7d5-3185-47e1-8bcd-024fff3c7a17,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 05/07/2024, Room 103, LOB, 09:45 am;  SC 18",2024-05-02,[],10
5a7c9290-5929-4783-b84b-859a0793b58c,ocd-bill/553d9151-0926-4b66-bd65-face74d73e1b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/13/2024);  SJ 18",2024-06-19,['enrolled'],10
778e851a-398d-4e8c-ab75-52f5d9b83908,ocd-bill/642ce226-b315-496d-b57b-0bda2635ac6f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Without Recommendation  11/15/2023 (Vote 10-10; RC)  HC 49  P. 25,2023-11-17,[],10
e347b724-5fe3-416c-929e-7d422466b0e6,ocd-bill/348baa5a-e0e3-42ac-9a30-c71255635ada,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 03/28/2024  HJ 10  P. 18,2024-03-28,"['committee-passage-favorable', 'passage']",10
dee58856-00ca-4c3e-b552-3da79be59a47,ocd-bill/d24933a0-fd5f-4fad-88ed-c26cb9432bfb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to the end of the calendar on 05/23/2024, Without Objection, MA; 05/22/2024;  SJ 14",2024-05-22,[],10
b8ebfbc5-eb10-439f-8944-ccabe647d730,ocd-bill/067c9edd-80bd-4f97-b2e1-5acaa8d07d7a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 05/01/2024 01:00 pm LOB 210-211,2024-04-24,[],10
7eabbb13-75c2-4f10-8c1b-4f6d30bd0bf6,ocd-bill/c58ab260-931b-458f-a7e0-cff71b1af48e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2023-03-23,[],10
ce708abd-1da2-4cdf-98dd-44fabcc63216,ocd-bill/4ed56411-eda3-47ba-a1f6-ff11940f8cf6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/02/2024);  SJ 12",2024-05-02,['enrolled'],10
585281c1-1fb6-4aed-ad80-887a4639840d,ocd-bill/c8649699-d5c4-4cd3-88e7-ee0c51a6e7f4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Inexpedient to Legislate  05/14/2024 (Vote 10-9; RC)  HC 20  P. 29,2024-05-14,['committee-failure'],10
53ea2a76-b08d-4483-bb99-407862f6a5f4,ocd-bill/3cef71bc-4d45-4ae8-905b-16d1cc3c3f51,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 10/05/2023 10:00 am LOB 205-207  HC 39,2023-09-25,[],10
ad7abbfc-2995-400f-98ce-1e04f08eb89e,ocd-bill/9ccb281b-c4e3-42a6-b908-fa1c0e015768,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/13/2024);  SJ 18",2024-06-24,['enrolled'],10
cf06791d-c9f7-4c4e-9ceb-ccea4ab8ca3f,ocd-bill/88e70b2f-5d1d-49e0-9f71-4f502ab6e3d1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 03/07/2024  HJ 7  P. 26,2024-03-07,"['committee-passage-favorable', 'passage']",10
17a6f707-f4d8-4d92-b45d-2ef9a2647944,ocd-bill/2aa1e2a3-f1b8-4f8a-802a-6bada93f5ab6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2024-0620h: AA VV 02/22/2024  HJ 6  P. 89,2024-02-22,[],10
03c2826e-25e0-4fc5-8aac-3df00241ef2b,ocd-bill/aa44ac9e-f01f-41c3-bc60-5713e5a3b173,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled (in recess of) 06/13/2024  HJ 16  P. 45,2024-06-25,[],10
6cdcd769-7955-4741-8dda-df738c6775be,ocd-bill/cd077bf7-6bbb-4db3-bc5f-0372c4276d45,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/28/2023 09:00 am LOB 210-211,2023-03-23,[],10
e106a0b7-f77a-44f6-98aa-e6cf08145abb,ocd-bill/70ff49f9-e32f-468d-8386-cc29f2099a64,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/16/2024, Room 100, SH, 01:00 pm;  SC 15",2024-04-10,[],10
14f61f24-454f-486b-a2f2-51cfb770b035,ocd-bill/e9456b0d-2c25-4c15-9560-9b75be9531ee,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 05/22/2024; Vote 5-0; CC;  SC 20",2024-05-16,['committee-passage-favorable'],10
b5eb2b53-aadd-4b5a-9e88-7fb71de914ae,ocd-bill/f8143751-7fc7-4a63-ba93-693527d989a6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to 05/16/2024, Without Objection, MA; 05/15/2024  SJ 12",2024-05-16,[],10
79cb5c86-02a8-4e3e-a787-df11a4cf25a6,ocd-bill/46f7e276-6ebc-421c-8264-141d72bb3979,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/23/2024, Room 103, SH, 09:40 am;  SC 17",2024-04-17,[],10
1d1b0132-b56c-4f83-8533-714afbab56bc,ocd-bill/86b6041a-4080-450f-aed4-765296d621de,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/17/2024 02:30 pm LOB 210-211,2024-04-11,[],10
53af656c-efb7-481b-9312-c19cbe31bb00,ocd-bill/f7b42976-276c-4de5-ade3-b49412290730,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 05/22/2024;  SJ 14",2024-05-22,"['committee-passage-favorable', 'passage']",10
47f7a4e5-09dc-4f77-a181-ce202aaee3c3,ocd-bill/0beb9b14-a86a-42ce-94fc-23bda7f27e4c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,House Concurs with Senate Amendment 2024-1848s (Rep. C. McGuire): MA VV 05/30/2024  HJ 15  P. 16,2024-05-30,[],10
18514367-fa64-4fbf-bc8f-7465ab604a57,ocd-bill/4a84bf72-4a3a-4f0e-a67d-4e168fd3a203,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/21/2024 and Referred to Judiciary;  SJ 6,2024-03-06,"['introduction', 'referral-committee']",10
54eee22a-adc9-4541-8690-0d70cf0ea3ab,ocd-bill/f4459637-7f47-4121-8ea5-ff3d4a146f4c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Subcommittee Work Session: 10/01/2024 02:30 pm LOB 302-304,2024-09-26,[],10
69c29133-9deb-4d29-93a7-d96e090ef7dc,ocd-bill/790e09ac-8e00-4a20-97d8-56be3fd9ec0d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED==  Subcommittee Work Session: 11/01/2023 10:00 am LOB 202-204  HC 43,2023-10-25,[],10
c90ba4a3-9842-4c8d-af7c-7dae0fd233c3,ocd-bill/d7b48ce9-1792-4c55-8f67-7c22cee3b30f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/21/2024 and Referred to Executive Departments and Administration;  SJ 8,2024-04-02,"['introduction', 'referral-committee']",10
6b090250-789c-45e0-af38-38eb07ae7696,ocd-bill/f7325203-3a6f-4ae4-820c-c4d114acecb3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/06/2024 01:30 pm LOB 202-204,2024-02-28,[],10
e7689a47-84cb-4595-a3a4-889bfa863b87,ocd-bill/74ef1095-2ef0-4efe-8e58-e2bbdb6998aa,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/26/2024 01:00 pm LOB 210-211,2024-03-21,[],10
a6b7346b-e8e6-4e36-8dcb-140bdd82b4f2,ocd-bill/d43d1e92-f690-4d33-8ec1-0c0b204a9c1f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2024-0931h: MA VV 03/28/2024  HJ 10  P. 21,2024-03-28,"['committee-passage-favorable', 'passage']",10
1952cde8-4cd4-4805-a86e-b8d1abf233d7,ocd-bill/901c7943-d352-4c22-9d04-32553bcb9353,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/22/2024);  SJ 15",2024-05-23,['enrolled'],10
b4c88f77-cf27-4508-b709-297d23b98c12,ocd-bill/01fcc151-0852-42c1-b598-076907737a5d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 06/13/2024);  SJ 18",2024-06-27,['enrolled'],10
bb0480aa-282b-4206-b7ac-cc450ec30af4,ocd-bill/eb0a4d6e-6b29-45ff-b720-cb154c8dbb24,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2024-1982s, 05/22/2024; Vote 5-0; CC;  SC 20",2024-05-15,['committee-passage-favorable'],10
2737b986-72d3-48cf-a249-5612f43f2809,ocd-bill/4f2a6b13-893d-426c-80f9-2850770abfb2,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to Beginning of Calendar, Without Objection, MA; 05/15/2024;  SJ 12",2024-05-15,[],10
8a23e2fc-ee72-451e-b92b-d939cee2c0b1,ocd-bill/f99c380a-83e5-4a49-9a2c-8d134c6e8ca7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/16/2024, Room 101, LOB, 09:20 am;  SC 15",2024-04-10,[],10
75ce4dfa-08f6-44a6-9c84-0d6d4d79c761,ocd-bill/8be00876-4897-44b8-8436-3f0b8a0789fb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/08/2023 11:00 am LOB 206-208  HC 39,2023-09-26,[],10
f9b65386-8094-41e1-befc-7589fe4c1727,ocd-bill/4a0762e4-e90f-43eb-afd1-0a9df6dc0ad5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MF RC 185-188 03/28/2024  HJ 10  P. 114,2024-03-28,['failure'],10
a2ad56d2-1298-4111-879c-ed0a9cc5357b,ocd-bill/ee59f8c8-934b-42bc-8e7b-430b8e537437,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/21/2024 and Referred to Ways and Means;  SJ 8,2024-04-02,"['introduction', 'referral-committee']",10
a9a535af-b23c-4373-a821-baef4ea20a3c,ocd-bill/7017bca1-4c01-426d-a4ad-af420cbfedd0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2024-1467s, AA, VV; 04/11/2024;  SJ 9",2024-04-11,[],10
76970075-54b7-44b1-986c-99cf7127e5bc,ocd-bill/a519416c-9e85-49c3-a97e-642535db3807,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 05/02/2024, Vote 5-2;  SC 17",2024-04-23,['committee-failure'],10
bc42011d-2cb5-4eba-93be-270d5d467d9a,ocd-bill/f08b75bb-07cf-4b8a-8460-0b18606d5184,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Enrolled Adopted, VV, (In recess 05/23/2024);  SJ 15",2024-05-30,['enrolled'],10
773c55e1-8895-4ca8-85c8-ef3808d08cd8,ocd-bill/79b8e00e-a835-4135-a8db-56cdd38e151a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Wilhelm): MF DV 179-194 03/28/2024  HJ 10  P. 173,2024-03-28,[],10
0385bba7-b47c-470c-ac19-c0c7a3d2999a,ocd-bill/20110f1e-8c3b-4705-8542-43cb5208f7a0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/21/2024 and Referred to Judiciary;  SJ 8,2024-04-02,"['introduction', 'referral-committee']",10
7ea04ee6-842d-4e4f-bc7f-a6c6a19992d9,ocd-bill/ce29dda0-9a74-42b2-845c-be2c846ac763,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2023-2405h: AA VV 01/03/2024  HJ 1  P. 61,2024-01-03,[],10
8afaab06-611a-4778-a24d-01136e428012,ocd-bill/7798bd4d-b8fc-4b3c-99b2-a224ef89589b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Inexpedient to Legislate, 05/02/2024, Vote 5-2;  SC 17",2024-04-23,['committee-failure'],10
b9721a1f-2b76-48cf-8e4d-2900e6df1e3c,ocd-bill/d49427a8-3d6a-4f1f-8be1-7160a5957ebe,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2024-1129h: MA VV 03/28/2024  HJ 10  P. 19,2024-03-28,"['committee-passage-favorable', 'passage']",10
a0a30086-bcee-454e-99fd-c38615387680,ocd-bill/aecf45f1-82e5-432f-b055-036e46062f33,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/22/2024  HJ 6  P. 133,2024-02-22,['referral-committee'],10
0f6018bb-a6bb-4e1a-8f23-ac11792a0782,ocd-bill/0f08886e-aef5-42f3-b2e0-36a2833472a3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to 05/16/2024, Without Objection, MA; 05/15/2024  SJ 12",2024-05-16,[],10
488817dc-3ad9-4d18-9587-7da963b7dd90,ocd-bill/2d4624ee-2990-44fe-a10b-7e24ee615508,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division Work Session: 03/22/2024 12:00 pm LOB 210-211,2024-03-12,[],10
d0867b43-c14c-40f4-b80d-ec1b86b1d4f9,ocd-bill/77a26528-b18c-432c-8ed1-ce0eb660b149,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==CANCELLED== Executive Session: 03/15/2023 11:00 am LOB 210-211,2023-03-10,[],10
95ddc09f-7ffd-479d-b3dd-2e7d79d3afba,ocd-bill/2b22a846-9675-40b0-8b63-8a469db448cf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2024-1500h: MA VV 05/23/2024  HJ 14  P. 39,2024-05-23,"['committee-passage-favorable', 'passage']",10
19ca7b79-a320-463a-b867-bafac4aff07e,ocd-bill/7f899aa2-f18d-4e14-81a5-b79db795388c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/13/2023 09:30 am LOB 205-207  HC 41,2023-10-10,[],10
7b712bd7-8706-4168-a9ae-9585bde42c12,ocd-bill/b6bcc1f4-52b9-4648-b15c-6dc32783b3cf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,==RECESSED== Executive Session: 04/24/2024 11:00 am LOB 202-204,2024-04-16,[],10
806158f9-eb0e-4ffe-ada0-6838dac48505,ocd-bill/6a6d6074-26f5-4e05-8ab1-d3e9e27c93d9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Enrolled 05/30/2024  HJ 15  P. 10,2024-05-30,[],10
62cb4838-c966-4c7c-b052-bd80fd19e394,ocd-bill/da3d5f04-c58c-40ba-965f-3280656f57fc,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/13/2024 01:00 pm LOB 210-211,2024-05-08,[],10
e545ee57-5c0c-4142-a12b-56787a41013e,ocd-bill/d3d6dc34-096a-4539-aa03-5bffcd51f9b7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 05/01/2024 10:00 am LOB 210-211,2024-04-24,[],10
c1a4ec99-66d1-4bf0-b9c0-f646d9d89e15,ocd-bill/7af14723-81d0-4ad8-a0b0-bf1150e899ed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 05/02/2024  HJ 12  P. 6,2024-05-02,"['committee-passage-favorable', 'passage']",10
f8abed9f-c10d-443b-8436-f33db1dd38a9,ocd-bill/e869b963-eacc-42e3-a643-80b6513d039d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2023-2378h: MA RC 202-172 01/03/2024  HJ 1  P. 70,2024-01-04,"['committee-passage-favorable', 'passage']",10
cd0a88cb-eae5-4265-8e51-3141ce296ba4,ocd-bill/addbc5fb-a0f4-4b7e-83de-286a02934a8e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Removed from Consent (Reps. Sykes, Rombeau, Plamondon, St. Clair, Almy, Foote, D. Fox, Cormen, Gorski, Jones) 03/22/2024  HJ 10  P. 220",2024-03-22,[],10
ef598582-4608-4f26-b681-8d68e0164335,ocd-bill/56e9b361-4e61-4f55-b986-c54d4f0ee449,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/19/2024 10:00 am LOB 210-211,2024-03-13,[],10
fbf031ed-f7d8-4569-bbde-46d580e58f21,ocd-bill/567491cd-2e59-414d-b24a-b70c18edf46c,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/28/2023 09:00 am LOB 210-211,2023-03-23,[],10
c9201d57-e136-43af-865a-0c2b9b9cd539,ocd-bill/77fca1a7-3c2f-4096-8000-827df7747d18,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2024-1454h: MA VV 05/02/2024  HJ 12  P. 68,2024-05-02,"['committee-passage-favorable', 'passage']",10
5d4d0eba-3374-4b07-8ed7-5e590c5b3483,ocd-bill/d20d7af1-bccf-46b6-ba3e-cc7d7e04aba7,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment #2024-1808s, 05/16/2024, Vote 3-1;  SC 19",2024-05-07,['committee-passage-favorable'],10
bef9a1d1-dce1-44fd-a2d2-c81c79ad800c,ocd-bill/62867492-0680-408e-81d0-6d1cdd4d93bd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2024-0961h: AA VV 03/28/2024  HJ 10  P. 187,2024-03-28,[],10
e8e9635d-10a1-4540-b404-2247d555e7ff,ocd-bill/98d5181a-8cdd-44fe-af87-57be7c8934f3,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/23/2024 02:00 pm LOB 206-208,2024-04-16,[],10
905b3b70-7001-422d-87f2-fd8ca813f6fd,ocd-bill/52bd852f-ead9-448d-8cbc-7f4b142258f1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/14/2023 10:00 am LOB 210-211  HC 42,2023-10-17,[],10
579301ae-6235-4ce1-bee4-6dcd17849095,ocd-bill/9abcd38c-a6cb-4388-8e9c-cd880895b729,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to Beginning of Calendar, Without Objection, MA; 05/15/2024;  SJ 12",2024-05-15,[],10
6bc32d0b-e981-4adc-b71c-0db905b39a43,ocd-bill/dfb5672c-ddd4-4ce2-9269-50813317d6b6,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Special Order to 05/16/2024, Without Objection, MA; 05/15/2024  SJ 12",2024-05-16,[],10
f0a0c5f3-6c1d-4c70-9c56-877f6fdd7d33,ocd-bill/dce8dd09-4fde-44b4-816b-9026225a8813,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 05/03/2023 10:45 am LOB 205-207,2023-04-26,[],10
d1642f12-577a-4c63-861e-5efef1e00fdd,ocd-bill/8f63b999-67e5-4f26-90b5-f8586ecaa683,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Carson Moved to Concur with the House Amendment, MA, VV; 05/30/2024;  SJ 16",2024-05-30,[],10
d5bb40f4-5aae-4ecb-a409-1c8ba7ed6f8a,ocd-bill/474d9c0e-7c0c-43c2-b5ff-222058a10911,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 04/05/2024;  SJ 8",2024-04-05,"['committee-passage-favorable', 'passage']",10
4a1c7728-df75-479d-bea6-1fc9d4aa3924,ocd-bill/2955e2f0-ede4-4002-934a-49c89d0620a6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate SB156-FN 10/31/2023 (Vote 20-0; CC)  HC 49  P. 10,2023-11-17,['committee-failure'],10
a65caad7-0199-40d5-a203-0cbe1bc75db7,ocd-bill/1725ad60-9310-4aa4-893b-d0d459a9c025,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/16/2024, Room 103, SH, 09:40 am;  SC 15",2024-04-09,[],10
0da269ad-c0ea-4a8f-b2eb-f14377baec68,ocd-bill/401c7f3c-01ce-4ea2-8904-97aa39f342d7,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/23/2024 10:00 am LOB 206-208,2024-04-16,[],10
b8d1f5e7-567d-4439-a9cc-27352ef61e37,ocd-bill/f828c43f-83db-4f4d-a9ea-f024fb6c6055,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/30/2024, Room 100, SH, 10:10 am;  SC 16",2024-04-17,[],10
0d9bd49c-5388-46f8-8d32-68fc19016071,ocd-bill/cfeae803-2ec0-417b-a427-5fd7e5630d30,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing on non-germane Amendment # 2023-1482h: 05/10/2023 09:00 am LOB 206-208,2023-05-02,[],10
16fa9620-b0cb-429c-8c80-974632b4a8df,ocd-bill/f65b7d3b-3999-4136-8137-d94f446d425b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/15/2024 10:00 am LOB 203,2024-10-09,[],10
c56bbb58-a302-4a4c-8292-3a5c88d84b67,ocd-bill/d5f6e84f-b87a-4c78-a295-58a6c090b06e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/26/2024 01:00 pm LOB 210-211,2024-03-21,[],10
b232cb2c-5781-43b5-b509-7a887850202e,ocd-bill/26372b3b-3574-4d1e-a778-301081d4f2fb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 05/22/2024, Vote 7-0;  SC 20A",2024-05-21,['committee-passage-favorable'],10
735b534f-10a3-418d-8454-68fbb0ea4454,ocd-bill/6183ee0d-6adc-41d0-8b2c-bddd548c5395,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2024-1659h (NT)  05/07/2024 (Vote 16-0; CC)  HC 20  P. 11,2024-05-10,['committee-passage-favorable'],10
4402bc42-4c6b-457e-b65f-d6955b84b8cf,ocd-bill/495c672d-0a5b-436f-82fc-b558034b26fd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass with Amendment # 2023-2441h (NT)  11/08/2023 (Vote 16-4; RC)  HC 49  P. 40,2023-11-15,['committee-passage-favorable'],10
9cc18966-1b02-45ff-a435-2ed21f3fb2f9,ocd-bill/7b524016-a006-46aa-9700-72fd94ac26d8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Amendment # 2024-1851s, AA, VV; 05/15/2024;  SJ 12",2024-05-09,[],10
d591a95e-be8b-4acf-b63e-cc2607434ffc,ocd-bill/e2e46dde-7c18-41c5-8e22-cff9b34d7186,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/17/2024 03:00 pm LOB 206-208,2024-04-12,[],10
3617ba1e-3960-40da-8a8d-42dfc7383a39,ocd-bill/1f9ecdb8-1809-47b3-a8e6-3f8622732e8d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 04/18/2024; Vote 5-0; CC;  SC 15A",2024-04-16,['committee-passage-favorable'],10
e317ac31-948e-4096-9726-b8e336e27f81,ocd-bill/3818a9dd-7435-418e-a6c2-26631ac3b2f9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/03/2024  HJ 1  P. 60,2024-01-03,['failure'],10
62f90f4d-e0d4-4ad7-80cc-a793d6ed4e41,ocd-bill/bd17c799-a8b5-4953-82ba-0f8208e5f857,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/10/2024, Room 101, LOB, 09:15 am;  SC 14",2024-04-04,[],10
821a622b-17c2-411f-bd12-f0d959412622,ocd-bill/14775a89-3ee7-4b74-8a7c-685a269c4c8f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA VV 01/03/2024  HJ 1  P. 59,2024-01-03,[],10
dfafcd40-6d25-451c-b20d-93ef3764a697,ocd-bill/9d629937-2a70-4cab-86b4-f90a5818ac98,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/26/2024 11:00 am LOB 202-204,2024-03-13,[],10
9025cddf-ea78-4250-afcf-bcb0c7a9192c,ocd-bill/9c41866d-d2bc-4c59-add4-c1802980066d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division Work Session: 03/13/2024 01:30 pm LOB 212,2024-02-28,[],10
ad9c6517-3df0-4aa6-a0c2-02c4d54a3f67,ocd-bill/c2337b31-f094-41b0-aa1b-11c5eb7b1501,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay SB454 on Table (Rep. Sweeney): MA DV 180-176 05/02/2024  HJ 12  P. 86,2024-05-02,['deferral'],10
