id,vote_event_id,option,voter_name,voter_id,note
2d90ce82-8f2e-4107-aea0-0b1a794afeac,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Christopher J. Herbert,ocd-person/7eb393f4-db93-4fbd-95bc-3491d9a6ca93,
ad904423-8dbf-4ec3-9453-24d6fc6e7069,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,David J. Luneau,ocd-person/c3c9bb99-9512-4bec-be04-d8b29ea96f3e,
de41adbd-96b0-4b3e-b651-cd6d8791d7fd,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Rebecca Susan McBeath,ocd-person/e38b81bb-9bf6-4ace-bc4e-898732105d5d,
318a40fb-b7ad-4dff-b513-68743db559c8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Alexis H Simpson,ocd-person/3ab49eaa-77a6-4e6e-85a5-24812e78ae7a,
6a18cb7c-26b1-4858-affa-625cb111d38b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Thomas L. Southworth,ocd-person/4febed48-b7fd-4b44-98e8-fb20de52968e,
5b9b12bf-4eb7-4922-84d2-16aa95419f82,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Susan GS Treleaven,ocd-person/0e26c62b-320e-4b22-a5cf-d8960ef2e3fc,
ef4d3565-b262-459e-8e73-2cf893f4fa6f,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Michael A. Edgar,ocd-person/0f78413a-b328-4856-ab48-21a5d4d614c0,
bd67005a-f0f7-4f50-bb4f-267b7a951698,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Allison R. Nutting-Wong,ocd-person/4c979ca8-85c0-4124-ac2d-c44f3bcb95ff,
7be5c509-ee7c-46a1-b885-74bbdf46d02e,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Michael I Moffett,ocd-person/acb20216-f193-42e1-9304-2b1d3572e61d,
31deeb19-696d-457d-a577-63de61bb4608,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Barry Faulkner,ocd-person/a8bcce41-eef2-4b18-b99f-8bb34c7f94ea,
53e4c15b-a5e6-479d-85d9-1685dc82b411,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Barbara Comtois,ocd-person/3e0ee111-2332-4742-b073-a23cc37a8b51,
36295253-603b-4b78-8b91-cc5b2c614680,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jim L. Fedolfi,ocd-person/de8891e6-5b3f-4fb5-8c5d-63ab84c70e59,
0a89e16e-8a83-4202-8cb8-505688f3a946,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Gerald Griffin,ocd-person/915a097c-1280-478b-b200-0903e323e9e5,
cc73ecfd-5450-4e49-872a-87aed8b360ef,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Richard W. Lascelles,ocd-person/c11f9fad-128e-455e-896e-2e880b6cc29e,
1ddcf033-4429-42af-babd-83acc2e97e5b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,John Lewicke,ocd-person/32401243-00a9-4a26-a2cb-0ebf497dbabc,
78d581fa-1adc-4836-9351-1f31d8d7a6c8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Andrew J. Prout,ocd-person/da5fb901-d16d-430f-b5cb-7ab556f8d4ee,
d9d0bcfa-a424-44f7-847e-a2ced11e0377,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Dave Testerman,ocd-person/a9da1843-ceb9-40c6-9846-a3c3d5319ccd,
8f6ec5e9-f7a4-4e93-bc6c-47c0ad3ccb0c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,John A. Leavitt,ocd-person/c4ba3022-267a-4ca0-8aad-2a2daa3af0db,
87f40696-124c-48c9-8f3e-2bd961cadece,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Kevin G. Verville,ocd-person/9d10ccec-b571-4eea-b025-9ed7634b6516,
997f85bc-1b6f-428c-9698-de283224c366,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Michael Costable,ocd-person/22961bf0-ff8c-4770-b786-bebda1ca8781,
97d70e8b-5969-40d3-b05e-83c3890e3297,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jess Edwards,ocd-person/3787c84d-f615-4e9d-bac8-42f86ea308db,
b61f42be-da12-46a1-8af4-336b80359607,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Richard P. Tripp,ocd-person/c715d154-3822-42b6-ab75-73181ac7be0a,
fb6ab63e-2a51-489f-bb77-cecf44f3f846,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,John C. Janigian,ocd-person/4c4f4974-0202-43a0-9aba-f41d0f99603a,
2f91de45-b197-4c88-9bd4-d9523e5e5084,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jason A. Janvrin,ocd-person/5411c21d-e8ee-4300-a79b-1a688e01c481,
5454f8e5-f3a4-410d-9a4e-b3676e915b74,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Scott Wallace,ocd-person/2baea6f1-a511-4f17-bfba-1ada8543c112,
db17c662-b76b-41d3-9eaf-a1f67de9b80d,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,James F. Horgan,ocd-person/934b4d28-78b5-40ef-a194-d53d99cc430c,
4f1f4a40-5854-4764-8c23-0bfb2ac51c06,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Brandon Phinney,ocd-person/f51bcd29-63c8-4ef6-96d9-4bdd7b7617ee,
721423dc-3c7d-43f0-8f70-54a359b51a1e,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Cathryn A. Harvey,ocd-person/c15709b9-8514-4e8f-8a52-6b464eb8484d,
3a2f18a6-9dff-4abd-b0f9-aa442daa00c8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Mark S. MacKenzie,ocd-person/69275b32-0ad6-48a4-9787-bf2869573772,
469b0095-eb0a-4979-99ee-493b9f19f5a8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Sue A. Newman,ocd-person/27254294-07b6-4c08-90be-466800c312bc,
3c22b730-4ddd-46eb-996f-3e9df083db40,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Catherine M. Sofikitis,ocd-person/36fb226e-9ed4-483f-a254-141baf18d295,
eef9eba5-2d06-44da-b146-4ad5b1d16366,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Beth S. Richards,ocd-person/49453d65-a175-4c22-bc1f-878d02ea3d45,
8aedcc8f-0be6-46e7-b322-6efb1df9c88a,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Charlotte I. DiLorenzo,ocd-person/75a682ff-407d-4192-858d-9ce6a979c400,
bf0161cb-701d-4ef5-8476-34104e346241,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Ellen D. Read,ocd-person/77304532-17fb-4b2c-aed6-213a435e4a46,
5ef247bf-2249-4e70-8686-d1b9c8afab93,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Julie D. Gilman,ocd-person/77ca15e6-ebe1-4ef5-8bc9-ed3dff861f38,
07614812-550d-4fe7-bf8f-5631e79db6c0,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Kate R. Murray,ocd-person/79bb2147-ea4b-4706-8b38-ee2309613ea0,
fd140c66-6718-44ac-98ee-c77969f17ddb,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Kenneth S. Vincent,ocd-person/84b0eb59-b35d-4f30-aa55-b5cd6e7f495b,
dedc6ce9-feb7-4482-80eb-d14250c7c512,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Chuck W. Grassie,ocd-person/152fbcf7-564b-483f-b6b3-aa3f0cae47ee,
0ec5d601-f860-4553-ae0c-3b5fce1b16e3,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Mark A. Pearson,ocd-person/6c90e0a1-d9d5-488c-a9a3-898ca5b0f9a4,
68cfb7fa-ce23-4617-b563-fbb77c033fe1,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Kristina M. Schultz,ocd-person/8698b473-ea4e-4126-8766-a2b5b5878702,
84bd62e0-124e-4b0d-aa96-3753340e9b7a,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Charlie G. St. Clair,ocd-person/643751f4-6db0-4021-bf76-b8f2483d640d,
519551a7-cfa3-4f06-952c-9ee1c1af63a8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Brian M. Sullivan,ocd-person/4c78e7fc-43a2-467b-abe3-6ba04ad8853e,
906081af-9fab-4e3f-ab92-b8c9bd064c0c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Harry H. Bean,ocd-person/5a633278-e4a7-4a58-9c9d-2d917deefd40,
781626f5-684d-4856-9aa4-a1f37dd1684b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Richard B Beaudoin,ocd-person/31db4686-36fa-4933-b965-3c62c87651b5,
b3e63e3e-ea7c-44d8-98da-9ccf2c56d32e,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
7d757532-6ec6-4595-abf0-641e693beada,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
eb1b175c-8af2-46b2-a2fe-054e196c6d5c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
c03c3ee7-bfaa-4ff3-bf39-7bd32d8b1e94,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
a84b5da6-7c84-46c3-b86c-e3cf305c459c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Henry W. Noël,ocd-person/8dda050b-ba91-4808-bedf-e441c7e05663,
0d9fc21d-b0c8-4454-9d9c-d190ba603d48,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Jerry M. Stringham,ocd-person/80181303-730c-46b5-88e5-ccfbf32b132f,
0f977a9f-ee04-4e1c-842b-0f8bcbe3a6df,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
84f514e1-2e8e-4b90-be25-d4f05b831903,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
1dcca70b-2b48-4876-9b4d-14d82f7d8a46,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
7b68bfcc-abc6-450a-b7dd-36aeda1eaaa7,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
290c3c8d-6eaa-446c-9fc9-6e10310fdf5e,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
79f34644-82d8-41d7-bf15-ab22e0a4c2a1,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Nancy A. Murphy,ocd-person/0ac05fa7-143f-4ae9-8ac8-99de42d21779,
2d25b0ce-9dad-4b9e-bdf0-f5305f2485a0,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
4be99f77-364e-45b4-a6c1-b201b8f8cc14,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Wendy E. N Thomas,ocd-person/2375b05c-cf9a-4f1b-a4b0-194fac6d86bf,
818922bc-64f2-4d48-89ce-2b63047ad278,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
744d738c-3647-482b-8273-af82f8e87624,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
7625b63b-832e-4f96-bce2-977abe725216,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Fred E. Davis,ocd-person/0119879d-c522-4d71-992d-936a57389093,
a8cdd5ad-f7ca-4ff6-aa70-29dde878d075,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
bd0f30c2-3e72-4c65-8b44-8966729faa90,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
f7d815c2-085a-4ff4-aa6d-27749cdab6c2,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
25afe8b3-14ed-46ac-af0c-ea8b0ebe8987,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
95926478-51a3-4d85-b006-6f80f23dd46c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
2d5a00b5-a2c0-42af-b101-8fbe9f9b9072,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
4586877b-7774-4296-97ff-710a57f768c3,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Connie Boyles Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
c809ea9b-7414-4f86-a62a-c3c02fd6b251,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
e1fb7e25-04b8-487f-b32c-2bd219e1b5a9,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
bbde023f-a5bb-4334-84b7-50b14cbec7f7,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
2901d5f3-1cf0-4c6d-9ac6-66cbaafb16a6,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
9910cded-e59d-43f8-83e2-14eff02de67f,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
12ff6162-e7d9-4116-b6eb-72be800bec34,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
dc8893ff-0942-42f5-a967-b9bb1e325b1c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Mark A Vallone,ocd-person/248ddc70-c3e0-4ec2-94ff-1d1de0d0e9fc,
ba2327de-6768-40e7-af3a-1efca060f0d1,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
29b7ace3-ce76-4a3b-bbce-cf4532db5b92,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
9eab9701-839c-45eb-8300-d2b63db11258,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Gaby M. Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
0eaa38f8-6be1-4191-85de-ce45fad7bae5,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
989da0ef-d1e5-4797-9001-690135aac867,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
a3d696db-0ac2-4ef2-b5b5-87ffa28e90ee,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
3a8244b6-6a84-4bba-b3e1-d253337235a8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
7ea5ab4d-cbac-42fa-b66e-d42fef6866d7,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
5ac0cbb2-41ba-4812-9741-2e607a73c4b5,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Deb L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
7d10ad24-8034-496c-9096-6ccf3bc4c4e5,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
0237813d-2dac-488d-8583-cb198b8a6045,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
e2a7bdd7-eba2-4c45-b55f-1adaef2bd24a,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
10a732c3-93e0-4858-a7b6-f2d0bbfbc8ad,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
c24ce700-fd14-4e2e-847f-3a88aa5b907c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
6a20af08-eb14-42c9-a891-caf7a9374f5b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
45b7c91e-6323-431c-973a-f626d7c0dea4,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
c185b4f6-df07-4f4e-ae57-9ead4109584d,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
a8db581f-d405-4457-a809-512df63edb17,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
f8c48154-9c90-4809-ae84-a4c485b5c275,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
756c1dfc-9185-4bf8-9e56-5a4f6c3988bf,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Walter A. Stapleton,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,
6e0d3d97-38e2-447e-937e-7e67edd97303,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Peter Petrigno,ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,
dfefba6f-c155-4c41-adc9-18a9efccf0a7,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Tom Ploszaj,ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,
67283214-cda1-43a6-bd0a-5541998e1d9b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Mike Bordes,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,
5536861b-3687-4176-9e13-3102714159f8,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Juliet Harvey-Bolia,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,
1102b2ef-2867-4030-a5e0-d698573efdd0,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Douglas R. Trottier,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,
df94b081-d52e-474e-8f58-3f7e40f263d2,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Travis J. O'Hara,ocd-person/fbfbfb0a-2c7d-457c-8322-12221db1662b,
62571827-dee9-4d27-911a-2bf33112557e,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jonathan H. Smith,ocd-person/214b10b8-1ed6-4964-8aab-32c6609965f6,
8bdbf817-fe79-4ce4-af8c-845f94df7ac3,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Chris R. McAleer,ocd-person/28ef2003-b65a-4c46-92f1-b777498c5a00,
98f5d4fd-96e5-46fc-ba1a-5d5f2d2b3066,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Dru Fox,ocd-person/31e633fb-0fd5-43e8-8a18-2bd0c1d6bca9,
8a47f220-d11d-4156-907f-03b318633691,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Lucius Parshall,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,
7f387147-3718-4703-95c0-aee06296c029,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,James R. Qualey,ocd-person/8ee6ee68-5ccb-4871-b815-6ed27c68c3ae,
72b6947d-6b28-452d-95bd-7f5baeb62e2b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jennifer M. Rhodes,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,
7c7a6201-da64-4d04-a344-269b2f3ae0e0,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Amanda Elizabeth Toll,ocd-person/79216b9e-557f-42be-bd35-02f8b82465e3,
484d605e-3de8-4983-9e42-ad181f244293,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Arnold G. Davis,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,
32ab3cac-8830-442f-a718-0c4ab8d15925,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Eamon P. Kelley,ocd-person/49188b50-c42c-4892-8417-41b9a3fec2f7,
d6263b63-7bbb-467f-9011-ccc8c8b2ed44,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Lex Berezhny,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,
21dc8099-bbfd-4bed-b5c9-914576ef48ad,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Mary A. Hakken-Phillips,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,
cb9bb59d-9ade-4209-b4a9-44b9d5f53635,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Russell Muirhead,ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,
4d0b417e-3cd3-4123-9010-1f6f0a09f867,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,James Michael Murphy,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,
732b8ef7-737f-48dc-aa7a-108bf986d59f,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Leah P. Cushman,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,
75217f27-e75c-4e57-9a4f-45d92dfd4f69,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
9a537555-6f7b-40dc-aa74-d598085ce9cd,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
a5d1ef1b-3444-4fc7-9b9e-7a717d09a976,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
500109cc-1b07-4c72-b579-155631f068a6,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
61316216-a002-4c56-aae8-5e50471ba12b,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
1793ce0c-b3bf-4dc6-8eb3-d6b453736f96,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
dd6b89bf-d196-491e-9c5f-712601c91dd2,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
d8117539-dfd2-44da-ac72-8bdee7975249,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
172442d9-fd33-4101-9fc9-b008c8c3bba7,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
7f89676b-9333-4294-b6ef-08fc776dcd5f,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Jim L. Creighton,ocd-person/e6b59654-1e8f-4f6b-b01f-7d69bb76ffec,
11dbccb8-678c-40a8-afa4-0b319aeb824c,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,other,Amy Bradley,ocd-person/5b7f0213-5ecb-4d91-84c8-29c0abedfe7f,
826c262e-2fc7-4e1c-9054-7ae91ea7d493,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,no,Louise Andrus,ocd-person/4f84e968-9226-470f-bde4-4163efc19593,
b93e2c35-79b0-4b04-bea1-5af5fe162326,ocd-vote/8341f6f8-7e0b-4753-95f0-58f4810d47fa,yes,James L. Mason,ocd-person/7d004604-9d6b-4b7f-a288-f29566d9b9fe,
