id,vote_event_id,option,voter_name,voter_id,note
9903665c-7419-4700-96fd-d45fa007fa02,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Jonathan D. Mackie,ocd-person/f74d1b69-ead4-48bc-983e-36236209acfe,
2a4aa524-8ae1-475c-9584-14ae8777f596,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Anita D. Burroughs,ocd-person/a028512b-5d61-4d23-9e28-dec7038577d6,
05c90b26-5ba0-4e64-88b1-a2c60a561986,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Stephen L. Woodcock,ocd-person/bdde38b3-3210-4b2d-890b-bbf2d2bf314a,
ba8b1b2e-f77e-4661-98e6-3ea85530540e,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,John T. MacDonald,ocd-person/a22a36bb-3514-4d76-a39e-791902f41d6c,
a3a6d51a-557c-407e-bf7f-fca05efd1003,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Sparky Von Plinsky,ocd-person/28f9b7e4-ec77-462a-8707-f9bedad6f32a,
cc819a40-011e-448f-9b9c-a86ecbd3668d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Joe Schapiro,ocd-person/44fbe7a3-bc2c-4ab0-b669-35521e926782,
d89e9744-de28-45c2-9c7b-2d79ebbc8296,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Timothy T. Egan,ocd-person/09523f28-3ff4-4ec0-ab75-d198c2c27db3,
327211d6-45bc-4ca1-ba6a-b903657da2c2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Sallie D. Fellows,ocd-person/2260bb0a-065f-4d26-a814-f70aa2c16705,
d007ba6c-4edb-44b1-ac88-867b61b1acae,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Joyce Weston,ocd-person/2dbea6d6-0221-41de-98bf-508b14eb085d,
de877a4b-72e1-414c-a80c-d9b3c13956a6,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Laurel Stavis,ocd-person/90ca1969-94b3-4c8d-b712-e00e48a7a671,
944611d8-b07c-4475-b926-a7d07655a4a7,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Joshua Adjutant,ocd-person/89424628-1e61-44aa-9090-4dfdb3cddca8,
c029ffac-bee9-4f20-a3c8-963735a9c2ea,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Keith Erf,ocd-person/0e6b2514-25d6-4e16-bcbd-5029e90df22d,
c30ab89f-bbf9-434d-9f7b-f0696afad5d1,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Sue M. Mullen,ocd-person/07c19313-fcb0-476b-b240-e299c55888f7,
d0332d9a-70dc-4036-87ad-364eb35641e9,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Diane M. Langley,ocd-person/740ad96e-04da-40f1-a827-9d187e63e686,
49caea96-0111-4c02-ae2a-6acdbc52f565,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Israel F. Piedra,ocd-person/711f9af7-aa50-4019-b854-9e7dad0f60ce,
26f11fe0-7918-43a1-96bc-10574d8eefae,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Donald J. Bouchard,ocd-person/74ae3ef0-c1f3-48ce-a5a6-c9bc4661bf08,
5e5a7fc2-4b29-4226-8c2f-b72b05af1015,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Nicole Klein-Knight,ocd-person/f91f87c5-d22a-48b7-ac4a-c2519d086ec7,
f3c1b60e-3c4c-4da0-a9d2-92e9651d7564,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Joshua F. Query,ocd-person/8961ce37-7b3f-4eb8-b666-41e6de86c157,
e10cfcd0-dbe3-44be-926f-71886f7e924e,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Heidi M. Hamer,ocd-person/b64a1dfb-4b79-4424-96d3-972f6ef2b6eb,
8e1e4285-e929-40e1-b8a0-f3c0a10f4b91,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Willis T. Griffith,ocd-person/db50036f-5c7f-4cec-a250-3be2e3ca394c,
e0b6796c-fe97-4a9b-a8d7-3d01964b98e8,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Rosemarie Rung,ocd-person/1a5923c6-3e1f-4ebe-8739-17c9e9642403,
3b5b16f7-fbc3-46ae-ad60-acb285309ddc,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Bruce L. Cohen,ocd-person/02abc1d7-340f-4cdd-b64d-4ce3cca59304,
08a7936d-d9d4-4a4b-baf3-0b9140effc33,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Paul R. Bergeron,ocd-person/f25c32da-1d67-477b-8e39-ba2adc128a26,
ff7b38a9-62f9-470a-abef-5db39d6d9503,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Ray E. Newman,ocd-person/f68b34d8-19af-449e-a4cc-3d2729bb9e23,
0ad83492-9e31-45e6-af81-86faef055746,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Sherry Dutzy,ocd-person/43eb9cdc-392c-4ca5-b5da-ad542ea0bcc0,
971d3ca7-53c6-4fef-8da3-c6be891f8989,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Manny Espitia,ocd-person/31583363-1dfd-4eb3-a611-d5059d945d53,
15a23a8d-ed39-4a48-b1be-62c16b4519f2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Frances E. Nutter-Upham,ocd-person/9c5c8165-5f7d-4348-9466-331f9b250536,
0dc3d626-895d-430f-b2bb-3157fc117379,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Deb Stevens,ocd-person/2a81219c-aa82-4175-91a6-881353d869af,
41d59aa6-1bc7-47ab-9a94-75c271a5f33e,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Laura D. Telerski,ocd-person/ac414b7c-45dc-48b6-9530-eaa8e80b124f,
cab91106-a067-4b94-addc-89f06ae504d4,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Alicia D. Lekas,ocd-person/50bcd6fc-7d60-4595-811c-213e18faf326,
8c99fc0f-57de-481a-82ca-d5bea9fcf5af,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Tony Lekas,ocd-person/97ccf8c1-af1c-4a3c-b267-683d0446b790,
cafca436-839c-4906-8237-43ef6862924d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Jacqueline H. Chretien,ocd-person/8e044671-4143-41a6-a341-6c8514bb2d66,
f2e3f001-7006-47c6-8518-5d8646832aeb,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Matthew B. Wilhelm,ocd-person/61d2e8f3-f2b9-4357-81af-fe982ee1821f,
8bc1e87e-8647-4ce9-a231-f1e772fc84bb,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Roderick L. Pimentel,ocd-person/964f2fad-c089-4c1d-a2d5-0b156d6b5604,
6ff9dc7c-8edf-4862-85ca-8ba694aa8ee8,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Connie B. Lane,ocd-person/8171a035-7cc1-4a7f-b086-9bdb800782da,
cf13f964-42ce-4fd4-9a61-cd4496a505e4,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Safiya Wazir,ocd-person/a2975441-f5d1-4e95-8a4e-1d930fc16bc2,
9c1b2db8-7be2-49a5-a0df-68c3bc03b97f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,James C. Allard,ocd-person/65336609-c7d5-4518-9d70-44e6e4058fb7,
b2846215-ded6-43ad-a119-87ee903fbbff,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Michael Yakubovich,ocd-person/39d155fd-5ecf-4608-985c-82f5855fe260,
ab0c5200-c7fe-4f01-90dc-4f4df3c3cb36,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Arthur S. Ellison,ocd-person/677500cb-eb95-4ad1-b3f5-02894c28e369,
7ce8a551-a5b5-41b7-9eb1-6c81e699881f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Rebecca J. McWilliams,ocd-person/39eb4d14-9ef3-4b1b-bcb6-a66f1aa97491,
ea9e1b4f-f16e-4ced-8025-00128b218ec9,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Alan Bershtein,ocd-person/bfa03ae8-d0ad-4105-b759-f9ed465a024c,
b2b605ff-f4e0-4d78-bbc6-18e087cc18e2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Kevin M. Pratt,ocd-person/dc2cc65b-e3ca-4804-8c7e-9321674d7563,
f7f7a5ba-775a-4881-80e0-4ecb39bb9f5f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Tony Piemonte,ocd-person/45e7b6d4-c265-40a9-ba77-47a7a454ed71,
a398c559-8085-4048-a13a-31eaadb044ac,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Tom Dolan,ocd-person/330b6b4b-dfa6-4379-ae45-bedd9b276fcd,
e577b3c7-0730-41b8-b575-8fb960b78e98,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,David C. Love,ocd-person/1c956ef6-b705-4e9d-af0c-f66d6f44591e,
ce835812-1223-45a6-8be2-338c38abf4b5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Stephen C. Pearson,ocd-person/2a085551-6f62-4320-a1eb-bc9a177b9a6d,
a3559137-5776-4ee2-98a8-973ceee242d2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Daryl A. Abbas,ocd-person/6dfd683a-1f79-49db-95a9-07f4f9898a22,
ae0979b7-e747-424b-aff5-9b5753ee86b9,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Everett P. McBride,ocd-person/d6ab2257-ead8-45ce-9e50-33ab4269ac5e,
206f1de8-4e9c-4fd9-9a02-15545a56a4fc,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Dennis F. Acton,ocd-person/b81591ca-1856-4807-ac66-283280ea12ba,
2fdc3fc6-89b3-4e2d-8d76-417d679363bb,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Robert D. Harb,ocd-person/c62fca24-e8c3-4f87-95dd-cb52a3d58c05,
63f73218-0b99-471a-a118-4ad08f9ffec5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Charles R. Melvin,ocd-person/66ba1045-a0e7-4602-b228-e68dea8be29e,
b399b064-b416-4a14-8c94-d68e05fe0ac3,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Gaby M. Grossman,ocd-person/01d85172-f83f-48ee-8c35-8979a95c9190,
4c95a5e9-e664-4ebd-8656-35e0040d19c5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Tom J. Loughman,ocd-person/49ec8a23-3fec-4d61-a917-be7780438d71,
7d13907c-20b1-4bb7-958c-dc3711ae1247,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Jim V. Maggiore,ocd-person/deb760cf-91f7-415c-949a-bab0c5311d6f,
2440ae54-5b6d-4aeb-81ef-0011d39528bc,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Jaci L. Grote,ocd-person/26f01212-5287-4735-aa1f-77e4f0d2acb6,
fe14279e-3113-4277-a30c-98b3ff1f768b,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,David Meuse,ocd-person/4b449f0f-2024-4e18-bbbd-7f0bbcfa8cac,
ed86ee9c-ac3f-4801-916b-448de83c8534,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Terry Roy,ocd-person/6d43b165-fda9-4918-a2b7-ad66940062a0,
56f06049-4d9a-4a54-8025-9916e6c09044,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Josh S. Yokela,ocd-person/c96f9d7a-b859-4b37-8fdd-4097b21d3f2c,
b6717984-af5f-4f68-b24e-9b239f5594e8,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Deborah L. Hobson,ocd-person/6e4aa2d5-d1c7-4009-950f-e5ebedea7189,
e4fd6dde-d462-47ae-aa48-654aa478e2ed,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Peter T. Hayward,ocd-person/cdc23d09-1fe6-4625-a267-3a676426b5a7,
3f306492-39f5-4e1b-811d-5dd68459c03f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Cassandra N. Levesque,ocd-person/711423e3-ff28-4150-8a89-ec568a4f2c5d,
e43defa1-02b3-46b6-bb0f-71b87e45f3fe,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Cam E. Kenney,ocd-person/9f35ea7b-b937-4b06-8be5-5cfbc83381e1,
601b32c7-6f5b-4116-86a3-7502eab69376,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Mac Kittredge,ocd-person/033d425a-7878-465a-ac42-e6312b7e9f37,
4bf6f583-082f-4ef6-aad9-9ccca12eccaf,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Kristina M. Fargo,ocd-person/c7e2f9aa-ff57-4a2e-9253-3bb9cf528c17,
e9af286d-6699-468c-9d9c-33bd17e7e80d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Gerri D. Cannon,ocd-person/cd5b7056-d9eb-4fb1-93e3-6ba43408afa5,
ba1db602-c852-45f4-907f-caa59ce72db7,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Wendy Chase,ocd-person/c24da601-15f1-482c-a234-f8443056c77a,
e0d9acda-2d39-40a2-aa68-4f5727220f8c,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Cecilia Rich,ocd-person/74d2aaac-97e3-41bc-af8d-3b9bcbbdc317,
15f671aa-0bc6-4972-ae9f-b7b7a3c5ed8a,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Gary Merchant,ocd-person/78078880-ab6f-4f87-b095-8b85c31f1780,
782a135b-2b40-4fcd-ad13-435c8dc09615,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Judy F. Aron,ocd-person/533fb85c-c4f0-41f3-9bc6-8b1c422a9693,
2de6fc23-8bb4-4a76-aef7-8bada79b581e,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Megan A. Murray,ocd-person/f1902aac-3930-478d-9e89-60cef8bcae0b,
e34d0c7e-bc99-41c3-9c21-935919be063d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Kevin B. Craig,ocd-person/1c9d5892-ef55-4ff0-8bd0-c986ac41f25b,
d77637cc-d5e4-4bc1-a884-fb895abf8fd2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Michael P. Pedersen,ocd-person/09941292-6228-45f4-b75f-f8a47a381659,
610b2122-0ff4-4125-b363-4c20920001d9,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Kat McGhee,ocd-person/4c8bec8a-e86d-4316-8b2e-2f8c4157cae5,
fd8fed74-4e25-4244-bf88-fe2017b72eb5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Joe H. Alexander,ocd-person/e7800d58-1019-4aff-8d1a-22faba9d3e23,
75d79779-10e6-4e43-9e21-132c3057dec5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Fred R. Plett,ocd-person/573f6daa-f310-46da-9f87-bf7497dd084a,
a8d6634b-a415-4e30-a4f3-0809ff6f27c5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Walter A. Stapleton,ocd-person/74efcb71-c62c-4388-b9ad-69f779b0c33e,
db68a77f-0ac1-43d8-b8c8-1d9d0a0bf88b,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,John M. Callum,ocd-person/6adc5fe4-98e8-4c86-acc6-f943c3ea4780,
9631927d-7162-433f-8ad7-3bc4a1065ad5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Peter Petrigno,ocd-person/1bf3d6c4-3325-4571-b2f7-6a28422dada6,
9e2ca974-c41a-407b-a8f1-3a7f8faecac5,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Jennie R. Gomarlo,ocd-person/6575c4bc-c463-4c7e-aced-43b36088d740,
0bafb095-e6e3-4766-a580-0ca6d7357286,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Tom Ploszaj,ocd-person/8f685697-5fb0-4966-8cd0-ad3059650f8d,
ccc17dd8-2d4b-4c16-951a-3691aa556706,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Mike Bordes,ocd-person/c924901e-1cc8-4574-ae7c-19f3e52d2031,
eda3aef4-6be8-4891-b629-1831b0af1784,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Gregg Hough,ocd-person/3300d54f-0d44-4b18-ac18-41da270b8d58,
861685dc-ab4b-4b09-9485-34ed5d83201c,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Dawn M. Johnson,ocd-person/2d9311db-3f09-4390-92e2-5ef36824aa77,
6ecd28f2-69e4-4ef5-ad1c-8a582d8902b0,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Richard Littlefield,ocd-person/daa8444e-159e-4466-93c5-6452dfba2082,
c30ca568-0b78-4048-8fcd-b07de39f3b03,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Juliet Harvey-Bolia,ocd-person/5d7f39ae-2cc4-4b36-bd76-828a24bc454d,
57dc4c04-40b2-4743-a384-8191b04321ff,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Douglas R. Trottier,ocd-person/464c15d2-0b67-47e6-8c0a-fc556b336d4a,
1e84e376-c20b-4367-ba40-9ed6428646c4,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Travis J. O'Hara,ocd-person/fbfbfb0a-2c7d-457c-8322-12221db1662b,
f23268c7-db95-4615-9d2b-6501e3431153,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Jonathan H. Smith,ocd-person/214b10b8-1ed6-4964-8aab-32c6609965f6,
cd23694f-d762-4bee-8b87-0a0a74c52451,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Brodie S. Deshaies,ocd-person/cf0f7c1c-a402-49f9-80cd-102f946cd260,
54f4b29c-ad01-4396-8a49-49c0cddd784b,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Chris R. McAleer,ocd-person/28ef2003-b65a-4c46-92f1-b777498c5a00,
65b6534c-05db-45d0-8cb1-72113c1f60ff,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Lawrence Welkowitz,ocd-person/6246d69d-3a85-4240-b74c-a2118064de2a,
2e84d2f8-772c-4eee-852c-daab8096cb8b,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Dru Fox,ocd-person/31e633fb-0fd5-43e8-8a18-2bd0c1d6bca9,
b4ad2eef-f454-441f-be59-b27dd85ef3f7,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Lucius Parshall,ocd-person/4854b313-26e5-49a3-8095-76298f96ced3,
98127b36-5c2d-4e27-b397-1e651bed2e61,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,James R. Qualey,ocd-person/8ee6ee68-5ccb-4871-b815-6ed27c68c3ae,
6f0964f7-a6d5-4413-b3ae-13603198e1ef,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Ben M. Kilanski,ocd-person/b5b2c844-3a21-4dfc-8e8d-74b41c02713e,
6f7368fd-c390-4b6c-a003-69aa3f2b1863,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Jennifer M. Rhodes,ocd-person/50eaea14-c7e4-4aac-890e-bda69eb86978,
418e3f30-7ebb-4d7a-b91f-4934ab06b442,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Amanda Elizabeth Elizabeth Toll,,
938ca194-57ea-4ae8-914c-0306cd081d97,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Dennis J. Thompson,ocd-person/3fb8405b-4bb5-41a7-b9b7-0f01d70bf235,
1cce4ba7-cff5-4199-8213-357e7451e454,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Arnold G. Davis,ocd-person/4f07f5aa-c410-481b-b570-36ae37d64e24,
913a7630-967b-45dd-964c-f6c5858af4ec,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Eamon P. Kelley,ocd-person/49188b50-c42c-4892-8417-41b9a3fec2f7,
b21bce05-7d51-4fb4-ba68-aa444eaf96c1,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Joseph Depalma IV,ocd-person/1186dc7c-1948-4583-b850-d7bba60ce64d,
1018e8b9-070a-41d4-bb56-2d28e42dcac2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Gail E. Sanborn,ocd-person/38c8647b-d5dd-43f9-aabd-cf84cd7cf4d9,
2e371fcf-fee8-45fb-bd11-e3bb2a90cd88,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Mark C. Alliegro,ocd-person/8a27a8c1-3452-4e3b-bcad-28f04193ca0c,
c623d9ea-6718-40db-be07-2c09367ecf2d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Lex Berezhny,ocd-person/a70935b5-517e-4b70-accb-26e55c34fb42,
009f31cb-9f58-4168-9c50-7a47da65b7cb,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Beth A. Folsom,ocd-person/7a3b75f8-bea5-47f4-bc58-3f23a5de81e0,
859e28e2-26c1-4485-a5a6-65061a44ab8d,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Mary A. Hakken-Phillips,ocd-person/0929165d-f73c-4820-8820-209de58c1e78,
a6dff072-528f-444d-be03-20513280affe,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Russell Muirhead,ocd-person/33c30ffc-2203-48fc-9161-e14946abce23,
d52b98a4-699d-4836-aef7-472e574f0e40,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,James Michael Murphy,ocd-person/c88c54ce-42e9-4111-8e1a-164ee43eaa89,
5f174e2e-f539-41ff-bd78-ca4a13262b46,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Jeffrey Greeson,ocd-person/9a227955-60e0-45e3-bea8-03f44f4cd08e,
367db999-8331-4344-8058-b1a736e54a87,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Leah P. Cushman,ocd-person/b9ca7e25-b8c9-47c8-aac3-4b688cbcea42,
d07897c4-38d2-425a-bae9-4d277c4742d3,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Jim Kofalt,ocd-person/fa8b39ea-006f-420a-9a3f-fe36d0db8776,
971cbd87-17a1-40b4-9618-35be6af2ff91,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Lisa C.M. Post,ocd-person/72ef654a-277a-4309-b0ae-08fee715af2c,
3d1ce9e2-3d24-4237-9385-784048e0e65f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,William S. Foster,ocd-person/35770473-7b21-45f5-a811-3e3a588c4e80,
50850078-c3aa-4e68-a634-4a3dcd64333c,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Ted Gorski,ocd-person/c40abbd9-220c-4081-9ad8-9559c10f9aae,
ecc7752f-8475-4eef-aeaf-36f886cfc11f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Niki Kelsey,ocd-person/eb615c25-53ee-4866-9c5d-d32e1ebb9822,
4d74a789-38f7-4953-9363-772e795efb43,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Melissa Blasek,ocd-person/38dff49e-ef79-4720-b991-c3d76ccb87e4,
5b438ca9-c3f0-4d25-8dd3-c634072be451,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Robert V. Healey,ocd-person/c7c69eff-d232-40f0-b41b-ef9edd276edf,
55b24e54-0e04-4d3d-9845-b2eb07034be1,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Mary L. Mayville,ocd-person/81da8127-c407-4e2f-8289-c7efd83c676f,
682a426d-adbe-401e-a325-a95c809458b2,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Daniel T. Veilleux,ocd-person/88428a5a-4af6-40b8-a4ff-c2ea283b758f,
d02d56f8-3ad3-4c21-b96e-3b87b37d41ad,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Bill C. King,ocd-person/8fb8ae5a-0b74-4be8-89be-36a0966cd8b5,
f7c28ae8-b51b-4502-b4f5-5d4125013465,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Vanessa L. Sheehan,ocd-person/5c985922-36b3-4d80-986d-1f9c363920f1,
2ca86f4a-b852-41fd-bf2c-09dc3bc6e378,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Maria Perez,ocd-person/74b2c980-7fce-46b9-98dc-356240e18c2e,
0dd5acc2-a64b-4cd4-98c1-d940dbcefb49,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Diane E. Kelley,ocd-person/592ab77a-caf9-4132-ba45-effb3ecb012e,
5ab554be-48ac-4d03-a0f5-78cba160a45f,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Diane Pauer,ocd-person/7cc1d333-efac-47fb-a109-98113c762790,
2bd64200-7a96-485c-9964-3eb6ccaa84cf,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,no,Susan Homola,ocd-person/3551eabf-c9cc-43e6-9035-b388bf069dc4,
ccf805e7-0260-445c-9ff8-f45bd34eea92,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,yes,Tom E. Lanzara,ocd-person/721c3d01-57ba-4c87-8625-6e7e985060f5,
83803245-5a57-4f28-87f9-cbe6b2c16a2b,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Stacie-Marie Laughton,ocd-person/5c6095da-44d6-41d1-a1bf-574ae8f45ab9,
833c6da7-53bf-4fda-9223-78576fee346a,ocd-vote/a9c35675-bfc8-4a8b-b70c-2d025760ec47,other,Melbourne R. Moran,ocd-person/79503c7a-0c57-4b4f-b5fe-38ab2529dd14,
