id,bill_id,organization_id,description,date,classification,order
400c1885-7aea-4c78-9477-11dc6c61baba,ocd-bill/2b00fefb-0004-49a7-a5fe-0baa8bb994cb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Refer for Interim Study HB627-FN-A 10/25/2021 (Vote 18-0; CC)  HC 48  P. 10,2021-11-01,[],7
4ce8e581-16bf-4f22-b353-ebb23274511e,ocd-bill/e5059561-142b-4126-afe0-0d3036e90e0f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 04/19/2022 02:10 pm LOB 301-303,2022-04-13,[],7
07327fd8-959e-4668-9cbc-0a5a6bba1035,ocd-bill/502bc935-b49e-44b5-873c-3ccbf0c124ed,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Full Committee Work Session: 10/12/2022 11:00 am LOB 302-304,2022-09-28,[],7
6d85c1fc-fbdd-45b2-9eb4-f9697590979e,ocd-bill/de718f38-9ad6-4d2d-9ad5-de6370fb6b19,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Lay  on Table (Rep. Steven Smith): MF RC 171-180 02/16/2022  HJ 3,2022-02-18,[],7
06b6608b-9b5b-4717-ad96-ea1b3d4d7168,ocd-bill/5b2ee88e-6258-46e3-83ae-4f549843195a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Minority Committee Report: Ought to Pass,2021-11-16,[],7
499693fb-d7d7-4865-b4a8-3e88d5f726da,ocd-bill/8d8e4ad0-b915-43d8-af25-3f54d933fdab,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Remote Hearing: 05/10/2021, 01:00 pm; Links to join the hearing can be found in the Senate Calendar;  SC 23",2021-05-06,[],7
1763a735-58bd-4c48-b96b-4b1b46c04e04,ocd-bill/96fa617e-66dd-463e-a1bd-fad41f11ddad,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Referred to Interim Study, 04/14/2022; Vote 5-0; CC;  SC 15",2022-04-07,[],7
59824136-0ba1-4831-8882-18b441bf7dd9,ocd-bill/8ad99157-6b09-4c1e-a1f9-e6ad2714d77e,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/15/2022, Room 101, LOB, 09:15 am;  SC 11",2022-03-09,[],7
e0362ace-27ad-4dda-9b42-ba44920b0712,ocd-bill/f2420a1e-def3-4aab-b3dd-30d1c37a4613,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/18/2022 10:00 am LOB 301-303,2022-04-06,[],7
4145cdfa-f2af-444a-9fbe-d8247f5fbd97,ocd-bill/44e1f19f-377e-4d48-a0f2-fe15119c6b2f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2022-1698s, 04/28/2022;  SC 17",2022-04-20,['committee-passage-favorable'],7
4364c479-1036-4590-850d-920125cbc793,ocd-bill/25314a11-4f4d-4520-a460-f3158da3ae1e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider Special order (Rep. Cali-Pitts): MF RC 35-316 01/05/2022,2022-01-11,[],7
a7ac4ad4-1438-4c1b-9b99-c9adb576b9bc,ocd-bill/b9478d3d-2758-4626-a9c1-9276fa775f87,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate HB422 10/14/2021 (Vote 20-0; CC)  HC 48  P. 7,2021-11-15,[],7
a1220e92-f728-44be-97dc-ac36eff51086,ocd-bill/a7ce9907-abd2-41d4-8f0a-ddb5adaedd62,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/04/2022, Room 100, SH, 02:15 pm;  SC 14",2022-03-31,[],7
bb84e694-43ef-45a4-bf83-0379cd13a5a4,ocd-bill/9e2b6c27-dc89-43c7-a78a-4a1464441538,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/18/2022 10:00 am LOB 301-303,2022-04-06,[],7
54efd28f-b7a1-4765-b053-f9d4f1ec6101,ocd-bill/860c7359-6b9c-4d8b-bc38-c7c79cd22561,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/05/2022  HJ 1,2022-01-10,[],7
363ecc5f-5a54-472c-9678-ceef4a1afc2a,ocd-bill/e68c71fd-9a0a-48f8-afeb-a1f52e541aa9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Inexpedient to Legislate HB446 11/02/2021 (Vote 21-0; CC)  HC 48  P. 15,2021-11-03,[],7
ead2d9e6-4446-4329-87e9-d88ef3d01c12,ocd-bill/97a2d2cc-b476-4ae5-8c3e-1be0182985b9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Retained in Committee,2021-03-30,[],7
1feae0fa-da77-44af-b3ab-67e81e820a76,ocd-bill/5069dc14-5bd3-4431-be64-18590e58f92a,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division Work Session: 03/14/2022 02:30 pm LOB 209,2022-03-09,[],7
1af9151a-7e00-49ea-a0c0-6cd5ee782c90,ocd-bill/a14c5e75-f128-41a8-af1b-7fdae21dfa73,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/18/2022, Room 100, SH, 01:45 pm;  SC 15",2022-04-06,[],7
a8aac243-53df-4c2f-bd08-7e8f52cb0065,ocd-bill/935c5a7e-77e3-42a2-9f16-c874259a1a40,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 04/14/2022; Vote 5-0; CC;  SC 15",2022-04-06,['committee-passage-favorable'],7
d1ac66ed-a440-4631-b971-0bd49894e70c,ocd-bill/e883ae82-f839-483b-87dc-a668139913e2,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/04/2022 10:00 am LOB 201-203,2022-09-21,[],7
37070a30-3229-4f58-a9be-9b3577781138,ocd-bill/592fc16b-8685-4291-ab8d-42a6662639a4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. McGuire): MF DV 186-189 04/08/2021  HJ 6  P. 32,2021-04-08,[],7
2fa148f3-5869-4b82-8625-661491ecf09a,ocd-bill/9586495e-a2cd-4fb6-b02c-4057f5041ced,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Inexpedient to Legislate: MA VV 01/05/2022  HJ 1,2022-01-10,[],7
c402fb89-c38b-45ad-8d7e-c069f4f52871,ocd-bill/66d29cd4-33c9-485c-a2be-1b4749eb95e8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2021-2155h: MA VV 01/05/2022  HJ 1,2022-01-11,['passage'],7
4ab1e31f-e344-42a6-bfa4-9cabf3103642,ocd-bill/16cf5a08-29b7-402c-9bff-18503fa18b7f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass 11/04/2021  (Vote 21-0; CC)  HC 48  P. 15,2021-11-08,['committee-passage-favorable'],7
bb936c7a-fcc9-4b94-9bdb-90cf00dee332,ocd-bill/2cf23d03-4c8e-4020-9c65-497b8227faec,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass with Amendment # 2022-1676s, 04/28/2022; Vote 5-0; CC;  SC 17",2022-04-20,['committee-passage-favorable'],7
d9f6b4e0-8bfa-4144-b2c3-f3c587fdd81a,ocd-bill/82f62cdf-c3dd-419c-858a-88945c7048e1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 11/09/2021 09:30 am LOB 205-207,2021-10-05,[],7
3a9f8f15-78cb-40ea-8871-836bf4b8b842,ocd-bill/54f8ac70-9d3e-402a-9e22-706f10eba4ef,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/17/2022 and referred to Ways and Means,2022-03-23,"['introduction', 'referral-committee']",7
ff58e1db-fdba-4aa0-9f52-bd72bd7e110e,ocd-bill/6838287d-a4dd-4e0a-a35b-2a63d648413c,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Giuda Floor Amendment # 2022-1302s, AA, VV; 03/31/2022;  SJ 7",2022-03-31,[],7
9c04440a-1e96-43ed-a10e-a71a643539df,ocd-bill/a074eafd-30b6-4e2e-88aa-cc9a581b5ab6,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/20/2022 01:00 pm LOB 302-304,2022-04-13,[],7
90c64dae-8150-4869-8534-bce5538a4da2,ocd-bill/767960b1-2dfc-4a31-b237-cd0b55471307,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass   (Vote 21-0; RC),2022-04-27,['committee-passage-favorable'],7
ed699548-687d-45ac-a28b-e7cd2a147d85,ocd-bill/174f5997-4a75-4e1a-9f46-bca80957ed64,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division III joint with Division I Work Session: 03/01/2022 02:00 pm LOB 210-210,2022-02-22,[],7
44f5f2fc-475b-4a6b-8e0d-88f985d8a37d,ocd-bill/be01e6a4-73c2-4b51-9fcf-97df3a4a4814,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass: MA, VV; OT3rdg; 03/31/2022;  SJ 7",2022-03-31,['passage'],7
c41e23c5-cc4e-40f8-96d4-a024800e7839,ocd-bill/d706ccf0-b7d2-45d4-81cc-aef5fc051913,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2022-0166h: AA VV 03/16/2022  HJ 7,2022-03-17,[],7
541282c4-22e5-45a9-ad7d-5c98c69836c8,ocd-bill/d49e46d9-fdaf-45fd-897f-be1e7f181463,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Reconsider  (Rep. Osborne): MF VV 04/07/2021  HJ 5  P. 50,2021-04-07,[],7
e30abfd3-11ba-4455-9423-1c5f050306eb,ocd-bill/a5274408-211a-4a80-a681-da42cc0e113b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/14/2022 09:00 am LOB 206-208,2022-04-01,[],7
73d480a9-9975-4665-bc70-831b7155920a,ocd-bill/0470e303-8056-4f72-a837-c5b39d510963,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-0156h: AA VV 02/24/2021  HJ 3  P. 86,2021-02-24,[],7
788e546b-3dfb-48c0-8e76-13b3aa68a6f9,ocd-bill/1abe169d-32f2-4411-8119-91f5eee789bf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2022-0830h: AA VV 03/15/2022  HJ 6,2022-03-16,[],7
c47009c6-a68c-4033-b191-1837d1c9334b,ocd-bill/7fdc9664-3c7f-48c0-857f-4f08ea6c39e3,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 02/24/2022 and Referred to Election Law and Municipal Affairs;  SJ 5,2022-03-15,"['introduction', 'referral-committee']",7
a5436dac-20cf-4a46-9742-297308d1c91e,ocd-bill/b01bbe6f-4a09-4f92-b8fc-fae31c19a27e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/19/2022 02:00 pm LOB 201-203,2022-04-22,[],7
50918522-04eb-4675-bf98-a984079d4da1,ocd-bill/fee93747-c522-44ca-9557-aff6db08173b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/23/2022, Room 103, SH, 09:15 am;  SC 12",2022-03-16,[],7
3749988c-be84-4379-8afc-209d136df2ee,ocd-bill/35c5e444-d7fc-4d33-b7a7-894e9e9d53b9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass: MA VV 04/21/2022  HJ 10,2022-04-21,['passage'],7
012ff794-002d-46c4-aae0-8d6e94b05278,ocd-bill/2cac1e56-3409-4cb1-b32e-c0d3c7001e0e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Introduced 03/31/2022 and referred to Election Law,2022-04-01,"['introduction', 'referral-committee']",7
ebaacbd1-8954-4c92-88c2-6e42eeec95cc,ocd-bill/aaa2daa7-e5a8-4c6c-99cb-b4faf695b693,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2022-0554h: MA RC 176-174 02/16/2022  HJ 3,2022-03-04,['passage'],7
0c104821-d68f-4729-ae9d-122af24982cb,ocd-bill/cec09862-fe82-435d-9455-9ca4d7600d3d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 04/14/2022; Vote 5-0; CC;  SC 15",2022-04-06,['committee-passage-favorable'],7
66bf0c56-0782-437b-87cd-d42b725a23e0,ocd-bill/6be97d2d-a84b-4876-9870-3fb99ead1010,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/29/2022, Room 103, SH, 10:00 am;  SC 13",2022-03-24,[],7
de75f8da-bc45-4adc-a8c1-5be3068f2665,ocd-bill/3e99f2bb-39a2-42dc-b708-ae6260399200,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Rosenwald Floor Amendment # 2022-1272s, AA, VV; 03/31/2022;  SJ 7",2022-03-31,[],7
f343f801-6899-4b43-96e7-ab6c6228e1c3,ocd-bill/31e29458-84e3-4c6b-8a74-78c267107ebb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Majority Committee Report: Ought to Pass with Amendment # 2022-0471h    (Vote 12-11; RC),2022-03-10,['committee-passage-favorable'],7
0ff1f777-2bae-4260-9c74-f48af0f4f016,ocd-bill/b85d9984-f2ce-4d4b-adb0-d9f66b3722dd,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/26/2021 10:00 a.m. LOB306-308,2021-10-26,[],7
e00b4b25-e621-4991-83bc-ed6887baaf89,ocd-bill/5b844f2f-54e7-4a73-87f0-a0bfef1cd5e8,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass   (Vote 20-1; CC),2022-04-15,['committee-passage-favorable'],7
9ae99071-cdc1-4d21-a5c3-45b75cb90944,ocd-bill/7fe1a9ca-495b-4a4a-b00e-6baf12814173,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 18-0),2022-10-19,[],7
dd90e8cf-84e1-41c2-81ee-0617b341ce44,ocd-bill/e6afbaa4-7559-4100-9fb1-1a188c73e4c5,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2022-1273s, MA, VV; OT3rdg; 03/31/2022;  SJ 7",2022-03-31,['passage'],7
d328de7d-fcd8-46e3-9fbf-47351f67fc7b,ocd-bill/bfacbdfe-29e5-49e4-be21-093c28dc2973,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 17-0),2022-11-01,[],7
9ebd9e9f-3942-4be1-aa50-1035c7efe47f,ocd-bill/ddb5709c-b201-45d7-9374-21182dfb37bf,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/24/2022 09:30 am LOB 305-307,2022-10-26,[],7
b08b6b8f-f194-40ef-a93f-94ee33a29917,ocd-bill/cd4602c3-43df-4d21-b2f5-0fe1eb3be4db,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 04/13/2022 10:30 am SH Reps Hall,2022-04-13,[],7
c1edfd0f-9522-42ed-948f-ebebe147be06,ocd-bill/5cca5584-dba5-411e-8a47-67e8357ee53e,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 18-0),2022-10-19,[],7
40e8f7b3-3a67-408d-88ba-a5bf7a607d12,ocd-bill/08c8e8e9-72b5-4a5b-abb5-a2f9f9a9c572,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"===ROOM CHANGE=== Hearing: 04/05/2022, Room 103, SH, 01:15 pm;  SC 14",2022-03-30,[],7
450777ea-9e2c-4460-82ea-54d375e6c922,ocd-bill/4e049653-ff23-46ec-b4d4-096869233dcb,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/19/2022 10:45 am LOB 302-304,2022-04-26,[],7
ec023c8c-ca1d-422b-86f7-c0bda05b3dc1,ocd-bill/0c9bed1f-a4f8-4661-a54e-50dbc5f8ab2b,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/15/2022, Room 101, LOB, 09:45 am;  SC 11",2022-03-09,[],7
3ff2ff5d-a7f9-49a6-8ef2-dc92141506a4,ocd-bill/99a5fafd-d768-443e-b842-60454e1fda2d,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/20/2022 01:00 pm LOB 302-304,2022-04-13,[],7
a39e853b-2692-49d2-a012-253ff5b65b69,ocd-bill/3792a07c-3388-4673-bc6a-fb31d11d6716,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/17/2022 and Referred to Energy and Natural Resources;  SJ 6,2022-03-22,"['introduction', 'referral-committee']",7
a0ae6e8c-d490-4b49-834f-1135bd930027,ocd-bill/ed4bf8fa-2fe7-4222-8390-473bce32b176,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Introduced 03/17/2022 and Referred to Judiciary;  SJ 6,2022-03-22,"['introduction', 'referral-committee']",7
78d7c20c-e610-4c9a-a33a-fb35b98a7e14,ocd-bill/7a6b703b-cae2-4592-8e53-0dd016924af8,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/06/2022, Room 100, SH, 09:40 am;  SC 14",2022-03-29,[],7
02ea85f8-ac7c-4316-9b26-b7f0fec2eeaa,ocd-bill/914a6eb8-4594-4a47-a8af-7b116e56b945,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/06/2022, Room 100, SH, 11:40 am;  SC 14",2022-03-29,[],7
9a23b2fc-7899-42f7-bde3-971304673cbe,ocd-bill/66269b64-ce8a-42fd-a960-28e614b3874d,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Ought to Pass with Amendment 2022-1194s, MA, VV; OT3rdg; 03/31/2022;  SJ 7",2022-03-31,['passage'],7
84acabdb-f25a-4cfb-aab6-dcf11990054e,ocd-bill/5c574fa4-a14a-4a45-b0f6-8a44039c3495,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Public Hearing: 01/22/2021 10:00 am Members of the public may attend using the following links:To join the webinar: https://www.zoom.us/j/91927250837Executive session on pending legislation may be held throughout theday time permitting from the time the committee is initially convened.,2021-01-15,[],7
6c147738-5d94-4cb1-a20c-aa83ae439deb,ocd-bill/98bcb288-016a-49f9-a409-2d309cfdc8df,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 14-0),2022-10-26,[],7
fcfbd8fe-8055-4e2b-88c8-cea9204f23d5,ocd-bill/b2657bdd-3b8c-42ec-b5a8-bde27aba9e19,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/08/2022 01:00 pm LOB 306-308,2022-04-14,[],7
ae37f727-73cf-4fcf-a49a-8dac81c01976,ocd-bill/deb2ebed-0e45-4177-aca9-6e19a294d137,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/07/2022 01:30 pm LOB 205-207,2022-03-23,[],7
23d09563-7347-4e8d-a02e-ceba3d50c54f,ocd-bill/8053d79d-effd-4c23-a967-9803169c38b0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/26/2022, Room 103, SH, 09:30 am;  SC 17",2022-04-20,[],7
38567963-969d-4d06-a29d-cd17fd5c5263,ocd-bill/fc13033a-238c-43f6-976d-7e2ec43eb5cc,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/05/2022, Room 100, SH, 01:00 pm;  SC 14",2022-03-30,[],7
1fd3bd6c-82e7-46cc-bbb5-e70bab2a9e53,ocd-bill/0c1c92da-1ce0-41b9-99bc-56e5f75c2291,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Amendment # 2021-2227h: AA VV 01/05/2022  HJ 1,2022-01-11,[],7
8b7dfbcc-d62a-4a3c-bc17-4573e275d3b1,ocd-bill/4a1bed33-0722-4c23-a7bc-b92a73dccb3f,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/04/2022, Room 100, SH, 01:15 pm;  SC 14",2022-03-31,[],7
be67a083-af64-41b8-b38c-45a19d688b00,ocd-bill/7ce05268-a7af-4b72-aff0-5e3481047391,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 17-0),2022-10-28,[],7
c49cb4e8-bb07-409d-8f2b-ac642356842a,ocd-bill/05183f7d-f282-4a10-a6f7-6a985782b9b4,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/19/2022 09:00 am LOB 306-308,2022-04-13,[],7
6449b7f1-0cac-4f07-bcae-bf6c68db9d20,ocd-bill/489fe8b4-b477-43f5-b4d8-f014d758c024,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Sen. Gray Floor Amendment # 2021-2297s, AA, VV; 01/05/2022;  SJ 1",2022-01-05,[],7
0338094e-d36e-446e-a3ba-a26bc5ae3cc7,ocd-bill/33231f45-6b50-4c38-81a7-b90d5b1eddb5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Refer for Interim Study: MA VV 03/15/2022  HJ 6,2022-03-17,[],7
6e76addc-0f2e-41db-adba-d8c314e45f5e,ocd-bill/212035b2-39a1-491e-a1ea-2d25d84a7587,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/20/2022, Room 201-203, LOB, 09:00 am;  SC 16",2022-04-14,[],7
147742ce-0e92-4165-95ec-43e4fcfbeb27,ocd-bill/fa6edd9c-9752-48d2-93b1-e16cb71b8fe1,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 03/23/2022 10:00 am LOB 210-211,2022-03-09,[],7
0899863c-f315-40e0-b671-f8872db8dd74,ocd-bill/80432238-4804-416b-8f6b-ca34f61790d0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Not Recommended for Future Legislation (Vote 19-0),2022-10-26,[],7
8588c7c7-1728-4578-8ba8-bdacd72fe3b6,ocd-bill/4968034c-4bf0-4977-95fd-e00a5789dad9,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division II Work Session: 03/14/2022 02:00 pm LOB 209,2022-03-01,[],7
b1684e11-1748-4bd0-921b-1be6ec5a4a57,ocd-bill/5ffbb0ad-d64f-4c2f-a773-189806e0e574,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Committee Report: Ought to Pass, 03/17/2022; Vote 5-0; CC;  SC 11",2022-03-09,['committee-passage-favorable'],7
e72c93be-e38c-4f14-bb12-87e4f746dece,ocd-bill/e8860d32-cc5a-44e2-abbd-82658bf5c5cb,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Committee Report: Inexpedient to Legislate; Vote 5-0; CC; 04/14/2022;  SC 15,2022-04-06,[],7
e93efda1-2b78-4e2e-b7d6-4db9a5d242ed,ocd-bill/2e6bd325-5fea-497a-be5a-5539bdb6b4b5,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/26/2021 10:00 a.m. LOB302-304,2021-10-26,[],7
9ea48a13-4e92-4356-9511-1a203d0730e7,ocd-bill/2c2108e8-b1e4-4e31-a7ab-6f246b1ab515,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Ought to Pass with Amendment 2022-1014h: MA VV 03/16/2022  HJ 7,2022-03-17,['passage'],7
6dc1481f-8ace-4bfc-8131-6344cb9a8a10,ocd-bill/5c3b0862-368a-4527-9713-f4dd60e384b1,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/29/2022, Room 101, LOB, 09:45 am;  SC 13",2022-03-23,[],7
f467e3e8-1fab-402a-98d9-bbeb6e4ba90a,ocd-bill/395115eb-c014-45da-a57f-16155025a3a0,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 10/19/2022 10:00 am LOB 302-304,2022-10-10,[],7
5e7e3664-8475-4d39-af55-6cee3156ad21,ocd-bill/512b104a-41f3-4250-89c5-0d3d3c471f8b,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Executive Session: 04/26/2022 10:00 am LOB 201-203,2022-04-20,[],7
864bcb6b-ac54-42ee-803e-25df281c5aa7,ocd-bill/d659a1ea-2b53-4eed-9118-7fb605b7474f,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Referred to Finance 02/16/2022  HJ 3,2022-03-04,[],7
0fb0a35b-ceb5-49e8-993a-fa639c6acbe9,ocd-bill/586fe524-3385-41bc-b0aa-c74f216c2621,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,"Introduced 03/17/2022 and referred to Resources, Recreation and Development",2022-03-23,"['introduction', 'referral-committee']",7
5c5639f3-499a-4334-b0f5-895c7aef48ce,ocd-bill/87b29016-caca-4815-8d27-add260a72501,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/28/2022, Room 100, SH, 02:00 pm;  SC 13",2022-03-23,[],7
c6bc5439-e7d5-4d85-ade6-cdccc993f852,ocd-bill/d06410f6-4e92-4119-9736-9634189a14e0,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 04/19/2022, Room 101, LOB, 09:45 am;  SC 16",2022-04-14,[],7
95c756fe-afee-4f5b-8cb3-70c870472c8c,ocd-bill/fe8785c3-cce7-425f-b928-214390b7c383,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/09/2022, Room 103, SH, 10:30 am;  SC 10",2022-03-02,[],7
bc835c2c-352a-432e-93d4-39fd7201f3db,ocd-bill/df4c4045-b4d5-4473-8f4a-744c0890ba42,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,Sen. Carson Moved Ought to Pass; 03/31/2022;  SJ 7,2022-03-31,['committee-passage-favorable'],7
22ab0c13-979b-47fb-a06a-5f3a6639a04f,ocd-bill/7647ac3c-a686-4494-baa0-b71d041c3530,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Division III Work Session: 03/14/2022 03:00 pm LOB 210-211,2022-03-11,[],7
456da851-ac8f-4257-a282-1b5c1888bf93,ocd-bill/8b33b243-dde7-45c9-b4dc-eaeb15243392,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Interim Study Report: Without Recommendation (Vote 5-5),2022-10-27,[],7
36cd3541-788c-4f4f-85e6-63bdc433bc14,ocd-bill/e2a542be-7861-4a56-bacb-b487d498a360,ocd-organization/3b857974-4029-4508-94d4-ce3b86c64602,Committee Report: Ought to Pass   (Vote 19-0; CC),2022-04-27,['committee-passage-favorable'],7
6ff11ba6-9efa-443f-b8ce-c6abf5cf6779,ocd-bill/67cb4e62-27f2-4706-b0ba-75ea5f855dc4,ocd-organization/c95932a0-2ac1-4f14-a0c4-ade8568daac6,"Hearing: 03/22/2022, Room 100, SH, 02:15 pm;  SC 12",2022-03-16,[],7
